graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
star,100,5,126.0,0.02553708958248885,1.9108228617754357,20,20,2d,"[N:T75,0,[], N:T52,18.0,[], N:T59,18.0,[], N:T74,18.0,[]]",3,huffman
star,100,5,162.0,0.03330592105263158,1.9498355263157894,20,20,2d,"[N:T28,0,[], N:T60,20.0,[], N:T72,20.0,[], N:T96,18.0,[]]",3,huffman
star,100,6,126.0,0.021560574948665298,1.874401095140315,24,24,2d,"[N:T77,0,[], N:T83,28.0,[], N:T91,28.0,[]]",3,huffman
star,100,6,90.0,0.01578393546124167,1.8547877937565767,24,24,2d,"[N:T16,0,[], N:T60,30.0,[], N:T76,30.0,[]]",3,huffman
star,100,6,104.0,0.018213660245183887,1.912784588441331,24,24,2d,"[N:T8,0,[], N:T85,22.0,[], N:T89,22.0,[]]",3,huffman
star,100,6,86.0,0.01541771244173539,1.8544281104338474,24,24,2d,"[N:T81,0,[], N:T53,26.0,[], N:T48,12.0,[]]",3,huffman
star,100,6,122.0,0.021770164168451105,1.8822269807280514,24,24,2d,"[N:T32,0,[], N:T50,14.0,[], N:T58,14.0,[], N:T71,14.0,[]]",3,huffman
star,100,7,100.0,0.015398829688943641,1.830304896827841,26,26,2d,"[N:T83,0,[], N:T56,28.0,[], N:T61,28.0,[]]",3,huffman
star,100,7,98.0,0.014032073310423826,1.8410652920962198,26,26,2d,"[N:T5,0,[], N:T63,12.0,[], N:T70,12.0,[], N:T91,12.0,[]]",3,huffman
star,100,7,98.0,0.014993880048959608,1.8482252141982864,26,26,2d,"[N:T97,0,[], N:T72,12.0,[], N:T90,12.0,[], N:T93,12.0,[]]",3,huffman
star,100,7,106.0,0.016119221411192215,1.8226885644768855,26,26,2d,"[N:T2,0,[], N:T62,12.0,[], N:T63,12.0,[], N:T76,12.0,[]]",3,huffman
star,100,7,110.0,0.016281823564239194,1.8454706927175843,26,26,2d,"[N:T2,0,[], N:T55,14.0,[], N:T60,14.0,[], N:T92,14.0,[]]",3,huffman
star,100,8,88.0,0.011431540659911666,1.727461678358015,30,30,2d,"[N:T70,0,[], N:T69,24.0,[], N:T71,24.0,[]]",3,huffman
star,100,8,84.0,0.011164274322169059,1.7291334396597555,30,30,2d,"[N:T87,0,[], N:T61,22.0,[], N:T63,22.0,[]]",3,huffman
star,100,8,86.0,0.011390728476821193,1.6858278145695365,30,30,2d,"[N:T92,0,[], N:T54,22.0,[], N:T59,22.0,[]]",3,huffman
star,100,8,88.0,0.011542497376705142,1.7080272822665268,30,30,2d,"[N:T58,0,[], N:T75,22.0,[], N:T78,22.0,[]]",3,huffman
star,100,8,78.0,0.01029023746701847,1.7693931398416887,30,30,2d,"[N:T14,0,[], N:T49,26.0,[], N:T61,12.0,[]]",3,huffman
star,100,9,72.0,0.008536874555371117,1.652359497272943,34,34,2d,"[N:T12,0,[], N:T60,20.0,[], N:T64,20.0,[]]",3,huffman
star,100,9,80.0,0.009487666034155597,1.6622390891840608,34,34,2d,"[N:T23,0,[], N:T88,22.0,[], N:T95,22.0,[]]",3,huffman
star,100,9,80.0,0.009555661729574774,1.68561872909699,34,34,2d,"[N:T87,0,[], N:T78,20.0,[], N:T80,20.0,[]]",3,huffman
star,100,9,92.0,0.010616201246249712,1.66535887375952,34,34,2d,"[N:T0,0,[], N:T47,8.0,[], N:T54,8.0,[], N:T75,8.0,[]]",3,huffman
star,100,9,70.0,0.00816231343283582,1.6361940298507462,34,34,2d,"[N:T97,0,[], N:T52,10.0,[], N:T53,10.0,[], N:T88,10.0,[]]",3,huffman
star,100,10,66.0,0.007102884201463625,1.5830822212656048,38,38,2d,"[N:T9,0,[], N:T43,22.0,[], N:T45,22.0,[]]",3,huffman
star,100,10,78.0,0.00795593635250918,1.6017951856385149,38,38,2d,"[N:T38,0,[], N:T55,20.0,[], N:T61,20.0,[]]",3,huffman
star,100,10,80.0,0.008635578583765112,1.5967184801381693,38,38,2d,"[N:T32,0,[], N:T62,18.0,[], N:T64,8.0,[], N:T65,4.0,[]]",3,huffman
star,100,10,76.0,0.008251900108577633,1.588056460369164,38,38,2d,"[N:T33,0,[], N:T71,18.0,[], N:T87,18.0,[]]",2,huffman
star,100,10,62.0,0.006795265234546251,1.5995177553704516,38,38,2d,"[N:T25,0,[], N:T60,18.0,[], N:T69,18.0,[]]",2,huffman
star,100,1,322.0,0.3132295719844358,2.7237354085603114,8,8,4d,"[N:T66,0,[], N:T67,24.0,[], N:T49,22.0,[], N:T61,22.0,[], N:T53,12.0,[]]",4,huffman
star,100,1,332.0,0.3346774193548387,2.6754032258064515,8,8,4d,"[N:T88,0,[], N:T50,24.0,[], N:T51,22.0,[], N:T57,22.0,[], N:T95,22.0,[]]",4,huffman
star,100,1,310.0,0.3093812375249501,2.582834331337325,8,8,4d,"[N:T94,0,[], N:T51,24.0,[], N:T69,22.0,[], N:T85,22.0,[], N:T52,10.0,[]]",4,huffman
star,100,1,278.0,0.30616740088105726,2.702643171806167,8,8,4d,"[N:T13,0,[], N:T58,20.0,[], N:T70,20.0,[], N:T90,20.0,[], N:T78,10.0,[]]",4,huffman
star,100,1,314.0,0.30844793713163066,2.673870333988212,8,8,4d,"[N:T90,0,[], N:T61,22.0,[], N:T62,22.0,[], N:T98,22.0,[], N:T77,10.0,[]]",4,huffman
star,100,2,172.0,0.08739837398373984,2.1910569105691056,16,16,4d,"[N:T61,0,[], N:T69,22.0,[], N:T73,22.0,[], N:T80,22.0,[]]",3,huffman
star,100,2,186.0,0.09346733668341708,2.1748743718592967,16,16,4d,"[N:T31,0,[], N:T50,24.0,[], N:T67,24.0,[], N:T64,12.0,[]]",3,huffman
star,100,2,172.0,0.08439646712463199,2.1619234543670265,16,16,4d,"[N:T32,0,[], N:T55,24.0,[], N:T73,22.0,[], N:T82,10.0,[]]",3,huffman
star,100,2,154.0,0.0787321063394683,2.142126789366053,16,16,4d,"[N:T38,0,[], N:T62,22.0,[], N:T64,22.0,[], N:T81,22.0,[]]",3,huffman
star,100,2,154.0,0.0796277145811789,2.146845915201655,16,16,4d,"[N:T73,0,[], N:T58,22.0,[], N:T62,22.0,[], N:T70,22.0,[]]",3,huffman
star,100,3,98.0,0.03225806451612903,1.9341672152732061,24,24,4d,"[N:T2,0,[], N:T48,14.0,[], N:T54,14.0,[], N:T84,14.0,[]]",3,huffman
star,100,3,98.0,0.033515731874145006,1.911764705882353,24,24,4d,"[N:T84,0,[], N:T53,14.0,[], N:T55,14.0,[], N:T94,14.0,[]]",3,huffman
star,100,3,98.0,0.03462897526501767,1.9095406360424028,24,24,4d,"[N:T79,0,[], N:T53,14.0,[], N:T59,14.0,[], N:T75,14.0,[]]",3,huffman
star,100,3,104.0,0.03680113234253362,1.9009200283085634,24,24,4d,"[N:T14,0,[], N:T51,12.0,[], N:T56,12.0,[], N:T72,12.0,[]]",3,huffman
star,100,3,92.0,0.03093476798924008,1.905850706119704,24,24,4d,"[N:T15,0,[], N:T85,32.0,[], N:T89,30.0,[]]",3,huffman
star,100,4,88.0,0.022278481012658228,1.721012658227848,32,32,4d,"[N:T57,0,[], N:T54,10.0,[], N:T62,10.0,[], N:T83,10.0,[]]",3,huffman
star,100,4,82.0,0.020039100684261974,1.7434017595307918,32,32,4d,"[N:T77,0,[], N:T52,22.0,[], N:T60,22.0,[]]",3,huffman
star,100,4,72.0,0.018528049408131755,1.703036541430777,32,32,4d,"[N:T71,0,[], N:T54,24.0,[], N:T55,24.0,[]]",3,huffman
star,100,4,72.0,0.017526777020447908,1.7297955209347615,32,32,4d,"[N:T17,0,[], N:T54,24.0,[], N:T55,24.0,[]]",3,huffman
star,100,4,72.0,0.017707820954254796,1.7156910969011314,32,32,4d,"[N:T19,0,[], N:T53,24.0,[], N:T63,24.0,[]]",3,huffman
star,100,5,60.0,0.011876484560570071,1.5819477434679334,40,40,4d,"[N:T28,0,[], N:T63,20.0,[], N:T64,20.0,[]]",2,huffman
star,100,5,56.0,0.0115990057995029,1.5907207953603977,40,40,4d,"[N:T29,0,[], N:T48,20.0,[], N:T76,18.0,[]]",3,huffman
star,100,5,58.0,0.011641910879164994,1.5800883179446006,40,40,4d,"[N:T44,0,[], N:T78,18.0,[], N:T91,18.0,[]]",2,huffman
star,100,5,54.0,0.0110069302894415,1.581736649001223,40,40,4d,"[N:T6,0,[], N:T56,18.0,[], N:T61,18.0,[]]",2,huffman
star,100,5,54.0,0.010891488503428802,1.553448971359419,40,40,4d,"[N:T93,0,[], N:T48,8.0,[], N:T56,8.0,[], N:T58,6.0,[]]",3,huffman
star,100,6,36.0,0.006226219301279834,1.4915254237288136,48,48,4d,"[N:T3,0,[], N:T62,36.0,[]]",2,huffman
star,100,6,42.0,0.007046979865771812,1.4942953020134229,48,48,4d,"[N:T43,0,[], N:T57,42.0,[]]",2,huffman
star,100,6,44.0,0.007370184254606365,1.4907872696817421,48,48,4d,"[N:T76,0,[], N:T96,44.0,[]]",2,huffman
star,100,6,44.0,0.00759144237405107,1.4710144927536233,48,48,4d,"[N:T61,0,[], N:T58,44.0,[]]",2,huffman
star,100,6,44.0,0.007757404795486601,1.473906911142454,48,48,4d,"[N:T82,0,[], N:T50,44.0,[]]",2,huffman
star,100,7,36.0,0.005499541704857928,1.4873205010693553,52,50,4d,"[N:T12,0,[], N:T96,36.0,[]]",1,huffman
star,100,7,48.0,0.007321537522879805,1.4667480170835876,52,50,4d,"[N:T50,0,[], N:T64,48.0,[]]",1,huffman
star,100,7,46.0,0.006824925816023739,1.470326409495549,52,50,4d,"[N:T52,0,[], N:T46,46.0,[]]",1,huffman
star,100,7,50.0,0.0077208153180975915,1.4564546016059297,52,50,4d,"[N:T80,0,[], N:T52,50.0,[]]",1,huffman
star,100,7,44.0,0.006602641056422569,1.4744897959183674,52,50,4d,"[N:T65,0,[], N:T54,44.0,[]]",1,huffman
star,100,8,40.0,0.005238344683080147,1.465688842325825,60,50,4d,"[N:T56,0,[], N:T82,40.0,[]]",1,huffman
star,100,8,50.0,0.006256256256256257,1.470970970970971,60,50,4d,"[N:T48,0,[], N:T80,50.0,[]]",1,huffman
star,100,8,48.0,0.006031666247800955,1.4787635084192008,60,50,4d,"[N:T41,0,[], N:T77,48.0,[]]",1,huffman
star,100,8,38.0,0.004901960784313725,1.4842621259029927,60,50,4d,"[N:T21,0,[], N:T96,38.0,[]]",1,huffman
star,100,8,40.0,0.005119017148707448,1.4740209879703097,60,50,4d,"[N:T72,0,[], N:T76,40.0,[]]",1,huffman
star,100,9,48.0,0.005927389478883675,1.482341318844159,68,50,4d,"[N:T91,0,[], N:T77,48.0,[]]",1,huffman
star,100,9,36.0,0.0041841004184100415,1.4562993956299395,68,50,4d,"[N:T8,0,[], N:T58,36.0,[]]",1,huffman
star,100,9,54.0,0.006228373702422145,1.4687427912341406,68,50,4d,"[N:T54,0,[], N:T58,54.0,[]]",1,huffman
star,100,9,40.0,0.0047370914258645196,1.4808147797252487,68,50,4d,"[N:T45,0,[], N:T49,40.0,[]]",1,huffman
star,100,9,44.0,0.005248091603053435,1.4680343511450382,68,50,4d,"[N:T57,0,[], N:T64,44.0,[]]",1,huffman
star,100,10,44.0,0.004662004662004662,1.4797626615808435,76,50,4d,"[N:T63,0,[], N:T78,44.0,[]]",1,huffman
star,100,10,42.0,0.004503538494531417,1.4585031095861034,76,50,4d,"[N:T75,0,[], N:T67,42.0,[]]",1,huffman
star,100,10,40.0,0.004303851947493006,1.4673983214977404,76,50,4d,"[N:T34,0,[], N:T82,40.0,[]]",1,huffman
star,100,10,42.0,0.0044034388760746486,1.4803942126231915,76,50,4d,"[N:T40,0,[], N:T70,42.0,[]]",1,huffman
star,100,10,40.0,0.004365858982754857,1.4791530233573456,76,50,4d,"[N:T25,0,[], N:T75,40.0,[]]",1,huffman
star,100,1,182.0,0.1932059447983015,2.316348195329087,12,12,6d,"[N:T89,0,[], N:T51,28.0,[], N:T80,28.0,[], N:T57,14.0,[]]",3,huffman
star,100,1,190.0,0.20607375271149675,2.295010845986985,12,12,6d,"[N:T72,0,[], N:T60,28.0,[], N:T64,28.0,[], N:T84,26.0,[]]",3,huffman
star,100,1,190.0,0.18234165067178504,2.380038387715931,12,12,6d,"[N:T66,0,[], N:T74,30.0,[], N:T76,28.0,[], N:T53,16.0,[]]",3,huffman
star,100,1,188.0,0.1898989898989899,2.313131313131313,12,12,6d,"[N:T3,0,[], N:T53,30.0,[], N:T55,30.0,[], N:T73,14.0,[]]",3,huffman
star,100,1,202.0,0.1843065693430657,2.4160583941605838,12,12,6d,"[N:T87,0,[], N:T63,32.0,[], N:T75,32.0,[], N:T68,16.0,[]]",3,huffman
star,100,2,90.0,0.04437869822485207,1.9299802761341223,24,24,6d,"[N:T45,0,[], N:T72,30.0,[], N:T87,30.0,[]]",3,huffman
star,100,2,90.0,0.04281636536631779,1.922930542340628,24,24,6d,"[N:T62,0,[], N:T57,30.0,[], N:T96,30.0,[]]",3,huffman
star,100,2,100.0,0.05219206680584551,1.894572025052192,24,24,6d,"[N:T13,0,[], N:T69,28.0,[], N:T73,28.0,[]]",3,huffman
star,100,2,84.0,0.046153846153846156,1.89010989010989,24,24,6d,"[N:T58,0,[], N:T64,12.0,[], N:T69,12.0,[], N:T96,12.0,[]]",3,huffman
star,100,2,92.0,0.045275590551181105,1.9005905511811023,24,24,6d,"[N:T17,0,[], N:T54,26.0,[], N:T99,24.0,[]]",3,huffman
star,100,3,60.0,0.019973368841544607,1.6304926764314247,36,36,6d,"[N:T14,0,[], N:T63,20.0,[], N:T65,20.0,[]]",3,huffman
star,100,3,66.0,0.022758620689655173,1.6641379310344828,36,36,6d,"[N:T8,0,[], N:T48,22.0,[], N:T52,22.0,[]]",3,huffman
star,100,3,66.0,0.021956087824351298,1.6453759148369926,36,36,6d,"[N:T98,0,[], N:T62,22.0,[], N:T63,22.0,[]]",2,huffman
star,100,3,54.0,0.0191625266146203,1.6132008516678495,36,36,6d,"[N:T49,0,[], N:T64,18.0,[], N:T73,18.0,[]]",2,huffman
star,100,3,72.0,0.024742268041237112,1.620618556701031,36,36,6d,"[N:T52,0,[], N:T58,20.0,[], N:T63,20.0,[]]",2,huffman
star,100,4,36.0,0.008832188420019628,1.5215897939156036,48,48,6d,"[N:T20,0,[], N:T49,36.0,[]]",2,huffman
star,100,4,36.0,0.009109311740890687,1.4969635627530364,48,48,6d,"[N:T17,0,[], N:T86,36.0,[]]",2,huffman
star,100,4,48.0,0.012718600953895072,1.4970853206147323,48,48,6d,"[N:T43,0,[], N:T67,48.0,[]]",2,huffman
star,100,4,36.0,0.009221311475409836,1.4923155737704918,48,48,6d,"[N:T33,0,[], N:T56,36.0,[]]",2,huffman
star,100,4,40.0,0.010325245224574084,1.483221476510067,48,48,6d,"[N:T35,0,[], N:T48,40.0,[]]",2,huffman
star,100,5,48.0,0.010269576379974325,1.482242190842961,60,50,6d,"[N:T80,0,[], N:T86,48.0,[]]",1,huffman
star,100,5,36.0,0.00764980875478113,1.4670633234169146,60,50,6d,"[N:T16,0,[], N:T94,36.0,[]]",1,huffman
star,100,5,44.0,0.009042334566378957,1.468557336621455,60,50,6d,"[N:T67,0,[], N:T80,44.0,[]]",1,huffman
star,100,5,46.0,0.0099524015577672,1.4889658156642147,60,50,6d,"[N:T82,0,[], N:T99,46.0,[]]",1,huffman
star,100,5,38.0,0.007701661937576003,1.481556546412647,60,50,6d,"[N:T32,0,[], N:T95,38.0,[]]",1,huffman
star,100,6,36.0,0.006470165348670022,1.490294751976995,72,50,6d,"[N:T41,0,[], N:T85,36.0,[]]",1,huffman
star,100,6,46.0,0.008041958041958041,1.4664335664335664,72,50,6d,"[N:T43,0,[], N:T95,46.0,[]]",1,huffman
star,100,6,44.0,0.007272727272727273,1.5051239669421488,72,50,6d,"[N:T48,0,[], N:T65,44.0,[]]",1,huffman
star,100,6,42.0,0.007223942208462332,1.4760921912624698,72,50,6d,"[N:T21,0,[], N:T64,42.0,[]]",1,huffman
star,100,6,48.0,0.008519701810436636,1.4881079162229323,72,50,6d,"[N:T88,0,[], N:T93,48.0,[]]",1,huffman
star,100,7,52.0,0.007751937984496124,1.4841979725700656,78,50,6d,"[N:T33,0,[], N:T98,52.0,[]]",1,huffman
star,100,7,44.0,0.006586826347305389,1.4808383233532934,78,50,6d,"[N:T46,0,[], N:T76,44.0,[]]",1,huffman
star,100,7,46.0,0.0066841034582970065,1.4879395524556815,78,50,6d,"[N:T58,0,[], N:T48,46.0,[]]",1,huffman
star,100,7,44.0,0.006387921022067364,1.4750290360046459,78,50,6d,"[N:T41,0,[], N:T83,44.0,[]]",1,huffman
star,100,7,44.0,0.006543723973825104,1.4625223081499108,78,50,6d,"[N:T63,0,[], N:T45,44.0,[]]",1,huffman
star,100,8,42.0,0.005562913907284768,1.463841059602649,90,50,6d,"[N:T36,0,[], N:T80,42.0,[]]",1,huffman
star,100,8,46.0,0.006216216216216216,1.4783783783783784,90,50,6d,"[N:T75,0,[], N:T70,46.0,[]]",1,huffman
star,100,8,50.0,0.006668444918644972,1.484129101093625,90,50,6d,"[N:T56,0,[], N:T98,50.0,[]]",1,huffman
star,100,8,46.0,0.006062203479177649,1.4696889826041117,90,50,6d,"[N:T68,0,[], N:T79,46.0,[]]",1,huffman
star,100,8,48.0,0.006230529595015576,1.4768951194184838,90,50,6d,"[N:T61,0,[], N:T95,48.0,[]]",1,huffman
star,100,9,42.0,0.0049586776859504135,1.4708382526564345,102,50,6d,"[N:T86,0,[], N:T96,42.0,[]]",1,huffman
star,100,9,46.0,0.00544894574745321,1.4695569770196635,102,50,6d,"[N:T63,0,[], N:T71,46.0,[]]",1,huffman
star,100,9,44.0,0.005266937993775437,1.466842231266459,102,50,6d,"[N:T38,0,[], N:T85,44.0,[]]",1,huffman
star,100,9,46.0,0.005331478905887807,1.466156699119147,102,50,6d,"[N:T61,0,[], N:T78,46.0,[]]",1,huffman
star,100,9,46.0,0.00529222273354809,1.4684767602393005,102,50,6d,"[N:T61,0,[], N:T74,46.0,[]]",1,huffman
star,100,10,50.0,0.005282062117050497,1.4810902176209593,114,50,6d,"[N:T93,0,[], N:T52,50.0,[]]",1,huffman
star,100,10,42.0,0.0043859649122807015,1.4665831244778613,114,50,6d,"[N:T66,0,[], N:T64,42.0,[]]",1,huffman
star,100,10,48.0,0.005166846071044133,1.460064585575888,114,50,6d,"[N:T52,0,[], N:T86,48.0,[]]",1,huffman
star,100,10,44.0,0.004639392661324336,1.4719527625474482,114,50,6d,"[N:T81,0,[], N:T97,44.0,[]]",1,huffman
star,100,10,52.0,0.0056892778993435445,1.4649890590809629,114,50,6d,"[N:T46,0,[], N:T73,52.0,[]]",1,huffman
star,100,1,140.0,0.14767932489451477,2.154008438818565,16,16,8d,"[N:T69,0,[], N:T58,20.0,[], N:T74,20.0,[], N:T76,20.0,[]]",3,huffman
star,100,1,140.0,0.1417004048582996,2.1437246963562755,16,16,8d,"[N:T43,0,[], N:T74,22.0,[], N:T75,22.0,[], N:T70,12.0,[]]",3,huffman
star,100,1,156.0,0.14579439252336449,2.2074766355140185,16,16,8d,"[N:T24,0,[], N:T54,24.0,[], N:T68,24.0,[], N:T79,12.0,[]]",3,huffman
star,100,1,140.0,0.14285714285714285,2.157142857142857,16,16,8d,"[N:T68,0,[], N:T81,20.0,[], N:T82,20.0,[], N:T92,20.0,[]]",3,huffman
star,100,1,132.0,0.13894736842105262,2.1389473684210527,16,16,8d,"[N:T58,0,[], N:T49,20.0,[], N:T64,20.0,[], N:T98,18.0,[]]",3,huffman
star,100,2,72.0,0.03543307086614173,1.7696850393700787,32,32,8d,"[N:T77,0,[], N:T51,24.0,[], N:T58,24.0,[]]",2,huffman
star,100,2,72.0,0.03578528827037773,1.716699801192843,32,32,8d,"[N:T43,0,[], N:T67,24.0,[], N:T76,24.0,[]]",3,huffman
star,100,2,88.0,0.043222003929273084,1.6984282907662083,32,32,8d,"[N:T41,0,[], N:T59,24.0,[], N:T61,24.0,[]]",3,huffman
star,100,2,72.0,0.036036036036036036,1.7497497497497498,32,32,8d,"[N:T66,0,[], N:T62,24.0,[], N:T68,24.0,[]]",2,huffman
star,100,2,68.0,0.03304178814382896,1.7035957240038873,32,32,8d,"[N:T26,0,[], N:T49,24.0,[], N:T83,22.0,[]]",2,huffman
star,100,3,36.0,0.011658031088082901,1.5012953367875648,48,48,8d,"[N:T8,0,[], N:T69,36.0,[]]",2,huffman
star,100,3,48.0,0.016842105263157894,1.4898245614035088,48,48,8d,"[N:T75,0,[], N:T91,48.0,[]]",2,huffman
star,100,3,38.0,0.013286713286713287,1.4797202797202798,48,48,8d,"[N:T50,0,[], N:T92,38.0,[]]",2,huffman
star,100,3,44.0,0.014285714285714285,1.4993506493506494,48,48,8d,"[N:T54,0,[], N:T74,44.0,[]]",2,huffman
star,100,3,36.0,0.01250868658790827,1.505211952744962,48,48,8d,"[N:T42,0,[], N:T67,36.0,[]]",2,huffman
star,100,4,42.0,0.010714285714285714,1.501530612244898,64,50,8d,"[N:T34,0,[], N:T95,42.0,[]]",1,huffman
star,100,4,36.0,0.008840864440078585,1.4734774066797642,64,50,8d,"[N:T37,0,[], N:T53,36.0,[]]",1,huffman
star,100,4,36.0,0.009207161125319692,1.4746803069053709,64,50,8d,"[N:T34,0,[], N:T91,36.0,[]]",1,huffman
star,100,4,50.0,0.012575452716297788,1.478370221327968,64,50,8d,"[N:T97,0,[], N:T69,50.0,[]]",1,huffman
star,100,4,44.0,0.011150532184490624,1.485048150025342,64,50,8d,"[N:T17,0,[], N:T60,44.0,[]]",1,huffman
star,100,5,50.0,0.010150223304912708,1.4957369062119366,80,50,8d,"[N:T22,0,[], N:T92,50.0,[]]",1,huffman
star,100,5,52.0,0.010530579181855002,1.4856217091940056,80,50,8d,"[N:T24,0,[], N:T62,52.0,[]]",1,huffman
star,100,5,42.0,0.008522727272727272,1.4805194805194806,80,50,8d,"[N:T77,0,[], N:T72,42.0,[]]",1,huffman
star,100,5,48.0,0.009832036050798854,1.483408439164277,80,50,8d,"[N:T48,0,[], N:T81,48.0,[]]",1,huffman
star,100,5,36.0,0.007728638900815801,1.4817518248175183,80,50,8d,"[N:T3,0,[], N:T59,36.0,[]]",1,huffman
star,100,6,44.0,0.007470288624787776,1.4736842105263157,96,50,8d,"[N:T35,0,[], N:T80,44.0,[]]",1,huffman
star,100,6,46.0,0.007941988950276244,1.475828729281768,96,50,8d,"[N:T97,0,[], N:T78,46.0,[]]",1,huffman
star,100,6,40.0,0.006894174422612892,1.5049982764563943,96,50,8d,"[N:T78,0,[], N:T64,40.0,[]]",1,huffman
star,100,6,40.0,0.0071633237822349575,1.4946275071633237,96,50,8d,"[N:T51,0,[], N:T87,40.0,[]]",1,huffman
star,100,6,36.0,0.006254343293954135,1.4878387769284225,96,50,8d,"[N:T17,0,[], N:T77,36.0,[]]",1,huffman
star,100,7,44.0,0.006415864683581219,1.4750656167979002,104,50,8d,"[N:T58,0,[], N:T85,44.0,[]]",1,huffman
star,100,7,48.0,0.0068201193520886615,1.4785450412048877,104,50,8d,"[N:T65,0,[], N:T76,48.0,[]]",1,huffman
star,100,7,44.0,0.006434630008774495,1.4872769815735596,104,50,8d,"[N:T49,0,[], N:T81,44.0,[]]",1,huffman
star,100,7,44.0,0.006636500754147813,1.4889894419306184,104,50,8d,"[N:T63,0,[], N:T94,44.0,[]]",1,huffman
star,100,7,36.0,0.0052249637155297535,1.4853410740203192,104,50,8d,"[N:T33,0,[], N:T73,36.0,[]]",1,huffman
star,100,8,46.0,0.0060052219321148825,1.470757180156658,120,50,8d,"[N:T86,0,[], N:T49,46.0,[]]",1,huffman
star,100,8,40.0,0.00508130081300813,1.4778963414634145,120,50,8d,"[N:T51,0,[], N:T81,40.0,[]]",1,huffman
star,100,8,42.0,0.005652759084791386,1.473485868102288,120,50,8d,"[N:T66,0,[], N:T94,42.0,[]]",1,huffman
star,100,8,42.0,0.005359877488514548,1.478050025523226,120,50,8d,"[N:T21,0,[], N:T81,42.0,[]]",1,huffman
star,100,8,42.0,0.005573248407643312,1.4957537154989384,120,50,8d,"[N:T92,0,[], N:T96,42.0,[]]",1,huffman
star,100,9,42.0,0.004858861638130495,1.4715409532623784,136,50,8d,"[N:T41,0,[], N:T85,42.0,[]]",1,huffman
star,100,9,46.0,0.005313005313005313,1.4758604758604759,136,50,8d,"[N:T53,0,[], N:T82,46.0,[]]",1,huffman
star,100,9,48.0,0.005859375,1.470458984375,136,50,8d,"[N:T85,0,[], N:T90,48.0,[]]",1,huffman
star,100,9,38.0,0.004407330085826954,1.472280213407562,136,50,8d,"[N:T61,0,[], N:T57,38.0,[]]",1,huffman
star,100,9,38.0,0.004549808429118774,1.4667145593869733,136,50,8d,"[N:T47,0,[], N:T70,38.0,[]]",1,huffman
star,100,10,48.0,0.005057955742887249,1.4695468914646996,152,50,8d,"[N:T85,0,[], N:T64,48.0,[]]",1,huffman
star,100,10,42.0,0.004385049070787221,1.479223219878889,152,50,8d,"[N:T29,0,[], N:T78,42.0,[]]",1,huffman
star,100,10,36.0,0.003826530612244898,1.4621598639455782,152,50,8d,"[N:T1,0,[], N:T53,36.0,[]]",1,huffman
star,100,10,40.0,0.004209640075773522,1.4746369185434645,152,50,8d,"[N:T87,0,[], N:T45,40.0,[]]",1,huffman
star,100,10,48.0,0.005063291139240506,1.4554852320675105,152,50,8d,"[N:T78,0,[], N:T84,48.0,[]]",1,huffman
star,100,1,98.0,0.09760956175298804,1.99601593625498,20,20,10d,"[N:T51,0,[], N:T67,14.0,[], N:T69,14.0,[], N:T77,14.0,[]]",3,huffman
star,100,1,98.0,0.1016597510373444,1.9813278008298756,20,20,10d,"[N:T83,0,[], N:T49,14.0,[], N:T63,14.0,[], N:T72,14.0,[]]",3,huffman
star,100,1,104.0,0.09904761904761905,2.0076190476190474,20,20,10d,"[N:T65,0,[], N:T59,36.0,[], N:T98,34.0,[]]",3,huffman
star,100,1,126.0,0.123046875,2.041015625,20,20,10d,"[N:T36,0,[], N:T51,18.0,[], N:T58,18.0,[], N:T86,18.0,[]]",3,huffman
star,100,1,98.0,0.10208333333333333,2.0541666666666667,20,20,10d,"[N:T76,0,[], N:T54,14.0,[], N:T60,14.0,[], N:T77,14.0,[]]",3,huffman
star,100,2,48.0,0.024870466321243522,1.6010362694300517,40,40,10d,"[N:T13,0,[], N:T65,16.0,[], N:T76,16.0,[]]",2,huffman
star,100,2,48.0,0.02564102564102564,1.6036324786324787,40,40,10d,"[N:T91,0,[], N:T50,16.0,[], N:T68,16.0,[]]",2,huffman
star,100,2,60.0,0.028763183125599234,1.5934803451581976,40,40,10d,"[N:T49,0,[], N:T55,20.0,[], N:T59,20.0,[]]",2,huffman
star,100,2,54.0,0.02738336713995943,1.601419878296146,40,40,10d,"[N:T31,0,[], N:T49,18.0,[], N:T62,18.0,[]]",2,huffman
star,100,2,54.0,0.025936599423631124,1.5571565802113352,40,40,10d,"[N:T17,0,[], N:T60,18.0,[], N:T79,18.0,[]]",3,huffman
star,100,3,40.0,0.013717421124828532,1.489026063100137,60,50,10d,"[N:T37,0,[], N:T88,40.0,[]]",1,huffman
star,100,3,42.0,0.01364522417153996,1.4756335282651072,60,50,10d,"[N:T30,0,[], N:T65,42.0,[]]",1,huffman
star,100,3,42.0,0.01440329218106996,1.4883401920438957,60,50,10d,"[N:T77,0,[], N:T73,42.0,[]]",1,huffman
star,100,3,50.0,0.016869095816464237,1.4703103913630229,60,50,10d,"[N:T58,0,[], N:T91,50.0,[]]",1,huffman
star,100,3,44.0,0.014986376021798364,1.494550408719346,60,50,10d,"[N:T85,0,[], N:T90,44.0,[]]",1,huffman
