graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
erdos-renyi,100,1,9.0,0.020737327188940093,2.013824884792627,3,4,1d,"[T3 W: 0, T2 W: 9.0]",2,original
erdos-renyi,100,2,32.0,0.03125,1.845703125,3,7,1d,"[T7 W: 0, T5 W: 16.0, T22 W: 8.0]",2,original
erdos-renyi,100,2,18.0,0.022388059701492536,1.7462686567164178,3,6,1d,"[T53 W: 0, T88 W: 18.0]",2,original
erdos-renyi,100,2,26.0,0.030373831775700934,1.7570093457943925,3,6,1d,"[T60 W: 0, T5 W: 14.0, T54 W: 6.0]",2,original
erdos-renyi,100,2,36.0,0.029654036243822075,1.6672158154859966,3,6,1d,"[T77 W: 0, T23 W: 18.0, T15 W: 9.0]",2,original
erdos-renyi,100,2,31.0,0.02897196261682243,1.611214953271028,3,6,1d,"[T3 W: 0, T2 W: 18.0, T97 W: 6.0]",2,original
erdos-renyi,100,3,34.0,0.021822849807445442,1.667522464698331,3,10,1d,"[T66 W: 0, T11 W: 18.0, T51 W: 8.0]",2,original
erdos-renyi,100,3,26.0,0.01818181818181818,1.7482517482517483,3,9,1d,"[T37 W: 0, T25 W: 8.0, T83 W: 9.0]",2,original
erdos-renyi,100,3,24.0,0.017241379310344827,1.6364942528735633,3,9,1d,"[T3 W: 0, T18 W: 18.0, T14 W: 3.0]",2,original
erdos-renyi,100,3,36.0,0.024291497975708502,1.6869095816464237,3,9,1d,"[T78 W: 0, T63 W: 8.0, T95 W: 14.0]",3,original
erdos-renyi,100,3,31.0,0.021527777777777778,1.7458333333333333,3,10,1d,"[T54 W: 0, T23 W: 18.0, T70 W: 5.0]",2,original
erdos-renyi,100,4,24.0,0.01238390092879257,1.480908152734778,4,10,1d,"[T28 W: 0, T69 W: 12.0, T12 W: 6.0]",2,original
erdos-renyi,100,4,30.0,0.013368983957219251,1.5204991087344029,4,12,1d,"[T7 W: 0, T93 W: 16.0, T34 W: 7.0]",2,original
erdos-renyi,100,4,30.0,0.016042780748663103,1.6631016042780749,4,10,1d,"[T9 W: 0, T37 W: 16.0, T20 W: 7.0]",2,original
erdos-renyi,100,4,30.0,0.013914656771799629,1.5528756957328387,4,12,1d,"[T90 W: 0, T46 W: 16.0, T21 W: 5.0]",3,original
erdos-renyi,100,4,32.0,0.015952143569292122,1.6161515453639084,4,12,1d,"[T99 W: 0, T73 W: 18.0, T93 W: 7.0]",3,original
erdos-renyi,100,5,32.0,0.0144014401440144,1.6417641764176418,4,13,1d,"[T96 W: 0, T5 W: 6.0, T72 W: 13.0]",2,original
erdos-renyi,100,5,30.0,0.012479201331114808,1.5707154742096505,5,11,1d,"[T15 W: 0, T91 W: 14.0, T97 W: 2.0]",2,original
erdos-renyi,100,5,26.0,0.010717230008244023,1.5564715581203628,5,12,1d,"[T88 W: 0, T51 W: 16.0]",2,original
erdos-renyi,100,5,36.0,0.013206162876008804,1.5267791636096846,5,14,1d,"[T48 W: 0, T84 W: 16.0, T80 W: 1.0]",2,original
erdos-renyi,100,5,34.0,0.011997177134791814,1.5878616796047988,5,14,1d,"[T62 W: 0, T58 W: 10.0, T42 W: 12.0]",2,original
erdos-renyi,100,6,30.0,0.01107011070110701,1.5328413284132842,6,14,1d,"[T83 W: 0, T29 W: 10.0, T84 W: 10.0]",2,original
erdos-renyi,100,6,26.0,0.008916323731138546,1.5823045267489713,6,15,1d,"[T6 W: 0, T61 W: 10.0, T39 W: 4.0]",2,original
erdos-renyi,100,6,28.0,0.01064638783269962,1.4752851711026616,5,13,1d,"[T88 W: 0, T52 W: 16.0, T46 W: 4.0]",2,original
erdos-renyi,100,6,37.0,0.011469311841289522,1.5387476751394917,6,16,1d,"[T62 W: 0, T67 W: 16.0, T85 W: 10.0]",2,original
erdos-renyi,100,6,26.0,0.008059516429014259,1.458152510849349,6,16,1d,"[T16 W: 0, T95 W: 14.0, T42 W: 6.0]",2,original
erdos-renyi,100,7,31.0,0.009627329192546583,1.4496894409937888,6,17,1d,"[T62 W: 0, T99 W: 7.0, T22 W: 12.0]",2,original
erdos-renyi,100,7,31.0,0.008841985168282943,1.4985738733599543,7,16,1d,"[T71 W: 0, T26 W: 16.0, T1 W: 6.0]",2,original
erdos-renyi,100,7,28.0,0.007977207977207978,1.511111111111111,7,17,1d,"[T96 W: 0, T13 W: 16.0, T64 W: 6.0]",2,original
erdos-renyi,100,7,26.0,0.006966773847802787,1.4603429796355842,8,18,1d,"[T86 W: 0, T17 W: 12.0, T87 W: 7.0]",2,original
erdos-renyi,100,7,32.0,0.008429926238145416,1.4926238145416229,7,18,1d,"[T41 W: 0, T92 W: 14.0, T18 W: 6.0]",3,original
erdos-renyi,100,8,22.0,0.006172839506172839,1.4652076318742986,7,16,1d,"[T53 W: 0, T96 W: 16.0]",2,original
erdos-renyi,100,8,24.0,0.0063257775434897206,1.4638903531892462,8,17,1d,"[T90 W: 0, T24 W: 4.0, T10 W: 10.0]",2,original
erdos-renyi,100,8,20.0,0.005512679162072767,1.420066152149945,7,20,1d,"[T9 W: 0, T19 W: 10.0, T11 W: 5.0]",2,original
erdos-renyi,100,8,27.0,0.006611165523996082,1.4407443682664054,8,19,1d,"[T9 W: 0, T13 W: 7.0, T53 W: 10.0]",2,original
erdos-renyi,100,8,38.0,0.00963000506842372,1.4374049670552458,8,18,1d,"[T99 W: 0, T89 W: 12.0, T71 W: 13.0]",2,original
erdos-renyi,100,9,28.0,0.006422018348623854,1.4188073394495413,9,18,1d,"[T55 W: 0, T33 W: 8.0, T1 W: 10.0]",2,original
erdos-renyi,100,9,22.0,0.004995458673932788,1.4650317892824705,9,22,1d,"[T57 W: 0, T2 W: 16.0]",2,original
erdos-renyi,100,9,29.0,0.006387665198237885,1.462114537444934,9,20,1d,"[T84 W: 0, T3 W: 5.0, T15 W: 12.0]",2,original
erdos-renyi,100,9,24.0,0.005415162454873646,1.5076714801444044,9,21,1d,"[T48 W: 0, T25 W: 14.0, T9 W: 5.0]",2,original
erdos-renyi,100,9,24.0,0.005676442762535478,1.4191106906338695,9,17,1d,"[T96 W: 0, T19 W: 4.0, T8 W: 10.0]",2,original
erdos-renyi,100,10,34.0,0.006150506512301013,1.3874819102749638,10,24,1d,"[T68 W: 0, T92 W: 14.0, T7 W: 10.0]",2,original
erdos-renyi,100,10,24.0,0.004960727573377429,1.4745762711864407,10,21,1d,"[T29 W: 0, T40 W: 6.0, T36 W: 9.0]",2,original
erdos-renyi,100,10,26.0,0.005334427574887156,1.5691423881821913,10,25,1d,"[T75 W: 0, T10 W: 14.0, T87 W: 3.0]",2,original
erdos-renyi,100,10,20.0,0.003963535473642489,1.5025762980578676,10,23,1d,"[T74 W: 0, T3 W: 16.0, T53 W: 2.0]",2,original
erdos-renyi,100,10,36.0,0.0070202808112324495,1.469188767550702,10,21,1d,"[T43 W: 0, T90 W: 12.0, T67 W: 12.0]",2,original
erdos-renyi,100,1,21.0,0.04906542056074766,2.032710280373832,3,3,2d,"[T18 W: 0, T10 W: 7.0, T12 W: 7.0]",2,original
erdos-renyi,100,1,20.0,0.03745318352059925,1.8164794007490637,3,3,2d,"[T48 W: 0, T92 W: 8.0, T26 W: 6.0]",2,original
erdos-renyi,100,1,12.0,0.02631578947368421,2.017543859649123,3,3,2d,"[T73 W: 0, T79 W: 6.0, T60 W: 3.0]",2,original
erdos-renyi,100,1,18.0,0.02903225806451613,1.735483870967742,3,3,2d,"[T36 W: 0, T79 W: 8.0, T93 W: 5.0]",2,original
erdos-renyi,100,1,18.0,0.03383458646616541,1.7142857142857142,3,3,2d,"[T6 W: 0, T79 W: 18.0]",2,original
erdos-renyi,100,2,24.0,0.019672131147540985,1.560655737704918,4,6,2d,"[T72 W: 0, T49 W: 8.0]",2,original
erdos-renyi,100,2,22.0,0.021825396825396824,1.496031746031746,4,5,2d,"[T64 W: 0, T5 W: 12.0, T95 W: 5.0]",2,original
erdos-renyi,100,2,20.0,0.01858736059479554,1.6078066914498141,4,5,2d,"[T30 W: 0, T0 W: 10.0, T99 W: 5.0]",2,original
erdos-renyi,100,2,24.0,0.021238938053097345,1.6247787610619469,4,5,2d,"[T91 W: 0, T76 W: 14.0, T74 W: 5.0]",2,original
erdos-renyi,100,2,19.0,0.01756007393715342,1.5563770794824399,4,5,2d,"[T38 W: 0, T92 W: 7.0, T66 W: 6.0]",2,original
erdos-renyi,100,3,18.0,0.012328767123287671,1.5013698630136987,6,7,2d,"[T3 W: 0, T83 W: 18.0]",2,original
erdos-renyi,100,3,18.0,0.01347305389221557,1.5793413173652695,6,6,2d,"[T56 W: 0, T15 W: 18.0]",2,original
erdos-renyi,100,3,18.0,0.011450381679389313,1.678117048346056,6,8,2d,"[T84 W: 0, T12 W: 18.0]",2,original
erdos-renyi,100,3,18.0,0.011795543905635648,1.530799475753604,6,7,2d,"[T24 W: 0, T3 W: 18.0]",2,original
erdos-renyi,100,3,18.0,0.01090909090909091,1.4703030303030302,6,8,2d,"[T2 W: 0, T73 W: 18.0]",2,original
erdos-renyi,100,4,18.0,0.009345794392523364,1.4911734164070614,8,9,2d,"[T0 W: 0, T42 W: 18.0]",2,original
erdos-renyi,100,4,18.0,0.00933609958506224,1.4937759336099585,8,8,2d,"[T22 W: 0, T3 W: 18.0]",2,original
erdos-renyi,100,4,18.0,0.010262257696693273,1.5119726339794755,8,8,2d,"[T7 W: 0, T66 W: 18.0]",1,original
erdos-renyi,100,4,18.0,0.009424083769633508,1.5623036649214659,8,9,2d,"[T7 W: 0, T75 W: 18.0]",2,original
erdos-renyi,100,4,18.0,0.007142857142857143,1.4873015873015873,10,10,2d,"[T33 W: 0, T12 W: 18.0]",1,original
erdos-renyi,100,5,18.0,0.00706436420722135,1.4654631083202512,10,10,2d,"[T1 W: 0, T59 W: 18.0]",2,original
erdos-renyi,100,5,18.0,0.0067618332081141996,1.4124718256949662,10,10,2d,"[T36 W: 0, T0 W: 18.0]",2,original
erdos-renyi,100,5,18.0,0.0069767441860465115,1.4348837209302325,10,10,2d,"[T0 W: 0, T43 W: 18.0]",1,original
erdos-renyi,100,5,23.0,0.011252446183953033,1.5029354207436398,8,9,2d,"[T69 W: 0, T13 W: 5.0, T83 W: 9.0]",2,original
erdos-renyi,100,5,18.0,0.008348794063079777,1.4703153988868274,10,10,2d,"[T9 W: 0, T32 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.005628517823639775,1.4233896185115698,14,12,2d,"[T4 W: 0, T6 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.006194081211286993,1.3902271163110804,12,12,2d,"[T2 W: 0, T89 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.005791505791505791,1.3996138996138996,12,12,2d,"[T39 W: 0, T0 W: 18.0]",2,original
erdos-renyi,100,6,18.0,0.005928853754940711,1.530961791831357,12,12,2d,"[T3 W: 0, T25 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.006289308176100629,1.4521313766596786,12,10,2d,"[T6 W: 0, T20 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.005504587155963303,1.384097859327217,12,11,2d,"[T31 W: 0, T1 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.0051635111876075735,1.4193918531267928,14,13,2d,"[T22 W: 0, T2 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.005016722408026756,1.3645484949832776,14,14,2d,"[T49 W: 0, T4 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.005011135857461025,1.4704899777282852,14,13,2d,"[T23 W: 0, T0 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.004899292324442025,1.4180729450190528,14,14,2d,"[T48 W: 0, T2 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.004904632152588556,1.4217983651226158,14,13,2d,"[T0 W: 0, T39 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.004646360351058337,1.3448631905007744,16,14,2d,"[T7 W: 0, T85 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.004524886877828055,1.4439416792357969,16,15,2d,"[T0 W: 0, T92 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.0042654028436018955,1.4161137440758294,16,15,2d,"[T1 W: 0, T19 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.004398826979472141,1.436950146627566,16,14,2d,"[T3 W: 0, T49 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.004347826086956522,1.328502415458937,16,16,2d,"[T1 W: 0, T30 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.0044291338582677165,1.3710629921259843,16,14,2d,"[T16 W: 0, T0 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.004098360655737705,1.3816029143897997,18,16,2d,"[T0 W: 0, T62 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.004197761194029851,1.4183768656716418,18,16,2d,"[T12 W: 0, T4 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.004087193460490463,1.474568574023615,18,17,2d,"[T3 W: 0, T0 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.0036779730281977932,1.338373518594197,20,17,2d,"[T2 W: 0, T36 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.0038330494037478705,1.3884156729131176,20,18,2d,"[T0 W: 0, T78 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.0034403669724770644,1.3811162079510704,20,18,2d,"[T72 W: 0, T0 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.004005340453938585,1.3662661326212728,20,17,2d,"[T0 W: 0, T25 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.0035870864886408927,1.3909924272618572,20,18,2d,"[T84 W: 0, T3 W: 18.0]",1,original
erdos-renyi,100,1,9.0,0.023316062176165803,2.0,4,4,4d,"[T2 W: 0, T0 W: 9.0]",1,original
erdos-renyi,100,1,16.0,0.02867383512544803,1.7741935483870968,4,4,4d,"[T99 W: 0, T67 W: 16.0]",1,original
erdos-renyi,100,1,9.0,0.01859504132231405,2.0,4,4,4d,"[T5 W: 0, T15 W: 9.0]",1,original
erdos-renyi,100,1,18.0,0.039301310043668124,1.8384279475982532,4,4,4d,"[T0 W: 0, T90 W: 18.0]",2,original
erdos-renyi,100,1,18.0,0.030508474576271188,1.6983050847457628,4,4,4d,"[T7 W: 0, T55 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.014754098360655738,1.6360655737704919,8,7,4d,"[T77 W: 0, T13 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.017964071856287425,1.7305389221556886,8,8,4d,"[T17 W: 0, T65 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.017578125,1.712890625,8,7,4d,"[T12 W: 0, T58 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.017374517374517374,1.584942084942085,8,5,4d,"[T28 W: 0, T80 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.019148936170212766,1.6297872340425532,8,6,4d,"[T82 W: 0, T17 W: 18.0]",1,original
erdos-renyi,100,3,18.0,0.012096774193548387,1.5228494623655915,12,7,4d,"[T22 W: 0, T19 W: 18.0]",1,original
erdos-renyi,100,3,18.0,0.01098901098901099,1.4456654456654456,12,8,4d,"[T3 W: 0, T96 W: 18.0]",1,original
erdos-renyi,100,3,18.0,0.01393188854489164,1.4969040247678018,8,7,4d,"[T33 W: 0, T2 W: 18.0]",1,original
erdos-renyi,100,3,18.0,0.012857142857142857,1.5942857142857143,12,9,4d,"[T30 W: 0, T4 W: 18.0]",1,original
erdos-renyi,100,3,18.0,0.012016021361815754,1.5861148197596795,12,8,4d,"[T65 W: 0, T8 W: 18.0]",1,original
erdos-renyi,100,4,18.0,0.008746355685131196,1.478134110787172,16,9,4d,"[T5 W: 0, T75 W: 18.0]",1,original
erdos-renyi,100,4,18.0,0.00891089108910891,1.4603960396039604,16,10,4d,"[T10 W: 0, T93 W: 18.0]",1,original
erdos-renyi,100,4,18.0,0.009615384615384616,1.6143162393162394,16,9,4d,"[T6 W: 0, T27 W: 18.0]",1,original
erdos-renyi,100,4,18.0,0.008348794063079777,1.4443413729128014,16,12,4d,"[T11 W: 0, T5 W: 18.0]",1,original
erdos-renyi,100,4,18.0,0.008211678832116789,1.4735401459854014,16,8,4d,"[T5 W: 0, T69 W: 18.0]",1,original
erdos-renyi,100,5,18.0,0.007069913589945012,1.4768263943440691,20,10,4d,"[T15 W: 0, T83 W: 18.0]",1,original
erdos-renyi,100,5,18.0,0.007929515418502203,1.477533039647577,20,11,4d,"[T55 W: 0, T11 W: 18.0]",1,original
erdos-renyi,100,5,18.0,0.007601351351351352,1.4974662162162162,20,10,4d,"[T19 W: 0, T3 W: 18.0]",1,original
erdos-renyi,100,5,18.0,0.006875477463712758,1.4087089381207027,20,11,4d,"[T2 W: 0, T32 W: 18.0]",1,original
erdos-renyi,100,5,18.0,0.007205764611689352,1.4315452361889511,20,11,4d,"[T0 W: 0, T3 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.006172839506172839,1.4231824417009602,24,12,4d,"[T0 W: 0, T58 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.005714285714285714,1.426031746031746,24,14,4d,"[T2 W: 0, T27 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.006219765031098825,1.4505874222529371,24,12,4d,"[T38 W: 0, T4 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.005389221556886228,1.4502994011976047,28,13,4d,"[T0 W: 0, T39 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.005758157389635317,1.3857965451055663,24,12,4d,"[T2 W: 0, T71 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.005073280721533258,1.4351747463359639,28,12,4d,"[T85 W: 0, T3 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.005148741418764302,1.4513729977116705,28,14,4d,"[T0 W: 0, T93 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.005474452554744526,1.4239659367396593,24,12,4d,"[T4 W: 0, T42 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.005660377358490566,1.4276729559748427,24,11,4d,"[T2 W: 0, T42 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.005402160864345739,1.4297719087635055,28,13,4d,"[T44 W: 0, T8 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.005027932960893855,1.4547486033519552,28,13,4d,"[T2 W: 0, T6 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.0043583535108958835,1.3733656174334141,32,14,4d,"[T43 W: 0, T1 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.004729374671571204,1.4277456647398843,32,14,4d,"[T30 W: 0, T1 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.004513540621865597,1.481444332998997,32,16,4d,"[T4 W: 0, T5 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.004774535809018567,1.4111405835543767,32,19,4d,"[T0 W: 0, T25 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.0035405192761605035,1.3985051140833988,40,18,4d,"[T52 W: 0, T3 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.00394045534150613,1.456217162872154,36,16,4d,"[T37 W: 0, T8 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.004219409282700422,1.379746835443038,32,15,4d,"[T34 W: 0, T0 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.0036072144288577155,1.4380761523046093,40,19,4d,"[T41 W: 0, T5 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.00405222872579919,1.4885186852769023,36,18,4d,"[T1 W: 0, T18 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.0037641154328732747,1.370556252613969,40,17,4d,"[T70 W: 0, T0 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.0035828025477707007,1.4004777070063694,40,17,4d,"[T2 W: 0, T33 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.0035419126328217238,1.3608815426997245,40,18,4d,"[T94 W: 0, T0 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.0033783783783783786,1.3855105105105106,44,20,4d,"[T1 W: 0, T81 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.003708281829419036,1.3827770910589205,40,18,4d,"[T4 W: 0, T24 W: 18.0]",1,original
erdos-renyi,100,1,9.0,0.022277227722772276,2.0,6,3,6d,"[T3 W: 0, T2 W: 9.0]",1,original
erdos-renyi,100,1,9.0,0.017786561264822136,2.0,6,5,6d,"[T2 W: 0, T17 W: 9.0]",1,original
erdos-renyi,100,1,9.0,0.025280898876404494,2.0,6,3,6d,"[T9 W: 0, T45 W: 9.0]",1,original
erdos-renyi,100,1,9.0,0.018145161290322582,2.0,6,4,6d,"[T3 W: 0, T0 W: 9.0]",1,original
erdos-renyi,100,1,9.0,0.019736842105263157,2.0,6,4,6d,"[T15 W: 0, T23 W: 9.0]",1,original
erdos-renyi,100,2,18.0,0.019313304721030045,1.6738197424892705,12,5,6d,"[T54 W: 0, T5 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.017475728155339806,1.7398058252427184,12,6,6d,"[T19 W: 0, T60 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.018145161290322582,1.7278225806451613,12,5,6d,"[T7 W: 0, T4 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.015734265734265736,1.506993006993007,12,6,6d,"[T10 W: 0, T40 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.018556701030927835,1.7711340206185566,12,6,6d,"[T41 W: 0, T98 W: 18.0]",1,original
erdos-renyi,100,3,18.0,0.012711864406779662,1.5833333333333333,18,8,6d,"[T18 W: 0, T86 W: 18.0]",1,original
erdos-renyi,100,3,18.0,0.012129380053908356,1.5404312668463611,18,9,6d,"[T44 W: 0, T7 W: 18.0]",1,original
erdos-renyi,100,3,18.0,0.011180124223602485,1.4509316770186336,18,9,6d,"[T4 W: 0, T78 W: 18.0]",1,original
erdos-renyi,100,3,18.0,0.015280135823429542,1.5823429541595926,18,8,6d,"[T74 W: 0, T14 W: 18.0]",1,original
erdos-renyi,100,3,18.0,0.012328767123287671,1.5972602739726027,18,7,6d,"[T71 W: 0, T28 W: 18.0]",1,original
erdos-renyi,100,4,18.0,0.008637236084452975,1.5230326295585412,24,9,6d,"[T36 W: 0, T15 W: 18.0]",1,original
erdos-renyi,100,4,18.0,0.008604206500956023,1.491395793499044,24,8,6d,"[T2 W: 0, T57 W: 18.0]",1,original
erdos-renyi,100,4,18.0,0.011306532663316583,1.5113065326633166,18,8,6d,"[T41 W: 0, T7 W: 18.0]",1,original
erdos-renyi,100,4,18.0,0.010011123470522803,1.507230255839822,24,10,6d,"[T2 W: 0, T48 W: 18.0]",1,original
erdos-renyi,100,4,18.0,0.00872093023255814,1.439922480620155,24,9,6d,"[T9 W: 0, T79 W: 18.0]",1,original
erdos-renyi,100,5,18.0,0.007685738684884714,1.4722459436379163,24,11,6d,"[T77 W: 0, T1 W: 18.0]",1,original
erdos-renyi,100,5,18.0,0.007425742574257425,1.4042904290429044,30,11,6d,"[T6 W: 0, T34 W: 18.0]",1,original
erdos-renyi,100,5,18.0,0.00743801652892562,1.4239669421487604,30,10,6d,"[T3 W: 0, T47 W: 18.0]",1,original
erdos-renyi,100,5,18.0,0.007985803016858917,1.461401952085182,30,10,6d,"[T43 W: 0, T6 W: 18.0]",1,original
erdos-renyi,100,5,18.0,0.0079155672823219,1.497801231310466,30,10,6d,"[T3 W: 0, T55 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.005996002664890073,1.5103264490339774,36,14,6d,"[T23 W: 0, T1 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.005632040050062578,1.434918648310388,36,12,6d,"[T55 W: 0, T0 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.005548705302096177,1.4525277435265105,36,13,6d,"[T8 W: 0, T86 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.005867014341590613,1.5195567144719686,36,12,6d,"[T11 W: 0, T33 W: 18.0]",1,original
erdos-renyi,100,6,18.0,0.0069124423963133645,1.43394777265745,30,11,6d,"[T0 W: 0, T18 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.005025125628140704,1.3830262423227246,42,14,6d,"[T19 W: 0, T0 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.004838709677419355,1.417741935483871,48,15,6d,"[T43 W: 0, T2 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.004899292324442025,1.3930321175830158,42,15,6d,"[T0 W: 0, T74 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.005291005291005291,1.4362139917695473,42,14,6d,"[T49 W: 0, T2 W: 18.0]",1,original
erdos-renyi,100,7,18.0,0.005548705302096177,1.4019728729963008,36,12,6d,"[T5 W: 0, T68 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.004777070063694267,1.3869426751592357,42,13,6d,"[T0 W: 0, T44 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.0045,1.4805,48,15,6d,"[T1 W: 0, T31 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.004851752021563342,1.4210242587601079,48,15,6d,"[T4 W: 0, T79 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.004969630038652678,1.3672004417448924,42,13,6d,"[T8 W: 0, T39 W: 18.0]",1,original
erdos-renyi,100,8,18.0,0.005067567567567568,1.3856981981981982,42,14,6d,"[T65 W: 0, T1 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.004041311180960934,1.371800628648406,54,19,6d,"[T46 W: 0, T4 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.0037688442211055275,1.4015912897822445,60,17,6d,"[T33 W: 0, T1 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.0035211267605633804,1.4182316118935838,60,18,6d,"[T76 W: 0, T0 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.003810330228619814,1.4394580863674853,54,18,6d,"[T0 W: 0, T69 W: 18.0]",1,original
erdos-renyi,100,9,18.0,0.004189944134078212,1.4562383612662941,54,18,6d,"[T4 W: 0, T24 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.0036202735317779565,1.3612228479485116,60,18,6d,"[T0 W: 0, T89 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.0038054968287526427,1.3949260042283298,54,17,6d,"[T92 W: 0, T4 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.003679476696647588,1.4186426819296811,60,17,6d,"[T0 W: 0, T38 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.003532182103610675,1.3846153846153846,60,17,6d,"[T19 W: 0, T4 W: 18.0]",1,original
erdos-renyi,100,10,18.0,0.003861003861003861,1.377091377091377,54,16,6d,"[T6 W: 0, T82 W: 18.0]",1,original
erdos-renyi,100,1,18.0,0.03169014084507042,1.6654929577464788,8,4,8d,"[T15 W: 0, T49 W: 18.0]",1,original
erdos-renyi,100,1,14.0,0.025089605734767026,1.8602150537634408,8,5,8d,"[T9 W: 0, T91 W: 14.0]",1,original
erdos-renyi,100,1,9.0,0.03435114503816794,2.0,8,4,8d,"[T50 W: 0, T44 W: 9.0]",1,original
erdos-renyi,100,1,18.0,0.035856573705179286,1.7649402390438247,8,5,8d,"[T27 W: 0, T73 W: 18.0]",1,original
erdos-renyi,100,1,9.0,0.024725274725274724,2.0,8,4,8d,"[T10 W: 0, T18 W: 9.0]",1,original
erdos-renyi,100,2,18.0,0.019867549668874173,1.6622516556291391,16,6,8d,"[T18 W: 0, T66 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.018867924528301886,1.748427672955975,16,5,8d,"[T5 W: 0, T62 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.019438444924406047,1.6630669546436285,16,5,8d,"[T8 W: 0, T98 W: 18.0]",1,original
erdos-renyi,100,2,18.0,0.017928286852589643,1.49601593625498,16,6,8d,"[T41 W: 0, T1 W: 18.0]",1,original
