graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
star,175,10,79.0,0.004661867107281954,1.871710138085684,48,48,48,"[T96 W: 0, T120 W: 14.0, T86 W: 6.0, T164 W: 10.0]",3,egobalance
star,175,10,77.0,0.004536884279990573,1.8604760782465237,48,48,48,"[T7 W: 0, T107 W: 17.0, T165 W: 5.0, T139 W: 11.0]",3,egobalance
star,175,10,85.0,0.004977746544858281,1.8854532677442024,48,48,48,"[T127 W: 0, T154 W: 14.0, T88 W: 10.0, T145 W: 4.0]",3,egobalance
star,175,1,631.0,0.3410810810810811,4.4421621621621625,3,4,1d,"[T15 W: 0, T104 W: 17.0, T137 W: 18.0, T150 W: 14.0, T155 W: 10.0, T127 W: 9.0, T97 W: 8.0]",6,egobalance
star,175,1,657.0,0.3566775244299674,4.462540716612378,3,4,1d,"[T159 W: 0, T90 W: 18.0, T123 W: 10.0, T135 W: 15.0, T98 W: 12.0, T147 W: 13.0, T158 W: 9.0]",6,egobalance
star,175,1,573.0,0.34147794994040526,4.34445768772348,3,4,1d,"[T111 W: 0, T137 W: 10.0, T158 W: 12.0, T99 W: 13.0, T96 W: 12.0, T110 W: 7.0, T151 W: 8.0]",6,egobalance
star,175,1,558.0,0.3225433526011561,4.305202312138729,3,4,1d,"[T120 W: 0, T171 W: 14.0, T125 W: 18.0, T112 W: 15.0, T116 W: 12.0, T146 W: 6.0, T113 W: 4.0]",6,egobalance
star,175,1,592.0,0.34062140391254314,4.4131185270425775,3,4,1d,"[T31 W: 0, T133 W: 13.0, T162 W: 11.0, T155 W: 15.0, T112 W: 16.0, T100 W: 9.0, T103 W: 8.0]",6,egobalance
star,175,2,475.0,0.13456090651558072,4.109348441926346,4,8,1d,"[T56 W: 0, T156 W: 13.0, T133 W: 11.0, T162 W: 15.0, T91 W: 12.0, T158 W: 6.0, T108 W: 7.0]",6,egobalance
star,175,2,462.0,0.13050847457627118,3.983050847457627,4,8,1d,"[T134 W: 0, T146 W: 18.0, T127 W: 11.0, T135 W: 15.0, T87 W: 16.0, T145 W: 9.0]",6,egobalance
star,175,2,487.0,0.13788221970554926,4.02321630804077,4,8,1d,"[T28 W: 0, T163 W: 18.0, T112 W: 15.0, T140 W: 13.0, T129 W: 13.0, T132 W: 2.0, T154 W: 5.0]",6,egobalance
star,175,2,421.0,0.13025990099009901,3.982673267326733,4,8,1d,"[T161 W: 0, T138 W: 14.0, T90 W: 14.0, T174 W: 12.0, T114 W: 10.0, T145 W: 7.0]",6,egobalance
star,175,2,459.0,0.1349206349206349,4.084068195179306,4,8,1d,"[T95 W: 0, T164 W: 15.0, T134 W: 11.0, T154 W: 17.0, T92 W: 13.0, T150 W: 10.0]",6,egobalance
star,175,3,353.0,0.06924284032954099,3.5912122400941544,6,12,1d,"[T148 W: 0, T169 W: 16.0, T130 W: 11.0, T115 W: 8.0, T164 W: 7.0, T113 W: 7.0]",5,egobalance
star,175,3,359.0,0.06987154534838459,3.55975087582717,6,12,1d,"[T20 W: 0, T148 W: 16.0, T151 W: 11.0, T95 W: 15.0, T139 W: 14.0]",5,egobalance
star,175,3,326.0,0.06548814785054238,3.581357975090398,6,12,1d,"[T81 W: 0, T160 W: 18.0, T131 W: 16.0, T95 W: 12.0, T140 W: 8.0, T149 W: 7.0]",5,egobalance
star,175,3,367.0,0.07065845206006931,3.5263765883711975,6,12,1d,"[T86 W: 0, T145 W: 16.0, T134 W: 14.0, T103 W: 10.0, T124 W: 9.0]",5,egobalance
star,175,3,330.0,0.060351133869787854,3.594001463057791,6,12,1d,"[T105 W: 0, T111 W: 11.0, T99 W: 13.0, T144 W: 11.0, T142 W: 7.0, T149 W: 5.0]",5,egobalance
star,175,4,284.0,0.04029511918274688,3.261918274687855,8,16,1d,"[T49 W: 0, T171 W: 16.0, T99 W: 15.0, T161 W: 16.0, T139 W: 14.0, T149 W: 9.0]",5,egobalance
star,175,4,329.0,0.049177877428998505,3.2980568011958145,8,16,1d,"[T19 W: 0, T112 W: 13.0, T124 W: 15.0, T151 W: 16.0, T119 W: 8.0, T135 W: 8.0]",5,egobalance
star,175,4,285.0,0.041460576083794005,3.287750945592086,8,14,1d,"[T47 W: 0, T111 W: 10.0, T119 W: 14.0, T172 W: 10.0, T146 W: 14.0, T113 W: 8.0]",5,egobalance
star,175,4,318.0,0.046875,3.2945165094339623,8,15,1d,"[T46 W: 0, T96 W: 12.0, T172 W: 16.0, T171 W: 9.0, T161 W: 6.0, T118 W: 11.0]",5,egobalance
star,175,4,269.0,0.04031774580335731,3.261091127098321,8,16,1d,"[T49 W: 0, T115 W: 14.0, T108 W: 15.0, T110 W: 20.0, T147 W: 7.0]",5,egobalance
star,175,5,205.0,0.02419735599622285,3.0169971671388103,10,18,1d,"[T30 W: 0, T102 W: 10.0, T157 W: 11.0, T130 W: 9.0]",5,egobalance
star,175,5,274.0,0.031494252873563215,3.0652873563218392,10,19,1d,"[T28 W: 0, T126 W: 11.0, T87 W: 15.0, T156 W: 17.0, T140 W: 10.0]",5,egobalance
star,175,5,220.0,0.02490378084672855,3.015395064523432,10,18,1d,"[T120 W: 0, T103 W: 17.0, T133 W: 10.0, T116 W: 14.0, T123 W: 13.0]",5,egobalance
star,175,5,236.0,0.026909920182440136,3.0556442417331815,10,18,1d,"[T84 W: 0, T155 W: 11.0, T165 W: 16.0, T143 W: 14.0, T120 W: 11.0]",5,egobalance
star,175,5,225.0,0.02641465132660249,3.058464428269547,10,18,1d,"[T119 W: 0, T90 W: 14.0, T169 W: 18.0, T101 W: 14.0, T115 W: 10.0]",5,egobalance
star,175,6,231.0,0.022930315664085765,2.931308318443518,12,21,1d,"[T66 W: 0, T106 W: 14.0, T145 W: 16.0, T147 W: 15.0, T122 W: 10.0]",4,egobalance
star,175,6,238.0,0.023075431452394803,2.88927671126624,12,23,1d,"[T110 W: 0, T170 W: 14.0, T111 W: 14.0, T174 W: 20.0, T118 W: 13.0]",4,egobalance
star,175,6,227.0,0.02220266040688576,2.9192097026604067,12,22,1d,"[T14 W: 0, T117 W: 13.0, T118 W: 16.0, T120 W: 14.0, T153 W: 11.0]",5,egobalance
star,175,6,223.0,0.021897093479968578,2.889630793401414,12,22,1d,"[T100 W: 0, T118 W: 16.0, T88 W: 13.0, T125 W: 13.0, T94 W: 8.0]",5,egobalance
star,175,6,238.0,0.02347603077530085,2.9021503255079897,12,21,1d,"[T168 W: 0, T107 W: 18.0, T132 W: 16.0, T124 W: 9.0, T125 W: 21.0]",5,egobalance
star,175,7,255.0,0.021573604060913704,2.7663282571912013,14,24,1d,"[T157 W: 0, T156 W: 10.0, T88 W: 13.0, T89 W: 14.0, T148 W: 9.0]",4,egobalance
star,175,7,175.0,0.014374897322161984,2.752587481517989,14,23,1d,"[T36 W: 0, T132 W: 10.0, T135 W: 12.0, T107 W: 8.0, T158 W: 8.0]",4,egobalance
star,175,7,174.0,0.014838819716868498,2.7412587412587412,14,24,1d,"[T48 W: 0, T136 W: 14.0, T151 W: 14.0, T102 W: 15.0, T94 W: 6.0]",4,egobalance
star,175,7,197.0,0.016504691689008043,2.723022788203753,14,25,1d,"[T102 W: 0, T121 W: 16.0, T122 W: 14.0, T82 W: 13.0, T144 W: 8.0]",5,egobalance
star,175,7,157.0,0.01327134404057481,2.7577345731191887,14,28,1d,"[T118 W: 0, T161 W: 10.0, T123 W: 13.0, T140 W: 6.0, T144 W: 12.0]",4,egobalance
star,175,8,213.0,0.01545494122768829,2.6708750544188073,16,27,1d,"[T136 W: 0, T111 W: 13.0, T102 W: 15.0, T112 W: 13.0, T171 W: 8.0]",4,egobalance
star,175,8,168.0,0.012232415902140673,2.653414882772681,16,30,1d,"[T152 W: 0, T142 W: 17.0, T121 W: 14.0, T134 W: 12.0, T153 W: 5.0]",4,egobalance
star,175,8,163.0,0.011904761904761904,2.6165644171779143,16,28,1d,"[T153 W: 0, T115 W: 17.0, T93 W: 14.0, T119 W: 5.0, T171 W: 8.0]",4,egobalance
star,175,8,225.0,0.016544117647058824,2.6454411764705883,16,29,1d,"[T37 W: 0, T102 W: 19.0, T152 W: 15.0, T135 W: 10.0]",4,egobalance
star,175,8,197.0,0.014616411930553495,2.6325864371568484,16,27,1d,"[T50 W: 0, T107 W: 13.0, T91 W: 13.0, T105 W: 15.0, T153 W: 6.0]",4,egobalance
star,175,9,167.0,0.011015831134564644,2.596042216358839,17,30,1d,"[T173 W: 0, T115 W: 14.0, T102 W: 14.0, T119 W: 13.0, T113 W: 6.0]",4,egobalance
star,175,9,163.0,0.010407355382454348,2.6142255139828885,17,33,1d,"[T139 W: 0, T94 W: 15.0, T113 W: 13.0, T93 W: 12.0, T141 W: 9.0]",4,egobalance
star,175,9,161.0,0.010479041916167664,2.5886487893777663,17,29,1d,"[T68 W: 0, T130 W: 10.0, T166 W: 9.0, T174 W: 9.0, T150 W: 5.0]",5,egobalance
star,175,9,186.0,0.012298333774133826,2.612271885744512,17,30,1d,"[T90 W: 0, T123 W: 15.0, T96 W: 15.0, T165 W: 9.0, T94 W: 9.0]",4,egobalance
star,175,9,160.0,0.010577813037154568,2.5856141742694696,17,31,1d,"[T52 W: 0, T141 W: 11.0, T125 W: 10.0, T136 W: 10.0, T104 W: 10.0]",4,egobalance
star,175,10,182.0,0.010688278130138595,2.5103359173126614,19,31,1d,"[T168 W: 0, T120 W: 12.0, T165 W: 12.0, T157 W: 5.0, T87 W: 20.0]",4,egobalance
star,175,10,174.0,0.01018854666822813,2.5114181988523248,19,33,1d,"[T82 W: 0, T124 W: 13.0, T155 W: 11.0, T110 W: 17.0, T104 W: 7.0]",4,egobalance
star,175,10,172.0,0.010288311999042947,2.507716233999282,19,32,1d,"[T93 W: 0, T103 W: 14.0, T142 W: 14.0, T139 W: 5.0, T137 W: 8.0]",4,egobalance
star,175,10,189.0,0.011066869656868485,2.505562712261389,19,32,1d,"[T112 W: 0, T139 W: 12.0, T84 W: 16.0, T93 W: 11.0, T162 W: 10.0]",4,egobalance
star,175,10,165.0,0.00947187141216992,2.4659012629161885,19,30,1d,"[T152 W: 0, T118 W: 12.0, T85 W: 11.0, T153 W: 9.0, T117 W: 21.0]",4,egobalance
star,175,1,467.0,0.2847560975609756,4.035365853658536,4,4,2d,"[T77 W: 0, T166 W: 16.0, T143 W: 18.0, T132 W: 9.0, T152 W: 7.0, T107 W: 4.0, T92 W: 6.0]",6,egobalance
star,175,1,445.0,0.2514124293785311,4.042937853107345,4,4,2d,"[T8 W: 0, T105 W: 18.0, T115 W: 16.0, T90 W: 18.0, T110 W: 13.0, T135 W: 11.0]",6,egobalance
star,175,1,425.0,0.24120317820658344,3.948921679909194,4,4,2d,"[T135 W: 0, T133 W: 17.0, T136 W: 16.0, T126 W: 13.0, T146 W: 8.0, T134 W: 7.0]",5,egobalance
star,175,1,397.0,0.23491124260355029,3.93491124260355,4,4,2d,"[T99 W: 0, T149 W: 18.0, T158 W: 13.0, T87 W: 14.0, T119 W: 11.0, T166 W: 7.0]",5,egobalance
star,175,1,450.0,0.25626423690205014,4.002277904328018,4,4,2d,"[T133 W: 0, T156 W: 12.0, T115 W: 18.0, T143 W: 15.0, T121 W: 12.0, T139 W: 10.0, T167 W: 8.0]",6,egobalance
star,175,2,225.0,0.06760817307692307,3.2506009615384617,8,8,2d,"[T153 W: 0, T142 W: 16.0, T118 W: 16.0, T171 W: 13.0, T139 W: 12.0]",5,egobalance
star,175,2,257.0,0.07276330690826727,3.2378255945639864,8,8,2d,"[T111 W: 0, T117 W: 16.0, T118 W: 14.0, T104 W: 15.0, T132 W: 11.0]",5,egobalance
star,175,2,244.0,0.06983400114481969,3.254722381224957,8,8,2d,"[T156 W: 0, T147 W: 10.0, T151 W: 16.0, T93 W: 9.0, T154 W: 9.0]",5,egobalance
star,175,2,231.0,0.07,3.2393939393939393,8,8,2d,"[T120 W: 0, T115 W: 17.0, T95 W: 10.0, T174 W: 14.0, T170 W: 8.0, T129 W: 7.0]",5,egobalance
star,175,2,309.0,0.09082892416225749,3.3203997648442094,8,8,2d,"[T70 W: 0, T148 W: 15.0, T130 W: 12.0, T127 W: 10.0, T171 W: 10.0, T108 W: 12.0]",5,egobalance
star,175,3,192.0,0.03869407496977025,2.871019750100766,12,12,2d,"[T125 W: 0, T91 W: 16.0, T157 W: 9.0, T116 W: 7.0, T118 W: 9.0]",5,egobalance
star,175,3,198.0,0.038884524744697564,2.9096622152395915,12,12,2d,"[T105 W: 0, T95 W: 11.0, T159 W: 17.0, T163 W: 12.0, T115 W: 13.0]",4,egobalance
star,175,3,183.0,0.03515174798309643,2.9346907414521706,12,12,2d,"[T48 W: 0, T122 W: 13.0, T101 W: 16.0, T99 W: 12.0]",4,egobalance
star,175,3,188.0,0.03713947056499407,2.886606084551561,12,12,2d,"[T106 W: 0, T128 W: 18.0, T96 W: 8.0, T117 W: 5.0, T108 W: 13.0]",4,egobalance
star,175,3,205.0,0.040211847783444485,2.934484111416242,12,12,2d,"[T48 W: 0, T118 W: 12.0, T173 W: 16.0, T87 W: 10.0, T109 W: 13.0]",5,egobalance
star,175,4,220.0,0.03166378814047208,2.678756476683938,16,16,2d,"[T170 W: 0, T154 W: 9.0, T118 W: 13.0, T144 W: 10.0, T93 W: 11.0]",4,egobalance
star,175,4,140.0,0.020202020202020204,2.6623376623376624,16,16,2d,"[T41 W: 0, T87 W: 17.0, T174 W: 14.0, T163 W: 8.0, T111 W: 10.0]",4,egobalance
star,175,4,166.0,0.02473919523099851,2.6801788375558866,16,16,2d,"[T157 W: 0, T118 W: 11.0, T161 W: 16.0, T125 W: 10.0, T99 W: 10.0]",4,egobalance
star,175,4,146.0,0.020845231296402054,2.6150770988006853,16,16,2d,"[T122 W: 0, T92 W: 17.0, T140 W: 17.0, T86 W: 11.0, T107 W: 4.0]",4,egobalance
star,175,4,164.0,0.023885814156714244,2.6157879405767552,16,16,2d,"[T145 W: 0, T90 W: 16.0, T113 W: 7.0, T109 W: 8.0, T133 W: 12.0]",4,egobalance
star,175,5,140.0,0.016690510252742013,2.4649499284692418,20,20,2d,"[T123 W: 0, T87 W: 15.0, T135 W: 13.0, T155 W: 14.0]",4,egobalance
star,175,5,232.0,0.026532479414455627,2.4759835315645016,20,20,2d,"[T93 W: 0, T135 W: 18.0, T131 W: 16.0, T88 W: 20.0, T92 W: 16.0]",4,egobalance
star,175,5,135.0,0.015833919774806474,2.451559934318555,20,20,2d,"[T126 W: 0, T148 W: 16.0, T149 W: 17.0, T125 W: 12.0]",4,egobalance
star,175,5,142.0,0.016581036898645492,2.4976646426903315,20,20,2d,"[T153 W: 0, T151 W: 10.0, T92 W: 13.0, T166 W: 6.0, T133 W: 13.0]",4,egobalance
star,175,5,157.0,0.01844454887218045,2.472979323308271,20,20,2d,"[T102 W: 0, T151 W: 15.0, T152 W: 11.0, T167 W: 18.0, T88 W: 7.0]",4,egobalance
star,175,6,109.0,0.010555878365291498,2.31609529343405,24,24,2d,"[T103 W: 0, T131 W: 18.0, T172 W: 17.0, T140 W: 19.0]",3,egobalance
star,175,6,119.0,0.011768196202531646,2.2893591772151898,24,24,2d,"[T153 W: 0, T154 W: 18.0, T160 W: 10.0, T110 W: 21.0]",4,egobalance
star,175,6,125.0,0.012415574096146206,2.312077870480731,24,24,2d,"[T99 W: 0, T84 W: 13.0, T124 W: 14.0, T106 W: 12.0]",4,egobalance
star,175,6,128.0,0.012578616352201259,2.3268474842767297,24,24,2d,"[T14 W: 0, T151 W: 14.0, T111 W: 13.0, T98 W: 13.0]",3,egobalance
star,175,6,121.0,0.01162120630042259,2.2944679216288897,24,24,2d,"[T149 W: 0, T98 W: 16.0, T172 W: 13.0, T154 W: 11.0]",4,egobalance
star,175,7,121.0,0.010004961137754259,2.2032412766661156,28,28,2d,"[T108 W: 0, T154 W: 18.0, T93 W: 19.0, T158 W: 13.0]",3,egobalance
star,175,7,119.0,0.009744513593187029,2.222404192597445,28,28,2d,"[T168 W: 0, T132 W: 15.0, T134 W: 14.0, T105 W: 10.0]",3,egobalance
star,175,7,136.0,0.011006798316607317,2.2403690514729684,28,28,2d,"[T134 W: 0, T155 W: 16.0, T129 W: 11.0, T153 W: 22.0]",3,egobalance
star,175,7,111.0,0.009216207240119562,2.2087346396545997,28,28,2d,"[T144 W: 0, T139 W: 17.0, T159 W: 10.0, T160 W: 11.0]",3,egobalance
star,175,7,145.0,0.011987433862433863,2.2159391534391535,28,28,2d,"[T156 W: 0, T92 W: 16.0, T154 W: 17.0, T155 W: 9.0]",3,egobalance
star,175,8,97.0,0.007157615112160566,2.126918536009445,32,32,2d,"[T39 W: 0, T156 W: 15.0, T93 W: 7.0, T129 W: 10.0]",3,egobalance
star,175,8,100.0,0.00737571913261543,2.1068004130402715,32,32,2d,"[T138 W: 0, T94 W: 12.0, T173 W: 15.0, T105 W: 12.0]",3,egobalance
star,175,8,110.0,0.008172362555720654,2.166716196136701,32,32,2d,"[T59 W: 0, T104 W: 12.0, T114 W: 9.0, T122 W: 12.0]",3,egobalance
star,175,8,106.0,0.007677821237143271,2.1112559756627554,32,32,2d,"[T157 W: 0, T165 W: 17.0, T123 W: 16.0, T173 W: 8.0]",3,egobalance
star,175,8,119.0,0.008517034068136272,2.140423704551961,32,32,2d,"[T124 W: 0, T126 W: 17.0, T137 W: 15.0, T105 W: 12.0]",3,egobalance
star,175,9,107.0,0.006864254554785732,2.0905824993584807,34,34,2d,"[T65 W: 0, T122 W: 16.0, T154 W: 10.0, T104 W: 11.0]",3,egobalance
star,175,9,93.0,0.005989952338013654,2.0829576194770065,34,34,2d,"[T60 W: 0, T105 W: 14.0, T138 W: 11.0, T146 W: 9.0]",3,egobalance
star,175,9,107.0,0.007008121561435683,2.100733560387739,34,34,2d,"[T118 W: 0, T174 W: 17.0, T138 W: 15.0, T128 W: 8.0]",3,egobalance
star,175,9,109.0,0.007057757057757057,2.0722610722610724,34,34,2d,"[T95 W: 0, T104 W: 18.0, T115 W: 10.0, T171 W: 11.0]",3,egobalance
star,175,9,108.0,0.007144747287642234,2.100026462026991,34,34,2d,"[T104 W: 0, T101 W: 12.0, T171 W: 4.0, T155 W: 25.0]",3,egobalance
star,175,10,94.0,0.005538534056092387,2.0155550318171107,38,38,2d,"[T105 W: 0, T119 W: 15.0, T94 W: 12.0, T129 W: 5.0]",3,egobalance
star,175,10,108.0,0.006303992528601448,2.0253327107167873,38,38,2d,"[T29 W: 0, T172 W: 17.0, T82 W: 16.0, T125 W: 9.0]",3,egobalance
star,175,10,113.0,0.006722989052831985,2.0157068062827226,38,38,2d,"[T165 W: 0, T131 W: 11.0, T96 W: 10.0, T123 W: 15.0]",3,egobalance
star,175,10,113.0,0.006658809664113141,2.023217442545669,38,38,2d,"[T83 W: 0, T133 W: 18.0, T126 W: 14.0, T97 W: 20.0]",3,egobalance
star,175,10,94.0,0.005549651670799386,2.0062581178415395,38,38,2d,"[T77 W: 0, T144 W: 18.0, T151 W: 12.0, T93 W: 13.0]",3,egobalance
star,175,1,253.0,0.14213483146067415,3.269662921348315,8,8,4d,"[T103 W: 0, T97 W: 17.0, T112 W: 14.0, T150 W: 6.0, T149 W: 4.0, T110 W: 13.0]",5,egobalance
star,175,1,224.0,0.12933025404157045,3.241339491916859,8,8,4d,"[T153 W: 0, T172 W: 12.0, T114 W: 14.0, T167 W: 7.0, T154 W: 10.0]",5,egobalance
star,175,1,199.0,0.11887694145758662,3.2998805256869774,8,8,4d,"[T156 W: 0, T123 W: 18.0, T151 W: 10.0, T107 W: 12.0, T163 W: 14.0]",4,egobalance
star,175,1,249.0,0.14493597206053552,3.281722933643772,8,8,4d,"[T166 W: 0, T111 W: 15.0, T153 W: 15.0, T104 W: 12.0, T144 W: 4.0, T113 W: 10.0]",5,egobalance
star,175,1,274.0,0.15427927927927929,3.3186936936936937,8,8,4d,"[T96 W: 0, T146 W: 12.0, T91 W: 16.0, T170 W: 17.0, T94 W: 13.0, T112 W: 9.0]",5,egobalance
star,175,2,146.0,0.04358208955223881,2.696716417910448,16,16,4d,"[T133 W: 0, T102 W: 16.0, T159 W: 17.0, T86 W: 9.0, T129 W: 2.0]",4,egobalance
star,175,2,143.0,0.04213317619328226,2.6163818503241014,16,16,4d,"[T9 W: 0, T111 W: 16.0, T164 W: 8.0, T155 W: 8.0, T163 W: 4.0]",4,egobalance
star,175,2,125.0,0.035350678733031674,2.630656108597285,16,16,4d,"[T93 W: 0, T91 W: 11.0, T140 W: 13.0, T170 W: 14.0, T89 W: 4.0]",4,egobalance
star,175,2,177.0,0.05190615835777126,2.6850439882697947,16,16,4d,"[T162 W: 0, T122 W: 15.0, T168 W: 10.0, T107 W: 8.0, T144 W: 12.0]",4,egobalance
star,175,2,159.0,0.04720902612826603,2.6526128266033253,16,16,4d,"[T51 W: 0, T107 W: 17.0, T130 W: 10.0, T98 W: 11.0, T169 W: 4.0]",4,egobalance
star,175,3,96.0,0.017923823749066467,2.2819268110530246,24,24,4d,"[T10 W: 0, T149 W: 12.0, T154 W: 9.0, T112 W: 10.0]",3,egobalance
star,175,3,108.0,0.020524515393386546,2.32307107563664,24,24,4d,"[T80 W: 0, T149 W: 12.0, T119 W: 12.0, T168 W: 21.0]",3,egobalance
star,175,3,89.0,0.0167104769057454,2.321066466391288,24,24,4d,"[T19 W: 0, T95 W: 17.0, T110 W: 11.0, T131 W: 8.0]",3,egobalance
star,175,3,102.0,0.02028639618138425,2.3257756563245824,24,24,4d,"[T40 W: 0, T128 W: 13.0, T122 W: 10.0, T148 W: 8.0]",4,egobalance
star,175,3,108.0,0.020156774916013438,2.32026875699888,24,24,4d,"[T141 W: 0, T148 W: 17.0, T87 W: 15.0, T166 W: 12.0]",4,egobalance
star,175,4,94.0,0.013325772611284377,2.114828466118514,32,32,4d,"[T34 W: 0, T100 W: 16.0, T136 W: 13.0, T113 W: 11.0]",3,egobalance
star,175,4,79.0,0.011250356023924808,2.1375676445457135,32,32,4d,"[T172 W: 0, T117 W: 16.0, T146 W: 11.0, T153 W: 12.0]",3,egobalance
star,175,4,86.0,0.01215375918598078,2.0980780101752403,32,32,4d,"[T4 W: 0, T122 W: 14.0, T136 W: 7.0, T95 W: 12.0]",3,egobalance
star,175,4,97.0,0.014131701631701632,2.1305361305361306,32,32,4d,"[T83 W: 0, T162 W: 14.0, T165 W: 16.0, T156 W: 11.0]",3,egobalance
star,175,4,98.0,0.014799154334038054,2.1090305043793416,32,32,4d,"[T104 W: 0, T124 W: 16.0, T128 W: 14.0, T91 W: 12.0]",3,egobalance
star,175,5,82.0,0.009503940658321743,1.9942049142327307,40,40,4d,"[T119 W: 0, T104 W: 16.0, T97 W: 12.0, T92 W: 14.0]",3,egobalance
star,175,5,76.0,0.009026128266033254,1.9745843230403801,40,40,4d,"[T50 W: 0, T120 W: 16.0, T156 W: 10.0, T134 W: 10.0]",3,egobalance
star,175,5,78.0,0.008977900552486187,1.98158379373849,40,40,4d,"[T35 W: 0, T122 W: 13.0, T157 W: 14.0, T137 W: 9.0]",3,egobalance
star,175,5,82.0,0.009367146447338359,1.969842357779301,40,40,4d,"[T95 W: 0, T119 W: 15.0, T148 W: 11.0, T110 W: 10.0]",3,egobalance
star,175,5,92.0,0.010665430095061441,2.024113146301878,40,40,4d,"[T95 W: 0, T153 W: 9.0, T165 W: 13.0, T124 W: 11.0]",3,egobalance
star,175,6,55.0,0.005372142996679039,1.8632545419027153,48,48,4d,"[T25 W: 0, T131 W: 16.0, T141 W: 6.0, T163 W: 7.0]",3,egobalance
star,175,6,72.0,0.006980802792321117,1.878029862323056,48,48,4d,"[T147 W: 0, T106 W: 11.0, T173 W: 10.0, T144 W: 10.0]",3,egobalance
star,175,6,71.0,0.006947162426614481,1.865949119373777,48,48,4d,"[T80 W: 0, T153 W: 11.0, T133 W: 11.0, T93 W: 9.0]",3,egobalance
star,175,6,68.0,0.006647116324535679,1.8838709677419354,48,48,4d,"[T55 W: 0, T123 W: 10.0, T98 W: 8.0, T138 W: 9.0]",3,egobalance
star,175,6,84.0,0.008171206225680934,1.874124513618677,48,48,4d,"[T40 W: 0, T158 W: 14.0, T152 W: 5.0, T142 W: 10.0]",3,egobalance
star,175,7,57.0,0.004772270596115204,1.81463496316142,56,56,4d,"[T57 W: 0, T125 W: 20.0, T121 W: 13.0]",3,egobalance
star,175,7,66.0,0.005556490991749452,1.8016501094460347,56,55,4d,"[T148 W: 0, T133 W: 16.0, T142 W: 15.0]",3,egobalance
star,175,7,58.0,0.0047775947281713345,1.7957166392092256,56,56,4d,"[T169 W: 0, T114 W: 18.0, T110 W: 20.0]",3,egobalance
star,175,7,56.0,0.004753820033955857,1.7803056027164685,56,56,4d,"[T108 W: 0, T131 W: 16.0, T150 W: 15.0]",2,egobalance
star,175,7,58.0,0.004899476262882244,1.8133130596384524,56,55,4d,"[T56 W: 0, T165 W: 17.0, T168 W: 11.0]",2,egobalance
star,175,8,52.0,0.0038893044128646224,1.725056095736724,64,63,4d,"[T125 W: 0, T91 W: 16.0, T162 W: 8.0]",2,egobalance
star,175,8,61.0,0.00445906432748538,1.7502923976608187,64,61,4d,"[T119 W: 0, T115 W: 22.0, T138 W: 8.0]",2,egobalance
star,175,8,51.0,0.003768287276488843,1.7306044037239545,64,64,4d,"[T169 W: 0, T159 W: 21.0, T141 W: 11.0]",2,egobalance
star,175,8,60.0,0.00448497533263567,1.7279114964867692,64,58,4d,"[T92 W: 0, T152 W: 18.0, T151 W: 11.0]",2,egobalance
star,175,8,54.0,0.004061982849405747,1.732059575748458,64,62,4d,"[T96 W: 0, T165 W: 17.0, T156 W: 13.0]",2,egobalance
star,175,9,68.0,0.004374115528110125,1.7499035121574682,68,64,4d,"[T114 W: 0, T147 W: 14.0, T129 W: 18.0]",2,egobalance
star,175,9,55.0,0.003605138961719979,1.7139486103828,68,66,4d,"[T117 W: 0, T139 W: 18.0, T159 W: 8.0]",2,egobalance
star,175,9,59.0,0.003831168831168831,1.7511688311688312,68,65,4d,"[T90 W: 0, T173 W: 14.0, T135 W: 18.0]",2,egobalance
star,175,9,49.0,0.003195930080876598,1.731933211583616,68,64,4d,"[T63 W: 0, T134 W: 15.0, T121 W: 13.0]",2,egobalance
star,175,9,59.0,0.003824711525995073,1.7379748476597952,68,64,4d,"[T51 W: 0, T121 W: 16.0, T86 W: 13.0]",2,egobalance
star,175,10,58.0,0.0033689591078066915,1.6971421933085502,76,70,4d,"[T121 W: 0, T128 W: 15.0, T157 W: 14.0]",2,egobalance
star,175,10,53.0,0.0031023179583235774,1.7321470381643642,76,67,4d,"[T139 W: 0, T117 W: 11.0, T151 W: 21.0]",2,egobalance
star,175,10,50.0,0.0029918621349928195,1.684179033030158,76,69,4d,"[T77 W: 0, T157 W: 17.0, T85 W: 12.0]",2,egobalance
star,175,10,48.0,0.0028165708250205376,1.6922896373665062,76,68,4d,"[T88 W: 0, T166 W: 16.0, T145 W: 16.0]",2,egobalance
star,175,10,44.0,0.0025658968975973873,1.712269652437602,76,67,4d,"[T158 W: 0, T151 W: 22.0, T110 W: 11.0]",2,egobalance
star,175,1,180.0,0.10309278350515463,2.9072164948453607,12,12,6d,"[T81 W: 0, T130 W: 16.0, T145 W: 16.0, T160 W: 9.0, T161 W: 12.0]",4,egobalance
star,175,1,172.0,0.09502762430939227,2.845303867403315,12,12,6d,"[T88 W: 0, T98 W: 18.0, T130 W: 13.0, T155 W: 8.0, T148 W: 9.0]",5,egobalance
star,175,1,190.0,0.10638297872340426,2.9204927211646137,12,12,6d,"[T64 W: 0, T163 W: 14.0, T161 W: 14.0, T149 W: 14.0, T140 W: 11.0]",4,egobalance
