graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,100,5,18.0,0.0067064083457526085,1.4150521609538003,48,11,48,"[T5 W: 0, T37 W: 18.0]",original
erdos-renyi,100,6,18.0,0.006502890173410405,1.430635838150289,48,12,48,"[T0 W: 0, T68 W: 18.0]",original
erdos-renyi,100,6,18.0,0.0062413314840499305,1.4410540915395285,48,12,48,"[T11 W: 0, T83 W: 18.0]",original
erdos-renyi,100,6,18.0,0.006306937631394534,1.5227750525578136,48,14,48,"[T75 W: 0, T0 W: 18.0]",original
erdos-renyi,100,6,18.0,0.0057361376673040155,1.437221159974506,48,13,48,"[T5 W: 0, T18 W: 18.0]",original
erdos-renyi,100,6,18.0,0.006267409470752089,1.4477715877437325,48,12,48,"[T3 W: 0, T58 W: 18.0]",original
erdos-renyi,100,7,18.0,0.005257009345794392,1.4199766355140186,48,15,48,"[T0 W: 0, T54 W: 18.0]",original
erdos-renyi,100,7,18.0,0.005257009345794392,1.4316588785046729,48,13,48,"[T6 W: 0, T70 W: 18.0]",original
erdos-renyi,100,7,18.0,0.004945054945054945,1.4126373626373627,48,13,48,"[T4 W: 0, T39 W: 18.0]",original
erdos-renyi,100,7,18.0,0.0052173913043478265,1.4573913043478262,48,14,48,"[T43 W: 0, T3 W: 18.0]",original
erdos-renyi,100,7,18.0,0.004980630879911455,1.495296070835639,48,14,48,"[T0 W: 0, T63 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004442250740375123,1.3958538993089833,48,17,48,"[T76 W: 0, T2 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004527162977867203,1.4014084507042253,48,16,48,"[T0 W: 0, T55 W: 18.0]",original
erdos-renyi,100,8,18.0,0.0047694753577106515,1.4091149973502914,48,13,48,"[T23 W: 0, T10 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004833512352309345,1.4731471535982814,48,17,48,"[T6 W: 0, T8 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004605936540429887,1.4779938587512795,48,15,48,"[T78 W: 0, T16 W: 18.0]",original
erdos-renyi,100,9,18.0,0.00423728813559322,1.3742937853107344,48,15,48,"[T75 W: 0, T4 W: 18.0]",original
erdos-renyi,100,9,18.0,0.0038038884192730348,1.3672865595942518,48,17,48,"[T0 W: 0, T33 W: 18.0]",original
erdos-renyi,100,9,18.0,0.004105839416058394,1.35492700729927,48,16,48,"[T0 W: 0, T94 W: 18.0]",original
erdos-renyi,100,9,18.0,0.0041685965724872626,1.3955534969893468,48,16,48,"[T83 W: 0, T0 W: 18.0]",original
erdos-renyi,100,9,18.0,0.0036915504511894994,1.4077112387202626,48,17,48,"[T43 W: 0, T6 W: 18.0]",original
erdos-renyi,100,10,18.0,0.0036,1.4244,48,20,48,"[T28 W: 0, T4 W: 18.0]",original
erdos-renyi,100,10,18.0,0.003740648379052369,1.3931837073981712,48,17,48,"[T83 W: 0, T1 W: 18.0]",original
erdos-renyi,100,10,18.0,0.0037751677852348995,1.3854865771812082,48,17,48,"[T8 W: 0, T66 W: 18.0]",original
erdos-renyi,100,10,18.0,0.003293084522502744,1.3995609220636662,48,19,48,"[T53 W: 0, T1 W: 18.0]",original
erdos-renyi,100,10,18.0,0.00371900826446281,1.3962809917355372,48,17,48,"[T1 W: 0, T44 W: 18.0]",original
erdos-renyi,100,1,9.0,0.02,2.0044444444444443,3,5,1d,"[T13 W: 0, T17 W: 9.0]",original
erdos-renyi,100,1,9.0,0.02,2.022222222222222,3,4,1d,"[T5 W: 0, T14 W: 9.0]",original
erdos-renyi,100,1,21.0,0.04411764705882353,2.033613445378151,3,4,1d,"[T75 W: 0, T6 W: 9.0, T64 W: 6.0]",original
erdos-renyi,100,1,9.0,0.01948051948051948,2.0,3,4,1d,"[T6 W: 0, T22 W: 9.0]",original
erdos-renyi,100,1,9.0,0.018442622950819672,2.0,3,4,1d,"[T0 W: 0, T2 W: 9.0]",original
erdos-renyi,100,2,18.0,0.019736842105263157,1.7741228070175439,3,6,1d,"[T45 W: 0, T23 W: 18.0]",original
erdos-renyi,100,2,20.0,0.018691588785046728,1.6785046728971962,3,6,1d,"[T61 W: 0, T86 W: 14.0, T19 W: 3.0]",original
erdos-renyi,100,2,23.0,0.0257847533632287,1.7062780269058295,3,5,1d,"[T23 W: 0, T90 W: 18.0, T27 W: 2.0]",original
erdos-renyi,100,2,21.0,0.018783542039355994,1.7316636851520573,3,8,1d,"[T33 W: 0, T50 W: 7.0]",original
erdos-renyi,100,2,22.0,0.020036429872495445,1.453551912568306,3,5,1d,"[T34 W: 0, T33 W: 14.0, T0 W: 4.0]",original
erdos-renyi,100,3,33.0,0.02217741935483871,1.6693548387096775,3,9,1d,"[T98 W: 0, T95 W: 9.0]",original
erdos-renyi,100,3,46.0,0.029715762273901807,1.5930232558139534,3,11,1d,"[T98 W: 0, T99 W: 18.0, T95 W: 13.0]",original
erdos-renyi,100,3,34.0,0.022106631989596878,1.577373211963589,3,9,1d,"[T85 W: 0, T19 W: 16.0, T17 W: 9.0]",original
erdos-renyi,100,3,28.0,0.019021739130434784,1.7907608695652173,3,10,1d,"[T50 W: 0, T43 W: 16.0]",original
erdos-renyi,100,3,45.0,0.026564344746162927,1.6635182998819362,3,10,1d,"[T91 W: 0, T79 W: 18.0, T29 W: 13.0]",original
erdos-renyi,100,4,30.0,0.014492753623188406,1.5671497584541063,4,12,1d,"[T90 W: 0, T30 W: 16.0, T25 W: 7.0]",original
erdos-renyi,100,4,22.0,0.010607521697203472,1.5024108003857282,4,11,1d,"[T36 W: 0, T84 W: 14.0, T40 W: 2.0]",original
erdos-renyi,100,4,28.0,0.015503875968992248,1.7142857142857142,4,13,1d,"[T19 W: 0, T35 W: 14.0, T76 W: 7.0]",original
erdos-renyi,100,4,26.0,0.014084507042253521,1.600216684723727,4,10,1d,"[T45 W: 0, T89 W: 16.0, T0 W: 5.0]",original
erdos-renyi,100,4,26.0,0.013197969543147208,1.7258883248730965,4,13,1d,"[T28 W: 0, T5 W: 16.0]",original
erdos-renyi,100,5,25.0,0.009300595238095238,1.5505952380952381,5,14,1d,"[T9 W: 0, T66 W: 10.0, T37 W: 4.0]",original
erdos-renyi,100,5,22.0,0.009900990099009901,1.486048604860486,5,11,1d,"[T21 W: 0, T9 W: 10.0, T70 W: 6.0]",original
erdos-renyi,100,5,20.0,0.008460236886632826,1.4915397631133671,5,11,1d,"[T99 W: 0, T0 W: 12.0]",original
erdos-renyi,100,5,28.0,0.011647254575707155,1.521630615640599,5,12,1d,"[T35 W: 0, T45 W: 16.0]",original
erdos-renyi,100,5,22.0,0.008737092930897538,1.4559173947577442,5,13,1d,"[T47 W: 0, T87 W: 14.0, T20 W: 4.0]",original
erdos-renyi,100,6,30.0,0.010861694424330196,1.5155684286748732,5,15,1d,"[T14 W: 0, T21 W: 12.0, T13 W: 5.0]",original
erdos-renyi,100,6,28.0,0.009845288326300985,1.5372714486638537,6,17,1d,"[T30 W: 0, T45 W: 12.0, T65 W: 8.0]",original
erdos-renyi,100,6,33.0,0.010338345864661654,1.5419799498746867,6,16,1d,"[T34 W: 0, T71 W: 7.0, T82 W: 13.0]",original
erdos-renyi,100,6,26.0,0.009161381254404511,1.5151515151515151,6,13,1d,"[T96 W: 0, T47 W: 6.0, T94 W: 5.0]",original
erdos-renyi,100,6,32.0,0.009702850212249849,1.48271679805943,6,15,1d,"[T50 W: 0, T41 W: 18.0, T96 W: 7.0]",original
erdos-renyi,100,7,29.0,0.008285714285714285,1.5217142857142858,7,16,1d,"[T98 W: 0, T65 W: 9.0, T97 W: 10.0]",original
erdos-renyi,100,7,22.0,0.005620848237097598,1.4522227899846705,8,16,1d,"[T47 W: 0, T67 W: 12.0, T11 W: 5.0]",original
erdos-renyi,100,7,38.0,0.010838562464346835,1.5014261266400457,7,18,1d,"[T55 W: 0, T60 W: 16.0, T0 W: 11.0]",original
erdos-renyi,100,7,32.0,0.009237875288683603,1.470554272517321,7,14,1d,"[T86 W: 0, T59 W: 10.0, T47 W: 11.0]",original
erdos-renyi,100,7,26.0,0.007230255839822024,1.421579532814238,7,17,1d,"[T88 W: 0, T7 W: 16.0, T64 W: 5.0]",original
erdos-renyi,100,8,29.0,0.007338056680161943,1.4979757085020242,8,19,1d,"[T43 W: 0, T31 W: 7.0, T33 W: 11.0]",original
erdos-renyi,100,8,34.0,0.008504252126063032,1.4252126063031516,8,19,1d,"[T58 W: 0, T60 W: 16.0, T66 W: 9.0]",original
erdos-renyi,100,8,32.0,0.008859357696566999,1.433001107419712,7,17,1d,"[T52 W: 0, T28 W: 6.0, T94 W: 13.0]",original
erdos-renyi,100,8,31.0,0.007506053268765133,1.5075060532687652,8,19,1d,"[T58 W: 0, T47 W: 12.0, T40 W: 4.0]",original
erdos-renyi,100,8,29.0,0.006855791962174941,1.4799054373522458,8,19,1d,"[T72 W: 0, T34 W: 9.0, T21 W: 10.0]",original
erdos-renyi,100,9,26.0,0.006001846722068329,1.402123730378578,9,17,1d,"[T43 W: 0, T40 W: 10.0, T35 W: 8.0]",original
erdos-renyi,100,9,28.0,0.00603708495040966,1.4182837429926693,9,21,1d,"[T56 W: 0, T91 W: 6.0, T96 W: 8.0]",original
erdos-renyi,100,9,18.0,0.003673469387755102,1.417142857142857,10,21,1d,"[T0 W: 0, T16 W: 18.0]",original
erdos-renyi,100,9,20.0,0.004710315591144607,1.4309938765897314,9,19,1d,"[T91 W: 0, T81 W: 14.0, T6 W: 3.0]",original
erdos-renyi,100,9,25.0,0.005437146585471945,1.4349717268377555,9,21,1d,"[T94 W: 0, T22 W: 15.0]",original
erdos-renyi,100,10,36.0,0.007123070834982192,1.4206569054214484,10,21,1d,"[T42 W: 0, T27 W: 14.0, T70 W: 11.0]",original
erdos-renyi,100,10,34.0,0.007045171985080812,1.4073767094902612,9,20,1d,"[T73 W: 0, T35 W: 10.0, T13 W: 12.0]",original
erdos-renyi,100,10,25.0,0.005127153404429861,1.4950779327317474,10,23,1d,"[T74 W: 0, T77 W: 10.0, T28 W: 2.0]",original
erdos-renyi,100,10,28.0,0.0060396893874029335,1.402502157031924,9,21,1d,"[T4 W: 0, T31 W: 12.0, T54 W: 8.0]",original
erdos-renyi,100,10,28.0,0.005415860735009671,1.3725338491295938,10,22,1d,"[T70 W: 0, T15 W: 16.0]",original
erdos-renyi,100,1,22.0,0.03571428571428571,1.6396103896103895,3,4,2d,"[T8 W: 0, T60 W: 12.0]",original
erdos-renyi,100,1,19.0,0.03941908713692946,2.070539419087137,3,5,2d,"[T87 W: 0, T94 W: 7.0, T92 W: 6.0]",original
erdos-renyi,100,1,9.0,0.023809523809523808,2.0,3,3,2d,"[T44 W: 0, T61 W: 9.0]",original
erdos-renyi,100,1,9.0,0.01867219917012448,2.0,3,4,2d,"[T4 W: 0, T13 W: 9.0]",original
erdos-renyi,100,1,14.0,0.035175879396984924,2.0251256281407035,3,5,2d,"[T76 W: 0, T7 W: 6.0, T42 W: 4.0]",original
erdos-renyi,100,2,18.0,0.018442622950819672,1.5532786885245902,4,5,2d,"[T52 W: 0, T14 W: 18.0]",original
erdos-renyi,100,2,18.0,0.018633540372670808,1.7018633540372672,4,5,2d,"[T54 W: 0, T13 W: 18.0]",original
erdos-renyi,100,2,18.0,0.0156794425087108,1.637630662020906,4,6,2d,"[T13 W: 0, T92 W: 18.0]",original
erdos-renyi,100,2,18.0,0.017475728155339806,1.6970873786407767,4,6,2d,"[T7 W: 0, T90 W: 18.0]",original
erdos-renyi,100,2,18.0,0.018255578093306288,1.561866125760649,4,6,2d,"[T30 W: 0, T85 W: 18.0]",original
erdos-renyi,100,3,18.0,0.011920529801324504,1.5509933774834437,6,6,2d,"[T44 W: 0, T0 W: 18.0]",original
erdos-renyi,100,3,18.0,0.011538461538461539,1.6474358974358974,6,10,2d,"[T75 W: 0, T7 W: 18.0]",original
erdos-renyi,100,3,18.0,0.011583011583011582,1.4787644787644787,6,6,2d,"[T30 W: 0, T0 W: 18.0]",original
erdos-renyi,100,3,18.0,0.01347305389221557,1.6197604790419162,6,7,2d,"[T28 W: 0, T3 W: 18.0]",original
erdos-renyi,100,3,18.0,0.012968299711815562,1.5907780979827089,6,6,2d,"[T21 W: 0, T8 W: 18.0]",original
erdos-renyi,100,4,18.0,0.008458646616541353,1.4595864661654134,8,8,2d,"[T4 W: 0, T94 W: 18.0]",original
erdos-renyi,100,4,18.0,0.009453781512605041,1.574579831932773,8,9,2d,"[T36 W: 0, T2 W: 18.0]",original
erdos-renyi,100,4,18.0,0.009183673469387756,1.4673469387755103,8,8,2d,"[T93 W: 0, T4 W: 18.0]",original
erdos-renyi,100,4,18.0,0.009384775808133473,1.4869655891553701,8,8,2d,"[T66 W: 0, T8 W: 18.0]",original
erdos-renyi,100,4,18.0,0.00891089108910891,1.5653465346534654,8,8,2d,"[T13 W: 0, T42 W: 18.0]",original
erdos-renyi,100,5,18.0,0.007867132867132868,1.4991258741258742,8,8,2d,"[T7 W: 0, T74 W: 18.0]",original
erdos-renyi,100,5,18.0,0.006716417910447761,1.4537313432835821,10,10,2d,"[T33 W: 0, T0 W: 18.0]",original
erdos-renyi,100,5,18.0,0.006766917293233083,1.449624060150376,10,10,2d,"[T2 W: 0, T47 W: 18.0]",original
erdos-renyi,100,5,18.0,0.006859756097560976,1.5251524390243902,10,10,2d,"[T16 W: 0, T8 W: 18.0]",original
erdos-renyi,100,5,18.0,0.006955177743431221,1.4397217928902628,10,10,2d,"[T28 W: 0, T17 W: 18.0]",original
erdos-renyi,100,6,18.0,0.006147540983606557,1.5006830601092895,12,12,2d,"[T3 W: 0, T42 W: 18.0]",original
erdos-renyi,100,6,18.0,0.005855562784645413,1.4619388418998047,12,12,2d,"[T4 W: 0, T1 W: 18.0]",original
erdos-renyi,100,6,18.0,0.006072874493927126,1.5472334682860998,12,13,2d,"[T1 W: 0, T36 W: 18.0]",original
erdos-renyi,100,6,18.0,0.005984042553191489,1.3962765957446808,12,12,2d,"[T72 W: 0, T4 W: 18.0]",original
erdos-renyi,100,6,18.0,0.006401137980085348,1.4452347083926032,12,11,2d,"[T17 W: 0, T3 W: 18.0]",original
erdos-renyi,100,7,18.0,0.0049532195927352776,1.4815630159603743,14,14,2d,"[T44 W: 0, T1 W: 18.0]",original
erdos-renyi,100,7,18.0,0.004923413566739606,1.4009846827133479,14,13,2d,"[T0 W: 0, T65 W: 18.0]",original
erdos-renyi,100,7,18.0,0.0047694753577106515,1.3799682034976153,14,13,2d,"[T60 W: 0, T3 W: 18.0]",original
erdos-renyi,100,7,18.0,0.004972375690607734,1.419889502762431,14,14,2d,"[T0 W: 0, T85 W: 18.0]",original
erdos-renyi,100,7,18.0,0.005625,1.441875,12,13,2d,"[T1 W: 0, T76 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004658385093167702,1.3887163561076605,14,13,2d,"[T71 W: 0, T1 W: 18.0]",original
erdos-renyi,100,8,18.0,0.00472193074501574,1.434417628541448,14,13,2d,"[T1 W: 0, T61 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004316546762589928,1.3913669064748202,16,16,2d,"[T0 W: 0, T45 W: 18.0]",original
erdos-renyi,100,8,18.0,0.0046487603305785125,1.381198347107438,16,15,2d,"[T3 W: 0, T37 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004901960784313725,1.423202614379085,14,14,2d,"[T1 W: 0, T52 W: 18.0]",original
erdos-renyi,100,9,18.0,0.004176334106728539,1.3907192575406033,16,16,2d,"[T3 W: 0, T38 W: 18.0]",original
erdos-renyi,100,9,18.0,0.0041647385469689956,1.5099490976399814,18,18,2d,"[T2 W: 0, T35 W: 18.0]",original
erdos-renyi,100,9,18.0,0.004066877541798464,1.3886127428829642,18,17,2d,"[T0 W: 0, T51 W: 18.0]",original
erdos-renyi,100,9,18.0,0.004128440366972477,1.4022935779816514,16,14,2d,"[T1 W: 0, T36 W: 18.0]",original
erdos-renyi,100,9,18.0,0.004032258064516129,1.4162186379928314,18,16,2d,"[T3 W: 0, T14 W: 18.0]",original
erdos-renyi,100,10,18.0,0.0040853381752156154,1.400817067635043,18,17,2d,"[T49 W: 0, T0 W: 18.0]",original
erdos-renyi,100,10,18.0,0.003501945525291829,1.396498054474708,20,20,2d,"[T81 W: 0, T8 W: 18.0]",original
erdos-renyi,100,10,18.0,0.0036915504511894994,1.3769483182936832,20,17,2d,"[T47 W: 0, T1 W: 18.0]",original
erdos-renyi,100,10,18.0,0.0036809815950920245,1.3730061349693252,20,17,2d,"[T0 W: 0, T9 W: 18.0]",original
erdos-renyi,100,10,18.0,0.0035885167464114833,1.3803827751196172,20,18,2d,"[T43 W: 0, T1 W: 18.0]",original
erdos-renyi,100,1,9.0,0.022167487684729065,2.0,4,4,4d,"[T44 W: 0, T65 W: 9.0]",original
erdos-renyi,100,1,9.0,0.021844660194174758,2.0,4,4,4d,"[T0 W: 0, T2 W: 9.0]",original
erdos-renyi,100,1,18.0,0.030821917808219176,1.7089041095890412,4,4,4d,"[T15 W: 0, T83 W: 18.0]",original
erdos-renyi,100,1,16.0,0.031746031746031744,1.8333333333333333,4,4,4d,"[T90 W: 0, T95 W: 16.0]",original
erdos-renyi,100,1,9.0,0.02195121951219512,2.0,4,3,4d,"[T7 W: 0, T4 W: 9.0]",original
erdos-renyi,100,2,18.0,0.0200445434298441,1.6570155902004455,8,5,4d,"[T3 W: 0, T87 W: 18.0]",original
erdos-renyi,100,2,18.0,0.017716535433070866,1.687007874015748,8,6,4d,"[T13 W: 0, T97 W: 18.0]",original
erdos-renyi,100,2,18.0,0.016245487364620937,1.536101083032491,8,5,4d,"[T19 W: 0, T56 W: 18.0]",original
erdos-renyi,100,2,18.0,0.019313304721030045,1.7167381974248928,8,6,4d,"[T0 W: 0, T46 W: 18.0]",original
erdos-renyi,100,2,18.0,0.015706806282722512,1.6474694589877836,8,7,4d,"[T6 W: 0, T94 W: 18.0]",original
erdos-renyi,100,3,18.0,0.010752688172043012,1.5376344086021505,12,7,4d,"[T3 W: 0, T71 W: 18.0]",original
erdos-renyi,100,3,18.0,0.012295081967213115,1.528688524590164,12,8,4d,"[T3 W: 0, T46 W: 18.0]",original
erdos-renyi,100,3,18.0,0.01107011070110701,1.5030750307503076,12,8,4d,"[T35 W: 0, T4 W: 18.0]",original
erdos-renyi,100,3,18.0,0.012211668928086838,1.6702849389416554,12,8,4d,"[T11 W: 0, T53 W: 18.0]",original
erdos-renyi,100,3,18.0,0.013595166163141994,1.5770392749244713,12,9,4d,"[T8 W: 0, T59 W: 18.0]",original
erdos-renyi,100,4,18.0,0.010169491525423728,1.5107344632768362,16,13,4d,"[T3 W: 0, T92 W: 18.0]",original
erdos-renyi,100,4,18.0,0.008754863813229572,1.6186770428015564,16,9,4d,"[T0 W: 0, T26 W: 18.0]",original
erdos-renyi,100,4,18.0,0.00872093023255814,1.4893410852713178,16,10,4d,"[T14 W: 0, T62 W: 18.0]",original
erdos-renyi,100,4,18.0,0.010158013544018058,1.5056433408577878,16,10,4d,"[T7 W: 0, T69 W: 18.0]",original
erdos-renyi,100,4,18.0,0.008919722497522299,1.554013875123885,16,9,4d,"[T21 W: 0, T7 W: 18.0]",original
erdos-renyi,100,5,18.0,0.007358953393295176,1.4480784955028618,20,13,4d,"[T2 W: 0, T11 W: 18.0]",original
erdos-renyi,100,5,18.0,0.006880733944954129,1.467125382262997,20,11,4d,"[T8 W: 0, T97 W: 18.0]",original
erdos-renyi,100,5,18.0,0.007252215954875101,1.4850926672038678,20,11,4d,"[T5 W: 0, T81 W: 18.0]",original
erdos-renyi,100,5,18.0,0.00743801652892562,1.412396694214876,20,11,4d,"[T7 W: 0, T27 W: 18.0]",original
erdos-renyi,100,5,18.0,0.007275666936135812,1.534357316087308,20,13,4d,"[T15 W: 0, T97 W: 18.0]",original
erdos-renyi,100,6,18.0,0.006392045454545455,1.4318181818181819,24,11,4d,"[T6 W: 0, T67 W: 18.0]",original
erdos-renyi,100,6,18.0,0.0063604240282685515,1.5102473498233215,24,11,4d,"[T0 W: 0, T67 W: 18.0]",original
erdos-renyi,100,6,18.0,0.005791505791505791,1.4176319176319176,24,13,4d,"[T3 W: 0, T71 W: 18.0]",original
erdos-renyi,100,6,18.0,0.005681818181818182,1.4766414141414141,24,14,4d,"[T0 W: 0, T53 W: 18.0]",original
erdos-renyi,100,6,18.0,0.0063604240282685515,1.4042402826855123,20,11,4d,"[T0 W: 0, T15 W: 18.0]",original
erdos-renyi,100,7,18.0,0.004435682602267127,1.4243469689502217,32,15,4d,"[T87 W: 0, T2 W: 18.0]",original
erdos-renyi,100,7,18.0,0.005128205128205128,1.4507122507122507,28,12,4d,"[T2 W: 0, T7 W: 18.0]",original
erdos-renyi,100,7,18.0,0.005190311418685121,1.4405997693194925,28,14,4d,"[T21 W: 0, T3 W: 18.0]",original
erdos-renyi,100,7,18.0,0.00510783200908059,1.3632236095346197,28,16,4d,"[T1 W: 0, T41 W: 18.0]",original
erdos-renyi,100,7,18.0,0.005454545454545455,1.430909090909091,28,12,4d,"[T2 W: 0, T8 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004704652378463147,1.4009409304756926,32,13,4d,"[T1 W: 0, T24 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004251299008030231,1.365139348134152,36,16,4d,"[T6 W: 0, T1 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004751847940865892,1.3959873284054911,32,13,4d,"[T63 W: 0, T3 W: 18.0]",original
erdos-renyi,100,8,18.0,0.005076142131979695,1.437112239142696,28,13,4d,"[T49 W: 0, T1 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004885993485342019,1.4353963083604777,28,14,4d,"[T0 W: 0, T63 W: 18.0]",original
erdos-renyi,100,9,18.0,0.0040577096483318306,1.4495040577096483,36,16,4d,"[T46 W: 0, T3 W: 18.0]",original
erdos-renyi,100,9,18.0,0.00395778364116095,1.3649956024626209,36,18,4d,"[T1 W: 0, T26 W: 18.0]",original
erdos-renyi,100,9,18.0,0.004010695187165776,1.481729055258467,36,18,4d,"[T0 W: 0, T27 W: 18.0]",original
erdos-renyi,100,9,18.0,0.00391815411406182,1.4444928167174576,36,18,4d,"[T85 W: 0, T0 W: 18.0]",original
erdos-renyi,100,9,18.0,0.003847798204360838,1.3976058144506198,36,16,4d,"[T8 W: 0, T23 W: 18.0]",original
erdos-renyi,100,10,18.0,0.0037831021437578815,1.396385035729298,40,17,4d,"[T0 W: 0, T27 W: 18.0]",original
erdos-renyi,100,10,18.0,0.0042452830188679245,1.3556603773584905,36,16,4d,"[T0 W: 0, T11 W: 18.0]",original
erdos-renyi,100,10,18.0,0.003728251864125932,1.3657829328914664,40,17,4d,"[T4 W: 0, T68 W: 18.0]",original
erdos-renyi,100,10,18.0,0.0036159100040176776,1.4640417838489352,40,19,4d,"[T6 W: 0, T24 W: 18.0]",original
erdos-renyi,100,10,18.0,0.003506038176860148,1.3603428126217374,40,19,4d,"[T2 W: 0, T27 W: 18.0]",original
erdos-renyi,100,1,18.0,0.03169014084507042,1.7464788732394365,6,3,6d,"[T12 W: 0, T58 W: 18.0]",original
erdos-renyi,100,1,9.0,0.02356020942408377,2.0,6,3,6d,"[T1 W: 0, T0 W: 9.0]",original
erdos-renyi,100,1,9.0,0.02142857142857143,2.0,6,4,6d,"[T5 W: 0, T9 W: 9.0]",original
erdos-renyi,100,1,18.0,0.039301310043668124,1.7729257641921397,6,4,6d,"[T32 W: 0, T82 W: 18.0]",original
erdos-renyi,100,1,18.0,0.028481012658227847,1.6360759493670887,6,4,6d,"[T11 W: 0, T81 W: 18.0]",original
erdos-renyi,100,2,18.0,0.018556701030927835,1.71340206185567,12,6,6d,"[T10 W: 0, T36 W: 18.0]",original
erdos-renyi,100,2,18.0,0.016423357664233577,1.5437956204379562,12,5,6d,"[T0 W: 0, T39 W: 18.0]",original
erdos-renyi,100,2,18.0,0.01867219917012448,1.7136929460580912,12,6,6d,"[T61 W: 0, T9 W: 18.0]",original
erdos-renyi,100,2,18.0,0.016574585635359115,1.5230202578268877,12,6,6d,"[T8 W: 0, T60 W: 18.0]",original
erdos-renyi,100,2,18.0,0.016100178890876567,1.6171735241502683,12,6,6d,"[T50 W: 0, T69 W: 18.0]",original
erdos-renyi,100,3,18.0,0.014084507042253521,1.5868544600938967,18,9,6d,"[T73 W: 0, T8 W: 18.0]",original
erdos-renyi,100,3,18.0,0.012430939226519336,1.6408839779005524,18,8,6d,"[T4 W: 0, T58 W: 18.0]",original
erdos-renyi,100,3,18.0,0.01507537688442211,1.5661641541038527,12,8,6d,"[T37 W: 0, T11 W: 18.0]",original
erdos-renyi,100,3,18.0,0.010676156583629894,1.4934756820877817,18,8,6d,"[T6 W: 0, T78 W: 18.0]",original
erdos-renyi,100,3,18.0,0.011508951406649617,1.479539641943734,18,9,6d,"[T10 W: 0, T54 W: 18.0]",original
erdos-renyi,100,4,18.0,0.008712487899322363,1.5188770571151984,24,12,6d,"[T4 W: 0, T19 W: 18.0]",original
erdos-renyi,100,4,18.0,0.010676156583629894,1.5207591933570581,18,7,6d,"[T3 W: 0, T40 W: 18.0]",original
erdos-renyi,100,4,18.0,0.007481296758104738,1.4630091438071489,30,8,6d,"[T93 W: 0, T8 W: 18.0]",original
erdos-renyi,100,4,18.0,0.009533898305084746,1.5190677966101696,24,9,6d,"[T2 W: 0, T10 W: 18.0]",original
erdos-renyi,100,4,18.0,0.009503695881731784,1.5058078141499471,24,9,6d,"[T46 W: 0, T2 W: 18.0]",original
erdos-renyi,100,5,18.0,0.007137192704203013,1.4567803330689928,30,11,6d,"[T1 W: 0, T4 W: 18.0]",original
erdos-renyi,100,5,18.0,0.00631578947368421,1.447017543859649,30,11,6d,"[T60 W: 0, T2 W: 18.0]",original
erdos-renyi,100,5,18.0,0.00718849840255591,1.5151757188498403,30,13,6d,"[T2 W: 0, T86 W: 18.0]",original
erdos-renyi,100,5,18.0,0.007614213197969543,1.4187817258883249,30,10,6d,"[T15 W: 0, T40 W: 18.0]",original
erdos-renyi,100,5,18.0,0.00734094616639478,1.4070146818923328,30,11,6d,"[T69 W: 0, T0 W: 18.0]",original
erdos-renyi,100,6,18.0,0.006607929515418502,1.4251101321585904,36,11,6d,"[T40 W: 0, T3 W: 18.0]",original
erdos-renyi,100,6,18.0,0.0064285714285714285,1.4542857142857142,36,11,6d,"[T43 W: 0, T0 W: 18.0]",original
erdos-renyi,100,6,18.0,0.006701414743112435,1.3886820551005212,30,10,6d,"[T3 W: 0, T39 W: 18.0]",original
erdos-renyi,100,6,18.0,0.00605245460659045,1.46133154001345,36,12,6d,"[T2 W: 0, T24 W: 18.0]",original
erdos-renyi,100,6,18.0,0.005992010652463382,1.5019973368841544,36,11,6d,"[T3 W: 0, T78 W: 18.0]",original
erdos-renyi,100,7,18.0,0.004859611231101512,1.4325053995680346,42,16,6d,"[T3 W: 0, T18 W: 18.0]",original
erdos-renyi,100,7,18.0,0.0050195203569436695,1.354155047406581,42,12,6d,"[T0 W: 0, T48 W: 18.0]",original
erdos-renyi,100,7,18.0,0.00558659217877095,1.425822470515208,42,14,6d,"[T77 W: 0, T5 W: 18.0]",original
erdos-renyi,100,7,18.0,0.005653266331658292,1.4246231155778895,42,14,6d,"[T1 W: 0, T34 W: 18.0]",original
erdos-renyi,100,7,18.0,0.005202312138728324,1.4630057803468208,42,14,6d,"[T3 W: 0, T33 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004433497536945813,1.3970443349753694,48,15,6d,"[T0 W: 0, T90 W: 18.0]",original
erdos-renyi,100,8,18.0,0.004658385093167702,1.3871635610766047,48,15,6d,"[T6 W: 0, T13 W: 18.0]",original
