graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,125,9,34.0,0.005952380952380952,1.4114145658263306,72,19,8d,"[N:T38,0,[], N:T115,34.0,[]]",huffman
erdos-renyi,125,9,36.0,0.006456241032998565,1.4702295552367288,72,18,8d,"[N:T48,0,[], N:T39,36.0,[]]",huffman
erdos-renyi,125,9,36.0,0.0064285714285714285,1.4335714285714285,72,20,8d,"[N:T14,0,[], N:T10,36.0,[]]",huffman
erdos-renyi,125,10,32.0,0.005233889434085705,1.3555773634281976,80,24,8d,"[N:T109,0,[], N:T17,32.0,[]]",huffman
erdos-renyi,125,10,36.0,0.005625,1.3528125,80,17,8d,"[N:T11,0,[], N:T104,36.0,[]]",huffman
erdos-renyi,125,10,34.0,0.00558659217877095,1.3529411764705883,80,16,8d,"[N:T51,0,[], N:T84,34.0,[]]",huffman
erdos-renyi,125,10,30.0,0.005188516084399862,1.3912141127637496,80,18,8d,"[N:T87,0,[], N:T45,30.0,[]]",huffman
erdos-renyi,125,10,32.0,0.004903463070793748,1.3757278577995709,80,21,8d,"[N:T5,0,[], N:T28,32.0,[]]",huffman
erdos-renyi,125,1,18.0,0.03296703296703297,2.0,10,4,10d,"[N:T10,0,[], N:T20,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.027522935779816515,2.0,10,4,10d,"[N:T15,0,[], N:T27,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.030508474576271188,2.0,10,4,10d,"[N:T6,0,[], N:T25,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.025210084033613446,1.8011204481792717,10,5,10d,"[N:T13,0,[], N:T52,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.03515625,2.0,10,4,10d,"[N:T11,0,[], N:T31,18.0,[]]",huffman
erdos-renyi,125,2,26.0,0.021207177814029365,1.7373572593800979,20,7,10d,"[N:T34,0,[], N:T91,26.0,[]]",huffman
erdos-renyi,125,2,18.0,0.014308426073131956,1.6724960254372019,20,6,10d,"[N:T59,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,125,2,24.0,0.017518248175182483,1.5503649635036496,20,6,10d,"[N:T68,0,[], N:T98,24.0,[]]",huffman
erdos-renyi,125,2,18.0,0.013062409288824383,1.5166908563134978,20,7,10d,"[N:T2,0,[], N:T6,18.0,[]]",huffman
erdos-renyi,125,2,20.0,0.01564945226917058,1.597809076682316,20,6,10d,"[N:T56,0,[], N:T60,20.0,[]]",huffman
erdos-renyi,125,3,32.0,0.01791713325867861,1.625979843225084,30,9,10d,"[N:T37,0,[], N:T98,32.0,[]]",huffman
erdos-renyi,125,3,28.0,0.013157894736842105,1.5206766917293233,30,8,10d,"[N:T36,0,[], N:T99,28.0,[]]",huffman
erdos-renyi,125,3,18.0,0.011523687580025609,1.5620998719590269,20,7,10d,"[N:T9,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,125,3,32.0,0.018018018018018018,1.5923423423423424,30,7,10d,"[N:T46,0,[], N:T68,32.0,[]]",huffman
erdos-renyi,125,3,26.0,0.015568862275449102,1.5532934131736527,30,7,10d,"[N:T81,0,[], N:T20,26.0,[]]",huffman
erdos-renyi,125,4,24.0,0.010126582278481013,1.5696202531645569,40,9,10d,"[N:T75,0,[], N:T16,24.0,[]]",huffman
erdos-renyi,125,4,28.0,0.012313104661389622,1.4608619173262973,40,9,10d,"[N:T12,0,[], N:T76,28.0,[]]",huffman
erdos-renyi,125,4,30.0,0.011111111111111112,1.4925925925925927,40,11,10d,"[N:T22,0,[], N:T91,30.0,[]]",huffman
erdos-renyi,125,4,26.0,0.00988593155893536,1.4524714828897338,40,10,10d,"[N:T48,0,[], N:T101,26.0,[]]",huffman
erdos-renyi,125,4,26.0,0.009954058192955589,1.445635528330781,40,10,10d,"[N:T22,0,[], N:T69,26.0,[]]",huffman
erdos-renyi,125,5,34.0,0.011118378024852845,1.5886200130804446,50,12,10d,"[N:T15,0,[], N:T97,34.0,[]]",huffman
erdos-renyi,125,5,36.0,0.011695906432748537,1.4899285250162444,50,11,10d,"[N:T13,0,[], N:T40,36.0,[]]",huffman
erdos-renyi,125,5,30.0,0.008561643835616438,1.4680365296803652,50,15,10d,"[N:T108,0,[], N:T96,30.0,[]]",huffman
erdos-renyi,125,5,24.0,0.007599746675110829,1.5402153261557947,50,13,10d,"[N:T10,0,[], N:T15,24.0,[]]",huffman
erdos-renyi,125,5,28.0,0.00865265760197775,1.4233621755253398,50,11,10d,"[N:T17,0,[], N:T33,28.0,[]]",huffman
erdos-renyi,125,6,34.0,0.008817427385892116,1.4139004149377594,60,11,10d,"[N:T44,0,[], N:T113,34.0,[]]",huffman
erdos-renyi,125,6,36.0,0.009409304756926294,1.422373235755358,60,12,10d,"[N:T31,0,[], N:T5,36.0,[]]",huffman
erdos-renyi,125,6,36.0,0.009719222462203024,1.420086393088553,60,14,10d,"[N:T85,0,[], N:T16,36.0,[]]",huffman
erdos-renyi,125,6,34.0,0.0097757331799885,1.4261069580218517,60,12,10d,"[N:T12,0,[], N:T8,34.0,[]]",huffman
erdos-renyi,125,6,26.0,0.0069407367859049655,1.4490122797650828,60,12,10d,"[N:T0,0,[], N:T90,26.0,[]]",huffman
erdos-renyi,125,7,34.0,0.007274283269148481,1.3744116388532306,80,14,10d,"[N:T30,0,[], N:T4,34.0,[]]",huffman
erdos-renyi,125,7,34.0,0.007321274763135229,1.3824289405684755,70,13,10d,"[N:T39,0,[], N:T74,34.0,[]]",huffman
erdos-renyi,125,7,34.0,0.008072174738841406,1.3922127255460588,70,12,10d,"[N:T20,0,[], N:T81,34.0,[]]",huffman
erdos-renyi,125,7,26.0,0.0058505850585058505,1.3816381638163817,70,14,10d,"[N:T33,0,[], N:T86,26.0,[]]",huffman
erdos-renyi,125,7,34.0,0.007230965546575925,1.3679285410463633,70,14,10d,"[N:T3,0,[], N:T90,34.0,[]]",huffman
erdos-renyi,125,8,36.0,0.00767590618336887,1.4780383795309169,80,18,10d,"[N:T26,0,[], N:T93,36.0,[]]",huffman
erdos-renyi,125,8,34.0,0.007068607068607069,1.4141372141372142,80,14,10d,"[N:T15,0,[], N:T87,34.0,[]]",huffman
erdos-renyi,125,8,32.0,0.006346687822292741,1.390717969059897,80,16,10d,"[N:T93,0,[], N:T71,32.0,[]]",huffman
erdos-renyi,125,8,28.0,0.0057684384013185,1.5026782035434694,80,17,10d,"[N:T96,0,[], N:T7,28.0,[]]",huffman
erdos-renyi,125,8,34.0,0.006877022653721683,1.4093851132686084,80,15,10d,"[N:T76,0,[], N:T87,34.0,[]]",huffman
erdos-renyi,125,9,36.0,0.006405693950177936,1.3466192170818505,90,17,10d,"[N:T107,0,[], N:T69,36.0,[]]",huffman
erdos-renyi,125,9,34.0,0.006275378368401624,1.400516795865633,80,15,10d,"[N:T20,0,[], N:T88,34.0,[]]",huffman
erdos-renyi,125,9,34.0,0.006296296296296296,1.4281481481481482,80,15,10d,"[N:T1,0,[], N:T5,34.0,[]]",huffman
erdos-renyi,125,9,34.0,0.0062134502923976605,1.3746345029239766,90,16,10d,"[N:T27,0,[], N:T121,34.0,[]]",huffman
erdos-renyi,125,9,36.0,0.006433166547533953,1.4481772694781987,90,18,10d,"[N:T34,0,[], N:T29,36.0,[]]",huffman
erdos-renyi,125,10,36.0,0.0056144728633811605,1.3774173424828446,100,18,10d,"[N:T21,0,[], N:T58,36.0,[]]",huffman
erdos-renyi,125,10,32.0,0.004985976939856653,1.3820504830165161,100,18,10d,"[N:T96,0,[], N:T98,32.0,[]]",huffman
erdos-renyi,125,10,34.0,0.005396825396825397,1.3936507936507936,100,17,10d,"[N:T39,0,[], N:T42,34.0,[]]",huffman
erdos-renyi,125,10,36.0,0.005789642972016726,1.38308137664844,100,20,10d,"[N:T53,0,[], N:T74,36.0,[]]",huffman
erdos-renyi,125,10,34.0,0.005670446964643095,1.3722481654436292,100,17,10d,"[N:T43,0,[], N:T22,34.0,[]]",huffman
erdos-renyi,125,1,18.0,0.030201342281879196,2.0,12,5,12d,"[N:T17,0,[], N:T41,18.0,[]]",huffman
erdos-renyi,125,1,20.0,0.03067484662576687,1.7085889570552146,12,6,12d,"[N:T122,0,[], N:T67,20.0,[]]",huffman
erdos-renyi,125,1,18.0,0.022900763358778626,1.6284987277353689,12,4,12d,"[N:T0,0,[], N:T61,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.02694610778443114,1.6437125748502994,12,5,12d,"[N:T6,0,[], N:T15,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.03345724907063197,2.0,12,4,12d,"[N:T1,0,[], N:T3,18.0,[]]",huffman
erdos-renyi,125,2,20.0,0.019342359767891684,1.6286266924564796,24,7,12d,"[N:T41,0,[], N:T80,20.0,[]]",huffman
erdos-renyi,125,2,20.0,0.01639344262295082,1.5573770491803278,24,8,12d,"[N:T29,0,[], N:T38,20.0,[]]",huffman
erdos-renyi,125,2,18.0,0.014195583596214511,1.7618296529968454,24,6,12d,"[N:T0,0,[], N:T15,18.0,[]]",huffman
erdos-renyi,125,2,18.0,0.01517706576728499,1.7318718381112985,24,6,12d,"[N:T119,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,125,2,18.0,0.01615798922800718,1.770197486535009,24,5,12d,"[N:T2,0,[], N:T30,18.0,[]]",huffman
erdos-renyi,125,3,28.0,0.014814814814814815,1.693121693121693,36,10,12d,"[N:T1,0,[], N:T2,28.0,[]]",huffman
erdos-renyi,125,3,24.0,0.012738853503184714,1.5636942675159236,36,12,12d,"[N:T25,0,[], N:T95,24.0,[]]",huffman
erdos-renyi,125,3,34.0,0.0187018701870187,1.6402640264026402,36,8,12d,"[N:T123,0,[], N:T65,34.0,[]]",huffman
erdos-renyi,125,3,28.0,0.016184971098265895,1.5930635838150289,36,7,12d,"[N:T83,0,[], N:T40,28.0,[]]",huffman
erdos-renyi,125,3,22.0,0.012373453318335208,1.5556805399325084,36,8,12d,"[N:T100,0,[], N:T12,22.0,[]]",huffman
erdos-renyi,125,4,28.0,0.009790209790209791,1.416083916083916,48,12,12d,"[N:T63,0,[], N:T85,28.0,[]]",huffman
erdos-renyi,125,4,26.0,0.010560519902518278,1.5548334687246141,48,9,12d,"[N:T96,0,[], N:T40,26.0,[]]",huffman
erdos-renyi,125,4,18.0,0.007425742574257425,1.5371287128712872,48,9,12d,"[N:T1,0,[], N:T51,18.0,[]]",huffman
erdos-renyi,125,4,34.0,0.01430976430976431,1.5597643097643097,48,10,12d,"[N:T100,0,[], N:T48,34.0,[]]",huffman
erdos-renyi,125,4,22.0,0.008352315869400152,1.4495064540622626,48,9,12d,"[N:T61,0,[], N:T41,22.0,[]]",huffman
erdos-renyi,125,5,30.0,0.010445682451253482,1.5208913649025069,60,10,12d,"[N:T112,0,[], N:T79,30.0,[]]",huffman
erdos-renyi,125,5,28.0,0.008793969849246231,1.4327889447236182,60,11,12d,"[N:T65,0,[], N:T94,28.0,[]]",huffman
erdos-renyi,125,5,34.0,0.011140235910878113,1.5399737876802098,60,10,12d,"[N:T95,0,[], N:T86,34.0,[]]",huffman
erdos-renyi,125,5,28.0,0.009648518263266712,1.4831150930392833,60,13,12d,"[N:T69,0,[], N:T123,28.0,[]]",huffman
erdos-renyi,125,5,28.0,0.009138381201044387,1.516971279373368,60,11,12d,"[N:T14,0,[], N:T89,28.0,[]]",huffman
erdos-renyi,125,6,32.0,0.009324009324009324,1.4236596736596736,72,11,12d,"[N:T41,0,[], N:T43,32.0,[]]",huffman
erdos-renyi,125,6,30.0,0.00819672131147541,1.3923497267759564,72,12,12d,"[N:T118,0,[], N:T34,30.0,[]]",huffman
erdos-renyi,125,6,36.0,0.010061486864169928,1.4292901062045835,72,12,12d,"[N:T112,0,[], N:T105,36.0,[]]",huffman
erdos-renyi,125,6,34.0,0.009659090909090909,1.4886363636363635,72,11,12d,"[N:T51,0,[], N:T64,34.0,[]]",huffman
erdos-renyi,125,6,36.0,0.01076555023923445,1.472488038277512,60,11,12d,"[N:T61,0,[], N:T10,36.0,[]]",huffman
erdos-renyi,125,7,32.0,0.007089056269384138,1.5454142667257422,84,16,12d,"[N:T124,0,[], N:T60,32.0,[]]",huffman
erdos-renyi,125,7,36.0,0.008434864104967198,1.3767572633552014,84,12,12d,"[N:T13,0,[], N:T99,36.0,[]]",huffman
erdos-renyi,125,7,34.0,0.008436724565756825,1.4248138957816376,84,14,12d,"[N:T94,0,[], N:T55,34.0,[]]",huffman
erdos-renyi,125,7,26.0,0.006038086391082211,1.5113794705062704,84,16,12d,"[N:T50,0,[], N:T71,26.0,[]]",huffman
erdos-renyi,125,7,34.0,0.0076818798011748755,1.5318572074107546,84,16,12d,"[N:T41,0,[], N:T85,34.0,[]]",huffman
erdos-renyi,125,8,36.0,0.007072691552062868,1.4278978388998036,96,15,12d,"[N:T82,0,[], N:T81,36.0,[]]",huffman
erdos-renyi,125,8,34.0,0.007277397260273972,1.4383561643835616,84,13,12d,"[N:T19,0,[], N:T50,34.0,[]]",huffman
erdos-renyi,125,8,30.0,0.006538796861377506,1.3805579773321708,96,14,12d,"[N:T20,0,[], N:T96,30.0,[]]",huffman
erdos-renyi,125,8,34.0,0.007045171985080812,1.421881475341898,96,14,12d,"[N:T51,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,125,8,34.0,0.006958657388456815,1.3937781416291446,96,15,12d,"[N:T77,0,[], N:T102,34.0,[]]",huffman
erdos-renyi,125,9,36.0,0.006273963053328686,1.3945625653537819,108,17,12d,"[N:T19,0,[], N:T47,36.0,[]]",huffman
erdos-renyi,125,9,34.0,0.0058925476603119585,1.359792027729636,108,16,12d,"[N:T18,0,[], N:T38,34.0,[]]",huffman
erdos-renyi,125,9,32.0,0.00579080709373869,1.3876221498371335,108,17,12d,"[N:T73,0,[], N:T51,32.0,[]]",huffman
erdos-renyi,125,9,32.0,0.005513439007580979,1.3824948311509304,108,19,12d,"[N:T16,0,[], N:T74,32.0,[]]",huffman
erdos-renyi,125,9,34.0,0.005570117955439056,1.3564875491480997,120,17,12d,"[N:T9,0,[], N:T34,34.0,[]]",huffman
erdos-renyi,125,10,36.0,0.005745292052345995,1.3297159272263006,120,17,12d,"[N:T40,0,[], N:T120,36.0,[]]",huffman
erdos-renyi,125,10,34.0,0.005446972124319128,1.3835309195770586,120,18,12d,"[N:T99,0,[], N:T41,34.0,[]]",huffman
erdos-renyi,125,10,32.0,0.00507453219156359,1.3710751665080876,120,17,12d,"[N:T26,0,[], N:T5,32.0,[]]",huffman
erdos-renyi,125,10,36.0,0.00597609561752988,1.3891102257636123,120,16,12d,"[N:T55,0,[], N:T85,36.0,[]]",huffman
erdos-renyi,125,10,34.0,0.005948215535339398,1.35444366689993,108,21,12d,"[N:T98,0,[], N:T52,34.0,[]]",huffman
erdos-renyi,150,1,18.0,0.022113022113022112,2.0,10,5,10,"[N:T2,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,150,1,18.0,0.02631578947368421,1.739766081871345,10,4,10,"[N:T8,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,150,1,18.0,0.023809523809523808,2.0,10,6,10,"[N:T0,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,150,1,18.0,0.026239067055393587,2.0,10,4,10,"[N:T72,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,150,1,18.0,0.025714285714285714,2.0,10,4,10,"[N:T9,0,[], N:T28,18.0,[]]",huffman
erdos-renyi,150,2,20.0,0.01443001443001443,1.7546897546897546,10,7,10,"[N:T37,0,[], N:T111,20.0,[]]",huffman
erdos-renyi,150,2,28.0,0.018111254851228976,1.6778783958602845,10,6,10,"[N:T49,0,[], N:T38,28.0,[]]",huffman
erdos-renyi,150,2,24.0,0.01788375558867362,1.5320417287630403,10,6,10,"[N:T58,0,[], N:T116,24.0,[]]",huffman
erdos-renyi,150,2,18.0,0.009453781512605041,1.4978991596638656,10,8,10,"[N:T69,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,150,2,36.0,0.022113022113022112,1.597051597051597,10,7,10,"[N:T52,0,[], N:T101,36.0,[]]",huffman
erdos-renyi,150,3,18.0,0.008919722497522299,1.6323092170465807,10,8,10,"[N:T1,0,[], N:T82,18.0,[]]",huffman
erdos-renyi,150,3,26.0,0.011915673693858845,1.5527039413382218,10,8,10,"[N:T130,0,[], N:T119,26.0,[]]",huffman
erdos-renyi,150,3,32.0,0.016877637130801686,1.540084388185654,10,8,10,"[N:T52,0,[], N:T92,32.0,[]]",huffman
erdos-renyi,150,3,32.0,0.014856081708449397,1.6443825441039925,10,8,10,"[N:T126,0,[], N:T99,32.0,[]]",huffman
erdos-renyi,150,3,18.0,0.007679180887372013,1.493174061433447,10,8,10,"[N:T0,0,[], N:T12,18.0,[]]",huffman
erdos-renyi,150,4,30.0,0.01058574453069866,1.5871559633027523,10,10,10,"[N:T78,0,[], N:T39,30.0,[]]",huffman
erdos-renyi,150,4,28.0,0.010510510510510511,1.5217717717717718,10,10,10,"[N:T110,0,[], N:T71,28.0,[]]",huffman
erdos-renyi,150,4,26.0,0.008233058898036731,1.4591513616212792,10,9,10,"[N:T75,0,[], N:T71,26.0,[]]",huffman
erdos-renyi,150,4,20.0,0.0072992700729927005,1.5467153284671533,10,9,10,"[N:T28,0,[], N:T90,20.0,[]]",huffman
erdos-renyi,150,4,26.0,0.007926829268292683,1.498780487804878,10,10,10,"[N:T34,0,[], N:T109,26.0,[]]",huffman
erdos-renyi,150,5,30.0,0.00819672131147541,1.4879781420765028,10,10,10,"[N:T119,0,[], N:T59,30.0,[]]",huffman
erdos-renyi,150,5,36.0,0.010244735344336939,1.5241889584519066,10,11,10,"[N:T16,0,[], N:T88,36.0,[]]",huffman
erdos-renyi,150,5,32.0,0.00883489784649365,1.5659856432909995,10,11,10,"[N:T41,0,[], N:T118,12.0,[], N:T106,10.0,[]]",huffman
erdos-renyi,150,5,30.0,0.008907363420427554,1.5587885985748218,10,10,10,"[N:T96,0,[], N:T55,30.0,[]]",huffman
erdos-renyi,150,5,24.0,0.006253256904637832,1.4273058884835852,10,10,10,"[N:T146,0,[], N:T66,24.0,[]]",huffman
erdos-renyi,150,6,36.0,0.008181818181818182,1.4559090909090908,10,11,10,"[N:T139,0,[], N:T24,36.0,[]]",huffman
erdos-renyi,150,6,28.0,0.006460544531610522,1.4259344716197508,10,12,10,"[N:T22,0,[], N:T125,28.0,[]]",huffman
erdos-renyi,150,6,32.0,0.006831767719897523,1.4350982066609734,10,12,10,"[N:T41,0,[], N:T38,32.0,[]]",huffman
erdos-renyi,150,6,36.0,0.007623888182973317,1.4371029224904701,10,12,10,"[N:T43,0,[], N:T19,36.0,[]]",huffman
erdos-renyi,150,6,32.0,0.006887645286267757,1.4472664657770125,10,11,10,"[N:T13,0,[], N:T132,32.0,[]]",huffman
erdos-renyi,150,7,34.0,0.00681909346169274,1.4420377055756117,10,14,10,"[N:T146,0,[], N:T74,34.0,[]]",huffman
erdos-renyi,150,7,30.0,0.005907837731390311,1.5198897203623474,10,15,10,"[N:T90,0,[], N:T28,10.0,[], N:T96,10.0,[]]",huffman
erdos-renyi,150,7,34.0,0.006154960173787111,1.4141926140477914,10,14,10,"[N:T114,0,[], N:T96,34.0,[]]",huffman
erdos-renyi,150,7,34.0,0.006604506604506605,1.430846930846931,10,14,10,"[N:T100,0,[], N:T81,34.0,[]]",huffman
erdos-renyi,150,7,34.0,0.006446719757299962,1.4178991277967388,10,15,10,"[N:T37,0,[], N:T80,34.0,[]]",huffman
erdos-renyi,150,8,42.0,0.0070163715335783495,1.4954894754426997,10,18,10,"[N:T129,0,[], N:T26,14.0,[], N:T82,14.0,[]]",huffman
erdos-renyi,150,8,34.0,0.006026231832683446,1.403048564338887,10,15,10,"[N:T16,0,[], N:T107,34.0,[]]",huffman
erdos-renyi,150,8,44.0,0.006931316950220542,1.4168241965973536,10,18,10,"[N:T11,0,[], N:T31,16.0,[], N:T9,14.0,[]]",huffman
erdos-renyi,150,8,36.0,0.005913272010512484,1.414257555847569,10,17,10,"[N:T54,0,[], N:T5,12.0,[], N:T26,12.0,[]]",huffman
erdos-renyi,150,8,32.0,0.0053085600530856005,1.3994691439946914,10,16,10,"[N:T31,0,[], N:T18,32.0,[]]",huffman
erdos-renyi,150,9,36.0,0.005349182763744428,1.487964338781575,10,21,10,"[N:T94,0,[], N:T114,14.0,[], N:T132,8.0,[]]",huffman
erdos-renyi,150,9,36.0,0.005209840810419681,1.4075253256150506,10,20,10,"[N:T143,0,[], N:T87,12.0,[], N:T96,12.0,[]]",huffman
erdos-renyi,150,9,32.0,0.004814926271441469,1.478483298224496,10,22,10,"[N:T94,0,[], N:T24,12.0,[], N:T140,6.0,[]]",huffman
erdos-renyi,150,9,44.0,0.006300114547537228,1.5063001145475372,10,23,10,"[N:T115,0,[], N:T6,16.0,[], N:T81,14.0,[]]",huffman
erdos-renyi,150,9,32.0,0.004694835680751174,1.5088028169014085,10,22,10,"[N:T82,0,[], N:T18,32.0,[]]",huffman
erdos-renyi,150,10,36.0,0.0051978053710655505,1.416113196650303,10,22,10,"[N:T122,0,[], N:T49,14.0,[], N:T2,8.0,[]]",huffman
erdos-renyi,150,10,42.0,0.00610110400929692,1.4259151656013946,10,23,10,"[N:T149,0,[], N:T9,14.0,[], N:T56,14.0,[]]",huffman
erdos-renyi,150,10,54.0,0.007403345215245407,1.399506443652317,10,24,10,"[N:T10,0,[], N:T29,16.0,[], N:T93,16.0,[]]",huffman
erdos-renyi,150,10,38.0,0.005332584900364861,1.3640190850406961,10,20,10,"[N:T90,0,[], N:T3,14.0,[], N:T122,12.0,[]]",huffman
erdos-renyi,150,10,34.0,0.004896313364055299,1.4121543778801844,10,20,10,"[N:T114,0,[], N:T23,34.0,[]]",huffman
erdos-renyi,150,1,18.0,0.025714285714285714,2.0,16,4,16,"[N:T3,0,[], N:T8,18.0,[]]",huffman
erdos-renyi,150,1,18.0,0.024456521739130436,2.0,16,4,16,"[N:T1,0,[], N:T6,18.0,[]]",huffman
erdos-renyi,150,1,18.0,0.022332506203473945,1.7022332506203475,16,4,16,"[N:T1,0,[], N:T3,18.0,[]]",huffman
erdos-renyi,150,1,18.0,0.030303030303030304,2.0,16,4,16,"[N:T3,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,150,1,18.0,0.02922077922077922,2.0,16,4,16,"[N:T5,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,150,2,24.0,0.018633540372670808,1.7313664596273293,16,5,16,"[N:T68,0,[], N:T107,24.0,[]]",huffman
erdos-renyi,150,2,18.0,0.010739856801909307,1.5023866348448687,16,6,16,"[N:T0,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,150,2,26.0,0.01608910891089109,1.5173267326732673,16,8,16,"[N:T55,0,[], N:T119,26.0,[]]",huffman
erdos-renyi,150,2,18.0,0.011124845488257108,1.5797280593325094,16,6,16,"[N:T137,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,150,2,18.0,0.011180124223602485,1.5863354037267081,16,6,16,"[N:T21,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,150,3,22.0,0.009083402146985962,1.4979355904211396,16,10,16,"[N:T80,0,[], N:T85,22.0,[]]",huffman
erdos-renyi,150,3,18.0,0.007281553398058253,1.5137540453074434,16,8,16,"[N:T0,0,[], N:T97,18.0,[]]",huffman
erdos-renyi,150,3,18.0,0.008928571428571428,1.5476190476190477,16,9,16,"[N:T0,0,[], N:T110,18.0,[]]",huffman
erdos-renyi,150,3,26.0,0.011120615911035072,1.5183917878528657,16,8,16,"[N:T82,0,[], N:T19,26.0,[]]",huffman
erdos-renyi,150,3,30.0,0.013574660633484163,1.6361990950226244,16,8,16,"[N:T37,0,[], N:T138,30.0,[]]",huffman
erdos-renyi,150,4,24.0,0.008069939475453935,1.49226630800269,16,10,16,"[N:T11,0,[], N:T104,24.0,[]]",huffman
erdos-renyi,150,4,30.0,0.00981675392670157,1.5726439790575917,16,10,16,"[N:T132,0,[], N:T19,30.0,[]]",huffman
erdos-renyi,150,4,30.0,0.009270704573547589,1.4703337453646477,16,11,16,"[N:T32,0,[], N:T58,30.0,[]]",huffman
erdos-renyi,150,4,30.0,0.010768126346015794,1.5434314429289304,16,9,16,"[N:T94,0,[], N:T110,30.0,[]]",huffman
erdos-renyi,150,4,26.0,0.008990318118948824,1.6424619640387275,16,9,16,"[N:T26,0,[], N:T62,26.0,[]]",huffman
erdos-renyi,150,5,34.0,0.010143198090692125,1.5316229116945108,16,9,16,"[N:T100,0,[], N:T7,34.0,[]]",huffman
erdos-renyi,150,5,34.0,0.008374384236453201,1.425615763546798,16,11,16,"[N:T96,0,[], N:T101,34.0,[]]",huffman
erdos-renyi,150,5,34.0,0.008432539682539682,1.4360119047619047,16,11,16,"[N:T56,0,[], N:T61,34.0,[]]",huffman
erdos-renyi,150,5,32.0,0.00893355667225014,1.4455611390284757,16,9,16,"[N:T104,0,[], N:T98,32.0,[]]",huffman
erdos-renyi,150,5,24.0,0.006051437216338881,1.4392334846192638,16,11,16,"[N:T106,0,[], N:T122,24.0,[]]",huffman
erdos-renyi,150,6,32.0,0.007239819004524887,1.4945701357466064,16,12,16,"[N:T47,0,[], N:T112,32.0,[]]",huffman
erdos-renyi,150,6,34.0,0.00815347721822542,1.4139088729016787,16,13,16,"[N:T125,0,[], N:T42,34.0,[]]",huffman
erdos-renyi,150,6,34.0,0.006899350649350649,1.4204545454545454,16,12,16,"[N:T64,0,[], N:T141,34.0,[]]",huffman
erdos-renyi,150,6,26.0,0.006021306160259379,1.4974525243168133,16,13,16,"[N:T88,0,[], N:T1,26.0,[]]",huffman
erdos-renyi,150,6,34.0,0.006958657388456815,1.4359394187474417,16,12,16,"[N:T51,0,[], N:T96,34.0,[]]",huffman
erdos-renyi,150,7,32.0,0.005856515373352855,1.415446559297218,16,14,16,"[N:T113,0,[], N:T30,32.0,[]]",huffman
erdos-renyi,150,7,32.0,0.006203955021326095,1.4241954245831718,16,13,16,"[N:T113,0,[], N:T108,32.0,[]]",huffman
erdos-renyi,150,7,24.0,0.004626060138781804,1.4371626831148805,16,16,16,"[N:T13,0,[], N:T56,24.0,[]]",huffman
erdos-renyi,150,7,32.0,0.006392329204954055,1.4206951658010387,16,14,16,"[N:T131,0,[], N:T27,32.0,[]]",huffman
erdos-renyi,150,7,34.0,0.006193078324225865,1.4207650273224044,16,13,16,"[N:T63,0,[], N:T123,34.0,[]]",huffman
erdos-renyi,150,8,34.0,0.006215722120658135,1.4113345521023766,16,14,16,"[N:T91,0,[], N:T89,34.0,[]]",huffman
erdos-renyi,150,8,34.0,0.0054002541296060995,1.3510165184243965,16,15,16,"[N:T57,0,[], N:T94,34.0,[]]",huffman
erdos-renyi,150,8,34.0,0.005384859043395629,1.3839087741526765,16,15,16,"[N:T66,0,[], N:T45,34.0,[]]",huffman
erdos-renyi,150,8,36.0,0.006414825374198147,1.3667141838916608,16,15,16,"[N:T64,0,[], N:T7,36.0,[]]",huffman
erdos-renyi,150,8,32.0,0.005184705119896306,1.4112119248217758,16,15,16,"[N:T77,0,[], N:T133,32.0,[]]",huffman
erdos-renyi,150,9,34.0,0.004506892895015907,1.4406150583244963,16,19,16,"[N:T106,0,[], N:T34,34.0,[]]",huffman
erdos-renyi,150,9,32.0,0.004828002414001207,1.432106216053108,16,16,16,"[N:T95,0,[], N:T104,32.0,[]]",huffman
erdos-renyi,150,9,32.0,0.005103668261562998,1.4118022328548645,16,16,16,"[N:T130,0,[], N:T35,32.0,[]]",huffman
erdos-renyi,150,9,36.0,0.0052432274978153216,1.4238275560734053,16,17,16,"[N:T14,0,[], N:T15,36.0,[]]",huffman
