graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,100,7,32.0,0.008859357696566999,1.4069767441860466,42,15,6d,"[N:T85,0,[], N:T91,32.0,[]]",huffman
erdos-renyi,100,7,36.0,0.009906439185470555,1.3615850302696753,42,13,6d,"[N:T43,0,[], N:T61,36.0,[]]",huffman
erdos-renyi,100,7,32.0,0.008943543879262158,1.3951928451648965,42,13,6d,"[N:T93,0,[], N:T60,32.0,[]]",huffman
erdos-renyi,100,8,32.0,0.008709853021230268,1.4393032117583016,48,15,6d,"[N:T14,0,[], N:T69,32.0,[]]",huffman
erdos-renyi,100,8,36.0,0.008514664143803218,1.4087038789025543,54,17,6d,"[N:T1,0,[], N:T5,36.0,[]]",huffman
erdos-renyi,100,8,34.0,0.008762886597938144,1.495360824742268,48,17,6d,"[N:T75,0,[], N:T48,34.0,[]]",huffman
erdos-renyi,100,8,34.0,0.00889121338912134,1.5209205020920502,48,17,6d,"[N:T66,0,[], N:T13,34.0,[]]",huffman
erdos-renyi,100,8,34.0,0.008914525432616675,1.3770319874147876,42,14,6d,"[N:T29,0,[], N:T67,34.0,[]]",huffman
erdos-renyi,100,9,34.0,0.007439824945295405,1.375054704595186,54,16,6d,"[N:T3,0,[], N:T99,34.0,[]]",huffman
erdos-renyi,100,9,34.0,0.007469244288224956,1.4165202108963093,54,17,6d,"[N:T7,0,[], N:T95,34.0,[]]",huffman
erdos-renyi,100,9,34.0,0.0076818798011748755,1.421599638499774,54,17,6d,"[N:T5,0,[], N:T94,34.0,[]]",huffman
erdos-renyi,100,9,32.0,0.0071111111111111115,1.3582222222222222,54,15,6d,"[N:T99,0,[], N:T74,32.0,[]]",huffman
erdos-renyi,100,9,34.0,0.007308684436801376,1.3791917454858125,54,16,6d,"[N:T91,0,[], N:T52,34.0,[]]",huffman
erdos-renyi,100,10,32.0,0.005824535857298871,1.4226428831452493,60,20,6d,"[N:T62,0,[], N:T98,32.0,[]]",huffman
erdos-renyi,100,10,34.0,0.006700827749310209,1.4107213243988963,60,19,6d,"[N:T81,0,[], N:T2,34.0,[]]",huffman
erdos-renyi,100,10,34.0,0.006841046277665996,1.425754527162978,60,19,6d,"[N:T65,0,[], N:T43,34.0,[]]",huffman
erdos-renyi,100,10,36.0,0.007772020725388601,1.3976683937823835,54,19,6d,"[N:T61,0,[], N:T99,36.0,[]]",huffman
erdos-renyi,100,10,36.0,0.0073200488003253355,1.3712891419276128,60,18,6d,"[N:T87,0,[], N:T84,36.0,[]]",huffman
erdos-renyi,100,1,24.0,0.043795620437956206,1.7992700729927007,8,4,8d,"[N:T98,0,[], N:T72,24.0,[]]",huffman
erdos-renyi,100,1,18.0,0.04017857142857143,2.0,8,4,8d,"[N:T0,0,[], N:T5,18.0,[]]",huffman
erdos-renyi,100,1,16.0,0.05263157894736842,2.0,8,5,8d,"[N:T1,0,[], N:T6,16.0,[]]",huffman
erdos-renyi,100,1,24.0,0.04332129963898917,1.6317689530685922,8,5,8d,"[N:T58,0,[], N:T64,24.0,[]]",huffman
erdos-renyi,100,1,18.0,0.046632124352331605,2.0,8,4,8d,"[N:T21,0,[], N:T18,18.0,[]]",huffman
erdos-renyi,100,2,18.0,0.016129032258064516,1.5483870967741935,16,6,8d,"[N:T3,0,[], N:T31,18.0,[]]",huffman
erdos-renyi,100,2,26.0,0.02355072463768116,1.5380434782608696,16,8,8d,"[N:T15,0,[], N:T44,26.0,[]]",huffman
erdos-renyi,100,2,18.0,0.01991150442477876,1.747787610619469,16,5,8d,"[N:T53,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,100,2,18.0,0.017110266159695818,1.549429657794677,16,6,8d,"[N:T7,0,[], N:T90,18.0,[]]",huffman
erdos-renyi,100,2,18.0,0.019148936170212766,1.7446808510638299,16,6,8d,"[N:T71,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,100,3,24.0,0.019867549668874173,1.5165562913907285,16,8,8d,"[N:T22,0,[], N:T98,24.0,[]]",huffman
erdos-renyi,100,3,18.0,0.013846153846153847,1.5784615384615384,16,7,8d,"[N:T3,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,100,3,32.0,0.021505376344086023,1.5994623655913978,24,9,8d,"[N:T3,0,[], N:T9,32.0,[]]",huffman
erdos-renyi,100,3,18.0,0.012244897959183673,1.5918367346938775,24,7,8d,"[N:T4,0,[], N:T54,18.0,[]]",huffman
erdos-renyi,100,3,18.0,0.010817307692307692,1.4879807692307692,24,8,8d,"[N:T13,0,[], N:T97,18.0,[]]",huffman
erdos-renyi,100,4,22.0,0.011351909184726523,1.6006191950464397,32,9,8d,"[N:T64,0,[], N:T1,22.0,[]]",huffman
erdos-renyi,100,4,24.0,0.011834319526627219,1.4299802761341223,32,10,8d,"[N:T96,0,[], N:T85,24.0,[]]",huffman
erdos-renyi,100,4,18.0,0.00891089108910891,1.5237623762376238,32,9,8d,"[N:T0,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,100,4,32.0,0.017075773745997867,1.5250800426894344,32,9,8d,"[N:T25,0,[], N:T81,32.0,[]]",huffman
erdos-renyi,100,4,28.0,0.01629802095459837,1.4889406286379512,32,8,8d,"[N:T21,0,[], N:T64,28.0,[]]",huffman
erdos-renyi,100,5,36.0,0.01572052401746725,1.4497816593886463,40,10,8d,"[N:T18,0,[], N:T68,36.0,[]]",huffman
erdos-renyi,100,5,24.0,0.010968921389396709,1.5420475319926874,40,9,8d,"[N:T76,0,[], N:T4,24.0,[]]",huffman
erdos-renyi,100,5,36.0,0.014778325123152709,1.5344827586206897,40,10,8d,"[N:T65,0,[], N:T3,36.0,[]]",huffman
erdos-renyi,100,5,30.0,0.01201923076923077,1.4262820512820513,40,11,8d,"[N:T72,0,[], N:T68,30.0,[]]",huffman
erdos-renyi,100,5,34.0,0.013911620294599018,1.5499181669394435,40,11,8d,"[N:T85,0,[], N:T33,34.0,[]]",huffman
erdos-renyi,100,6,28.0,0.009817671809256662,1.4607293127629732,48,11,8d,"[N:T55,0,[], N:T0,28.0,[]]",huffman
erdos-renyi,100,6,32.0,0.010884353741496598,1.530612244897959,48,13,8d,"[N:T55,0,[], N:T71,32.0,[]]",huffman
erdos-renyi,100,6,32.0,0.011291460832745237,1.3846153846153846,48,11,8d,"[N:T54,0,[], N:T18,32.0,[]]",huffman
erdos-renyi,100,6,34.0,0.011988716502115656,1.4287729196050776,40,11,8d,"[N:T21,0,[], N:T96,34.0,[]]",huffman
erdos-renyi,100,6,32.0,0.010171646535282899,1.4176732358550541,48,14,8d,"[N:T39,0,[], N:T24,32.0,[]]",huffman
erdos-renyi,100,7,36.0,0.010520163646990065,1.4991233196960843,56,14,8d,"[N:T50,0,[], N:T30,36.0,[]]",huffman
erdos-renyi,100,7,34.0,0.009209100758396533,1.3786565547128928,56,13,8d,"[N:T9,0,[], N:T39,34.0,[]]",huffman
erdos-renyi,100,7,36.0,0.010279840091376356,1.3900628212450028,56,13,8d,"[N:T53,0,[], N:T39,36.0,[]]",huffman
erdos-renyi,100,7,26.0,0.008620689655172414,1.4184350132625996,48,12,8d,"[N:T35,0,[], N:T47,26.0,[]]",huffman
erdos-renyi,100,7,32.0,0.009400705052878966,1.6222091656874265,56,18,8d,"[N:T77,0,[], N:T28,32.0,[]]",huffman
erdos-renyi,100,8,32.0,0.008993816750983699,1.390106801573918,56,13,8d,"[N:T54,0,[], N:T95,32.0,[]]",huffman
erdos-renyi,100,8,30.0,0.007177033492822967,1.385645933014354,64,15,8d,"[N:T14,0,[], N:T56,30.0,[]]",huffman
erdos-renyi,100,8,30.0,0.0076103500761035,1.4383561643835616,64,15,8d,"[N:T46,0,[], N:T56,30.0,[]]",huffman
erdos-renyi,100,8,34.0,0.010017678255745434,1.3918680023571008,56,12,8d,"[N:T69,0,[], N:T11,34.0,[]]",huffman
erdos-renyi,100,8,36.0,0.009409304756926294,1.4307370622059592,64,15,8d,"[N:T55,0,[], N:T1,36.0,[]]",huffman
erdos-renyi,100,9,32.0,0.006834686031610423,1.3519863306279367,72,18,8d,"[N:T8,0,[], N:T56,32.0,[]]",huffman
erdos-renyi,100,9,36.0,0.008068130883012102,1.3984760197220978,72,17,8d,"[N:T37,0,[], N:T92,36.0,[]]",huffman
erdos-renyi,100,9,32.0,0.007223476297968397,1.399097065462754,72,17,8d,"[N:T90,0,[], N:T5,32.0,[]]",huffman
erdos-renyi,100,9,32.0,0.007332722273143905,1.421173235563703,72,16,8d,"[N:T42,0,[], N:T55,32.0,[]]",huffman
erdos-renyi,100,9,36.0,0.007260992335619202,1.436062928600242,80,17,8d,"[N:T30,0,[], N:T56,36.0,[]]",huffman
erdos-renyi,100,10,36.0,0.007191370355573312,1.4334798242109468,80,18,8d,"[N:T77,0,[], N:T9,36.0,[]]",huffman
erdos-renyi,100,10,34.0,0.007169970476592155,1.4065795023196963,80,17,8d,"[N:T0,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,100,10,34.0,0.0067406819984139575,1.4908802537668517,80,23,8d,"[N:T55,0,[], N:T4,34.0,[]]",huffman
erdos-renyi,100,10,34.0,0.007107023411371237,1.3637123745819397,80,19,8d,"[N:T93,0,[], N:T77,34.0,[]]",huffman
erdos-renyi,100,10,32.0,0.0068201193520886615,1.393009377664109,80,17,8d,"[N:T78,0,[], N:T50,32.0,[]]",huffman
erdos-renyi,100,1,18.0,0.04245283018867924,2.0,10,4,10d,"[N:T12,0,[], N:T34,18.0,[]]",huffman
erdos-renyi,100,1,18.0,0.03225806451612903,1.7240143369175627,10,4,10d,"[N:T16,0,[], N:T26,18.0,[]]",huffman
erdos-renyi,100,1,18.0,0.03896103896103896,2.0,10,4,10d,"[N:T52,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,100,1,18.0,0.028846153846153848,1.7275641025641026,10,5,10d,"[N:T46,0,[], N:T48,18.0,[]]",huffman
erdos-renyi,100,1,18.0,0.032846715328467155,1.7481751824817517,10,5,10d,"[N:T2,0,[], N:T3,18.0,[]]",huffman
erdos-renyi,100,2,20.0,0.01876172607879925,1.6510318949343339,20,6,10d,"[N:T70,0,[], N:T5,20.0,[]]",huffman
erdos-renyi,100,2,18.0,0.020785219399538105,1.7159353348729791,20,5,10d,"[N:T14,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,100,2,18.0,0.019271948608137045,1.721627408993576,20,6,10d,"[N:T72,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,100,2,18.0,0.017786561264822136,1.5770750988142292,20,5,10d,"[N:T55,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,100,2,18.0,0.01764705882352941,1.7980392156862746,20,6,10d,"[N:T37,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,100,3,34.0,0.021711366538952746,1.6181353767560664,30,10,10d,"[N:T73,0,[], N:T18,34.0,[]]",huffman
erdos-renyi,100,3,18.0,0.011811023622047244,1.510498687664042,30,7,10d,"[N:T0,0,[], N:T81,18.0,[]]",huffman
erdos-renyi,100,3,24.0,0.017699115044247787,1.6283185840707965,30,8,10d,"[N:T90,0,[], N:T80,24.0,[]]",huffman
erdos-renyi,100,3,24.0,0.016,1.4973333333333334,30,8,10d,"[N:T87,0,[], N:T29,24.0,[]]",huffman
erdos-renyi,100,3,18.0,0.013657056145675266,1.590288315629742,30,8,10d,"[N:T14,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,100,4,34.0,0.01979045401629802,1.5389988358556461,30,8,10d,"[N:T56,0,[], N:T20,34.0,[]]",huffman
erdos-renyi,100,4,30.0,0.014577259475218658,1.5053449951409135,40,10,10d,"[N:T90,0,[], N:T58,30.0,[]]",huffman
erdos-renyi,100,4,24.0,0.011374407582938388,1.4265402843601895,40,9,10d,"[N:T11,0,[], N:T52,24.0,[]]",huffman
erdos-renyi,100,4,30.0,0.015120967741935484,1.559475806451613,40,9,10d,"[N:T28,0,[], N:T3,30.0,[]]",huffman
erdos-renyi,100,4,34.0,0.017189079878665317,1.565217391304348,40,9,10d,"[N:T12,0,[], N:T36,34.0,[]]",huffman
erdos-renyi,100,5,28.0,0.011914893617021277,1.4527659574468086,50,9,10d,"[N:T75,0,[], N:T48,28.0,[]]",huffman
erdos-renyi,100,5,24.0,0.009884678747940691,1.4612850082372324,50,13,10d,"[N:T38,0,[], N:T7,24.0,[]]",huffman
erdos-renyi,100,5,32.0,0.015311004784688996,1.4870813397129186,50,11,10d,"[N:T71,0,[], N:T65,32.0,[]]",huffman
erdos-renyi,100,5,32.0,0.012223071046600458,1.4071810542398777,50,11,10d,"[N:T31,0,[], N:T81,32.0,[]]",huffman
erdos-renyi,100,5,34.0,0.014834205933682374,1.3787085514834205,50,9,10d,"[N:T77,0,[], N:T26,34.0,[]]",huffman
erdos-renyi,100,6,30.0,0.01020408163265306,1.4727891156462585,60,15,10d,"[N:T37,0,[], N:T14,30.0,[]]",huffman
erdos-renyi,100,6,32.0,0.010464355788096796,1.5559189012426422,60,14,10d,"[N:T38,0,[], N:T79,32.0,[]]",huffman
erdos-renyi,100,6,34.0,0.010855683269476373,1.4227330779054916,60,12,10d,"[N:T38,0,[], N:T39,34.0,[]]",huffman
erdos-renyi,100,6,24.0,0.0087527352297593,1.449307075127644,60,13,10d,"[N:T98,0,[], N:T95,24.0,[]]",huffman
erdos-renyi,100,6,22.0,0.008695652173913044,1.4616600790513834,50,10,10d,"[N:T44,0,[], N:T88,22.0,[]]",huffman
erdos-renyi,100,7,32.0,0.009506833036244802,1.47534165181224,70,13,10d,"[N:T13,0,[], N:T52,32.0,[]]",huffman
erdos-renyi,100,7,34.0,0.009670079635949944,1.515358361774744,70,15,10d,"[N:T73,0,[], N:T8,34.0,[]]",huffman
erdos-renyi,100,7,30.0,0.008537279453614115,1.4382470119521913,70,14,10d,"[N:T69,0,[], N:T72,30.0,[]]",huffman
erdos-renyi,100,7,36.0,0.012328767123287671,1.4006849315068493,60,11,10d,"[N:T11,0,[], N:T61,36.0,[]]",huffman
erdos-renyi,100,7,36.0,0.012016021361815754,1.4072096128170895,60,12,10d,"[N:T68,0,[], N:T64,36.0,[]]",huffman
erdos-renyi,100,8,34.0,0.009588268471517203,1.4089114495205866,80,13,10d,"[N:T57,0,[], N:T45,34.0,[]]",huffman
erdos-renyi,100,8,32.0,0.007600950118764846,1.3752969121140142,80,14,10d,"[N:T77,0,[], N:T60,32.0,[]]",huffman
erdos-renyi,100,8,30.0,0.008547008547008548,1.3846153846153846,70,14,10d,"[N:T79,0,[], N:T20,30.0,[]]",huffman
erdos-renyi,100,8,34.0,0.008966244725738396,1.385548523206751,80,14,10d,"[N:T29,0,[], N:T40,34.0,[]]",huffman
erdos-renyi,100,8,36.0,0.008708272859216255,1.3754233188195453,80,14,10d,"[N:T95,0,[], N:T71,36.0,[]]",huffman
erdos-renyi,100,9,34.0,0.008200675349734683,1.3912204534491075,90,16,10d,"[N:T6,0,[], N:T83,34.0,[]]",huffman
erdos-renyi,100,9,34.0,0.0070247933884297524,1.4090909090909092,100,17,10d,"[N:T3,0,[], N:T56,34.0,[]]",huffman
erdos-renyi,100,9,32.0,0.007243096423721141,1.3965595291987325,90,17,10d,"[N:T48,0,[], N:T85,32.0,[]]",huffman
erdos-renyi,100,9,36.0,0.00787746170678337,1.3969365426695843,90,16,10d,"[N:T96,0,[], N:T65,36.0,[]]",huffman
erdos-renyi,100,9,32.0,0.006926406926406926,1.3896103896103895,90,16,10d,"[N:T27,0,[], N:T65,32.0,[]]",huffman
erdos-renyi,100,10,34.0,0.0068520757758968156,1.4421604191858122,100,19,10d,"[N:T77,0,[], N:T93,34.0,[]]",huffman
erdos-renyi,100,10,34.0,0.006199854121079504,1.437636761487965,110,20,10d,"[N:T41,0,[], N:T20,34.0,[]]",huffman
erdos-renyi,100,10,34.0,0.006821829855537721,1.4141252006420546,100,19,10d,"[N:T28,0,[], N:T88,34.0,[]]",huffman
erdos-renyi,100,10,34.0,0.0074725274725274725,1.374945054945055,90,16,10d,"[N:T24,0,[], N:T20,34.0,[]]",huffman
erdos-renyi,100,10,34.0,0.007308684436801376,1.4840928632846089,100,20,10d,"[N:T31,0,[], N:T35,34.0,[]]",huffman
erdos-renyi,100,1,18.0,0.05263157894736842,2.0,12,3,12d,"[N:T18,0,[], N:T25,18.0,[]]",huffman
erdos-renyi,100,1,18.0,0.028662420382165606,1.7898089171974523,12,5,12d,"[N:T13,0,[], N:T52,18.0,[]]",huffman
erdos-renyi,100,1,18.0,0.04035874439461883,2.0,12,4,12d,"[N:T21,0,[], N:T37,18.0,[]]",huffman
erdos-renyi,100,1,18.0,0.041474654377880185,2.0,12,5,12d,"[N:T7,0,[], N:T35,18.0,[]]",huffman
erdos-renyi,100,1,18.0,0.04326923076923077,2.0,12,4,12d,"[N:T8,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,100,2,18.0,0.018329938900203666,1.6008146639511203,24,6,12d,"[N:T3,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,100,2,18.0,0.019148936170212766,1.6595744680851063,24,6,12d,"[N:T2,0,[], N:T15,18.0,[]]",huffman
erdos-renyi,100,2,22.0,0.02286902286902287,1.7276507276507276,24,7,12d,"[N:T68,0,[], N:T18,22.0,[]]",huffman
erdos-renyi,100,2,24.0,0.021660649819494584,1.575812274368231,24,7,12d,"[N:T85,0,[], N:T27,24.0,[]]",huffman
erdos-renyi,100,2,18.0,0.020833333333333332,1.7569444444444444,24,5,12d,"[N:T17,0,[], N:T8,18.0,[]]",huffman
erdos-renyi,100,3,18.0,0.01386748844375963,1.6563944530046224,36,7,12d,"[N:T34,0,[], N:T10,18.0,[]]",huffman
erdos-renyi,100,3,18.0,0.01267605633802817,1.5985915492957747,36,7,12d,"[N:T1,0,[], N:T89,18.0,[]]",huffman
erdos-renyi,100,3,34.0,0.022941970310391364,1.6126855600539811,36,6,12d,"[N:T81,0,[], N:T74,34.0,[]]",huffman
erdos-renyi,100,3,20.0,0.014104372355430184,1.5444287729196051,36,7,12d,"[N:T56,0,[], N:T32,20.0,[]]",huffman
erdos-renyi,100,3,22.0,0.015193370165745856,1.5966850828729282,36,10,12d,"[N:T43,0,[], N:T38,22.0,[]]",huffman
erdos-renyi,100,4,30.0,0.016375545851528384,1.5687772925764192,48,9,12d,"[N:T63,0,[], N:T88,30.0,[]]",huffman
erdos-renyi,100,4,24.0,0.012244897959183673,1.4785714285714286,48,9,12d,"[N:T24,0,[], N:T73,24.0,[]]",huffman
erdos-renyi,100,4,22.0,0.011815252416756176,1.644468313641246,48,10,12d,"[N:T15,0,[], N:T67,22.0,[]]",huffman
erdos-renyi,100,4,24.0,0.012552301255230125,1.549163179916318,48,9,12d,"[N:T82,0,[], N:T6,24.0,[]]",huffman
erdos-renyi,100,4,36.0,0.016605166051660517,1.4271217712177122,48,10,12d,"[N:T31,0,[], N:T41,36.0,[]]",huffman
erdos-renyi,100,5,24.0,0.009295120061967466,1.4415182029434548,60,11,12d,"[N:T44,0,[], N:T71,24.0,[]]",huffman
erdos-renyi,100,5,30.0,0.011485451761102604,1.3981623277182236,60,10,12d,"[N:T68,0,[], N:T74,30.0,[]]",huffman
erdos-renyi,100,5,28.0,0.009992862241256246,1.443254817987152,60,12,12d,"[N:T63,0,[], N:T14,28.0,[]]",huffman
erdos-renyi,100,5,32.0,0.012955465587044534,1.4793522267206478,60,10,12d,"[N:T32,0,[], N:T62,32.0,[]]",huffman
erdos-renyi,100,5,36.0,0.01309090909090909,1.4334545454545455,72,10,12d,"[N:T71,0,[], N:T3,36.0,[]]",huffman
erdos-renyi,100,6,30.0,0.00988793671720501,1.5530652603823336,72,13,12d,"[N:T61,0,[], N:T85,30.0,[]]",huffman
erdos-renyi,100,6,34.0,0.01137123745819398,1.4949832775919731,72,13,12d,"[N:T11,0,[], N:T92,34.0,[]]",huffman
erdos-renyi,100,6,34.0,0.011053315994798439,1.4700910273081924,72,12,12d,"[N:T72,0,[], N:T98,34.0,[]]",huffman
erdos-renyi,100,6,32.0,0.011878247958426132,1.4625092798812176,72,11,12d,"[N:T24,0,[], N:T53,32.0,[]]",huffman
erdos-renyi,100,6,34.0,0.011024643320363165,1.4169909208819715,72,12,12d,"[N:T79,0,[], N:T69,34.0,[]]",huffman
erdos-renyi,100,7,34.0,0.009697661152310326,1.3844837421563034,84,12,12d,"[N:T43,0,[], N:T26,34.0,[]]",huffman
erdos-renyi,100,7,34.0,0.009454949944382647,1.421579532814238,84,14,12d,"[N:T55,0,[], N:T40,34.0,[]]",huffman
erdos-renyi,100,7,32.0,0.009726443768996961,1.427355623100304,84,13,12d,"[N:T22,0,[], N:T80,32.0,[]]",huffman
erdos-renyi,100,7,32.0,0.008913649025069638,1.4178272980501392,84,13,12d,"[N:T20,0,[], N:T72,32.0,[]]",huffman
erdos-renyi,100,7,24.0,0.0070838252656434475,1.448642266824085,84,15,12d,"[N:T57,0,[], N:T6,24.0,[]]",huffman
erdos-renyi,100,8,30.0,0.006883891693437357,1.4405690683799908,108,18,12d,"[N:T10,0,[], N:T84,30.0,[]]",huffman
erdos-renyi,100,8,32.0,0.008470089994706194,1.4425622022233986,84,14,12d,"[N:T57,0,[], N:T94,32.0,[]]",huffman
erdos-renyi,100,8,28.0,0.00708502024291498,1.3917004048582995,96,15,12d,"[N:T5,0,[], N:T35,28.0,[]]",huffman
erdos-renyi,100,8,30.0,0.007042253521126761,1.4413145539906103,108,16,12d,"[N:T44,0,[], N:T64,30.0,[]]",huffman
erdos-renyi,100,8,34.0,0.009325287986834888,1.3883708173340648,84,14,12d,"[N:T3,0,[], N:T51,34.0,[]]",huffman
erdos-renyi,100,9,36.0,0.007887817703768623,1.4062226117440841,108,17,12d,"[N:T64,0,[], N:T2,36.0,[]]",huffman
erdos-renyi,100,9,34.0,0.0076818798011748755,1.3886127428829642,108,17,12d,"[N:T71,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,100,9,34.0,0.007502206531332745,1.4836716681376876,108,18,12d,"[N:T34,0,[], N:T13,34.0,[]]",huffman
erdos-renyi,100,9,34.0,0.007969995311767463,1.3703703703703705,96,14,12d,"[N:T8,0,[], N:T12,34.0,[]]",huffman
erdos-renyi,100,9,32.0,0.007644529383659818,1.4161490683229814,96,17,12d,"[N:T19,0,[], N:T71,32.0,[]]",huffman
erdos-renyi,100,10,36.0,0.007468879668049793,1.358091286307054,108,16,12d,"[N:T1,0,[], N:T2,36.0,[]]",huffman
erdos-renyi,100,10,36.0,0.006825938566552901,1.3985589685248387,120,20,12d,"[N:T13,0,[], N:T98,36.0,[]]",huffman
erdos-renyi,100,10,32.0,0.007045354469396741,1.3918978423601938,108,17,12d,"[N:T60,0,[], N:T62,32.0,[]]",huffman
erdos-renyi,100,10,36.0,0.00741962077493817,1.40560593569662,120,17,12d,"[N:T48,0,[], N:T8,36.0,[]]",huffman
erdos-renyi,100,10,34.0,0.0067918497802636835,1.3587694766280463,120,17,12d,"[N:T40,0,[], N:T6,34.0,[]]",huffman
erdos-renyi,125,1,18.0,0.02556818181818182,1.6392045454545454,10,4,10,"[N:T1,0,[], N:T88,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.02284263959390863,1.649746192893401,10,5,10,"[N:T9,0,[], N:T96,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.03,2.0,10,4,10,"[N:T2,0,[], N:T5,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.030927835051546393,2.0,10,5,10,"[N:T0,0,[], N:T3,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.024,1.6586666666666667,10,5,10,"[N:T7,0,[], N:T104,18.0,[]]",huffman
erdos-renyi,125,2,30.0,0.022123893805309734,1.5722713864306785,10,6,10,"[N:T49,0,[], N:T117,30.0,[]]",huffman
erdos-renyi,125,2,24.0,0.017266187050359712,1.5510791366906476,10,8,10,"[N:T41,0,[], N:T119,24.0,[]]",huffman
erdos-renyi,125,2,18.0,0.01361573373676248,1.5869894099848714,10,7,10,"[N:T8,0,[], N:T52,18.0,[]]",huffman
erdos-renyi,125,2,18.0,0.0144,1.5248,10,6,10,"[N:T0,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,125,2,18.0,0.013215859030837005,1.512481644640235,10,5,10,"[N:T1,0,[], N:T81,18.0,[]]",huffman
erdos-renyi,125,3,22.0,0.012304250559284116,1.599552572706935,10,7,10,"[N:T36,0,[], N:T118,22.0,[]]",huffman
erdos-renyi,125,3,18.0,0.009698275862068966,1.4924568965517242,10,8,10,"[N:T22,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,125,3,26.0,0.012048192771084338,1.4865616311399443,10,8,10,"[N:T56,0,[], N:T34,26.0,[]]",huffman
erdos-renyi,125,3,24.0,0.01380897583429229,1.523590333716916,10,8,10,"[N:T18,0,[], N:T8,24.0,[]]",huffman
erdos-renyi,125,3,20.0,0.012391573729863693,1.5824039653035935,10,8,10,"[N:T107,0,[], N:T72,20.0,[]]",huffman
erdos-renyi,125,4,30.0,0.011547344110854504,1.5458044649730562,10,8,10,"[N:T122,0,[], N:T18,30.0,[]]",huffman
erdos-renyi,125,4,28.0,0.011217948717948718,1.4503205128205128,10,8,10,"[N:T113,0,[], N:T69,28.0,[]]",huffman
erdos-renyi,125,4,36.0,0.0141287284144427,1.467817896389325,10,9,10,"[N:T64,0,[], N:T75,36.0,[]]",huffman
erdos-renyi,125,4,34.0,0.012327773749093546,1.4198694706308919,10,10,10,"[N:T61,0,[], N:T97,34.0,[]]",huffman
erdos-renyi,125,4,28.0,0.010347376201034738,1.4382852919438285,10,10,10,"[N:T7,0,[], N:T84,28.0,[]]",huffman
erdos-renyi,125,5,26.0,0.008392511297611363,1.4887023886378308,10,10,10,"[N:T32,0,[], N:T20,26.0,[]]",huffman
erdos-renyi,125,5,34.0,0.010397553516819572,1.5186544342507646,10,10,10,"[N:T76,0,[], N:T101,34.0,[]]",huffman
erdos-renyi,125,5,32.0,0.00987045033929673,1.4410857495373226,10,10,10,"[N:T6,0,[], N:T7,32.0,[]]",huffman
erdos-renyi,125,5,32.0,0.009846153846153846,1.4313846153846155,10,10,10,"[N:T106,0,[], N:T42,32.0,[]]",huffman
erdos-renyi,125,5,34.0,0.010855683269476373,1.4827586206896552,10,10,10,"[N:T12,0,[], N:T2,34.0,[]]",huffman
erdos-renyi,125,6,32.0,0.008234688625836336,1.4215131240349974,10,12,10,"[N:T9,0,[], N:T26,32.0,[]]",huffman
erdos-renyi,125,6,34.0,0.0091991341991342,1.4659090909090908,10,13,10,"[N:T54,0,[], N:T89,34.0,[]]",huffman
erdos-renyi,125,6,32.0,0.008606777837547068,1.521785906401291,10,14,10,"[N:T87,0,[], N:T89,32.0,[]]",huffman
erdos-renyi,125,6,32.0,0.008908685968819599,1.4209354120267261,10,12,10,"[N:T44,0,[], N:T71,12.0,[], N:T120,10.0,[]]",huffman
erdos-renyi,125,6,32.0,0.008470089994706194,1.4272101641079937,10,11,10,"[N:T89,0,[], N:T64,32.0,[]]",huffman
erdos-renyi,125,7,30.0,0.006720430107526882,1.4861111111111112,10,16,10,"[N:T12,0,[], N:T120,30.0,[]]",huffman
erdos-renyi,125,7,32.0,0.007525870178739417,1.4313264346190029,10,15,10,"[N:T24,0,[], N:T99,32.0,[]]",huffman
erdos-renyi,125,7,36.0,0.00817810086324398,1.4620626987732848,10,14,10,"[N:T115,0,[], N:T25,36.0,[]]",huffman
erdos-renyi,125,7,30.0,0.0067842605156037995,1.4337403889642695,10,17,10,"[N:T94,0,[], N:T17,30.0,[]]",huffman
erdos-renyi,125,7,36.0,0.008430913348946136,1.4800936768149884,10,14,10,"[N:T23,0,[], N:T1,36.0,[]]",huffman
erdos-renyi,125,8,30.0,0.0056753688989784334,1.353386303443057,10,17,10,"[N:T117,0,[], N:T20,30.0,[]]",huffman
