graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,125,3,34.0,0.01706827309236948,1.4809236947791165,24,11,24,"[N:T94,0,[], N:T36,34.0,[]]",huffman
erdos-renyi,125,3,18.0,0.01097560975609756,1.5353658536585366,24,8,24,"[N:T8,0,[], N:T85,18.0,[]]",huffman
erdos-renyi,125,3,18.0,0.008797653958944282,1.4486803519061584,24,8,24,"[N:T0,0,[], N:T43,18.0,[]]",huffman
erdos-renyi,125,4,26.0,0.009694258016405667,1.45413870246085,24,10,24,"[N:T25,0,[], N:T98,26.0,[]]",huffman
erdos-renyi,125,4,26.0,0.010015408320493066,1.4568567026194146,24,9,24,"[N:T18,0,[], N:T24,26.0,[]]",huffman
erdos-renyi,125,4,30.0,0.01200960768614892,1.5908726981585268,24,9,24,"[N:T65,0,[], N:T17,30.0,[]]",huffman
erdos-renyi,125,4,28.0,0.011570247933884297,1.5520661157024793,24,10,24,"[N:T16,0,[], N:T17,28.0,[]]",huffman
erdos-renyi,125,4,30.0,0.012479201331114808,1.4775374376039934,24,9,24,"[N:T107,0,[], N:T111,30.0,[]]",huffman
erdos-renyi,125,5,22.0,0.007422402159244264,1.4696356275303644,24,11,24,"[N:T10,0,[], N:T91,22.0,[]]",huffman
erdos-renyi,125,5,30.0,0.009946949602122016,1.4383289124668435,24,11,24,"[N:T50,0,[], N:T71,30.0,[]]",huffman
erdos-renyi,125,5,32.0,0.010355987055016181,1.4226537216828479,24,12,24,"[N:T121,0,[], N:T2,32.0,[]]",huffman
erdos-renyi,125,5,30.0,0.009535918626827717,1.5212968849332487,24,10,24,"[N:T107,0,[], N:T22,30.0,[]]",huffman
erdos-renyi,125,5,32.0,0.01054713249835201,1.5787738958470665,24,12,24,"[N:T108,0,[], N:T106,32.0,[]]",huffman
erdos-renyi,125,6,32.0,0.007920792079207921,1.4094059405940593,24,12,24,"[N:T35,0,[], N:T123,32.0,[]]",huffman
erdos-renyi,125,6,26.0,0.0073654390934844195,1.4192634560906516,24,11,24,"[N:T60,0,[], N:T1,26.0,[]]",huffman
erdos-renyi,125,6,30.0,0.008161044613710556,1.4156692056583242,24,12,24,"[N:T38,0,[], N:T96,30.0,[]]",huffman
erdos-renyi,125,6,30.0,0.008051529790660225,1.462157809983897,24,12,24,"[N:T48,0,[], N:T16,30.0,[]]",huffman
erdos-renyi,125,6,32.0,0.009307737056428156,1.431064572425829,24,12,24,"[N:T14,0,[], N:T30,32.0,[]]",huffman
erdos-renyi,125,7,32.0,0.006944444444444444,1.3732638888888888,24,13,24,"[N:T16,0,[], N:T40,32.0,[]]",huffman
erdos-renyi,125,7,30.0,0.006391137622496805,1.4030677460587984,24,13,24,"[N:T107,0,[], N:T108,30.0,[]]",huffman
erdos-renyi,125,7,32.0,0.007101642254771416,1.4039059032401242,24,16,24,"[N:T34,0,[], N:T114,32.0,[]]",huffman
erdos-renyi,125,7,30.0,0.007444168734491315,1.4362282878411912,24,14,24,"[N:T90,0,[], N:T34,30.0,[]]",huffman
erdos-renyi,125,7,32.0,0.00772573635924674,1.4476098503138581,24,15,24,"[N:T79,0,[], N:T18,32.0,[]]",huffman
erdos-renyi,125,8,32.0,0.006102212051868803,1.3710907704042716,24,17,24,"[N:T77,0,[], N:T14,32.0,[]]",huffman
erdos-renyi,125,8,30.0,0.006072874493927126,1.4,24,16,24,"[N:T38,0,[], N:T40,30.0,[]]",huffman
erdos-renyi,125,8,36.0,0.00741962077493817,1.4938169826875516,24,16,24,"[N:T91,0,[], N:T115,36.0,[]]",huffman
erdos-renyi,125,8,32.0,0.006663890045814244,1.4156601416076635,24,14,24,"[N:T107,0,[], N:T43,32.0,[]]",huffman
erdos-renyi,125,8,30.0,0.0061450225317492835,1.439164276935682,24,14,24,"[N:T87,0,[], N:T76,30.0,[]]",huffman
erdos-renyi,125,9,32.0,0.005661712668082095,1.356687898089172,24,15,24,"[N:T53,0,[], N:T14,32.0,[]]",huffman
erdos-renyi,125,9,36.0,0.006179196704428424,1.3958118777892208,24,16,24,"[N:T88,0,[], N:T79,36.0,[]]",huffman
erdos-renyi,125,9,34.0,0.005853994490358127,1.3898071625344353,24,16,24,"[N:T87,0,[], N:T18,34.0,[]]",huffman
erdos-renyi,125,9,32.0,0.005631819781766983,1.3819077789510736,24,16,24,"[N:T105,0,[], N:T36,32.0,[]]",huffman
erdos-renyi,125,9,36.0,0.006022080963532954,1.3850786216125794,24,18,24,"[N:T31,0,[], N:T16,36.0,[]]",huffman
erdos-renyi,125,10,36.0,0.006335797254487857,1.387891587469201,24,17,24,"[N:T24,0,[], N:T23,36.0,[]]",huffman
erdos-renyi,125,10,34.0,0.005676126878130217,1.3686143572621035,24,17,24,"[N:T44,0,[], N:T108,34.0,[]]",huffman
erdos-renyi,125,10,36.0,0.006293706293706294,1.3465034965034965,24,17,24,"[N:T50,0,[], N:T41,36.0,[]]",huffman
erdos-renyi,125,10,32.0,0.005268356931182087,1.4224563714191636,24,19,24,"[N:T67,0,[], N:T7,32.0,[]]",huffman
erdos-renyi,125,10,36.0,0.005771080474511061,1.3837768515549855,24,19,24,"[N:T118,0,[], N:T79,36.0,[]]",huffman
erdos-renyi,125,1,18.0,0.03435114503816794,2.0,48,4,48,"[N:T28,0,[], N:T39,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.024725274725274724,1.7335164835164836,48,5,48,"[N:T1,0,[], N:T10,18.0,[]]",huffman
erdos-renyi,125,1,30.0,0.044642857142857144,1.7619047619047619,48,5,48,"[N:T94,0,[], N:T68,30.0,[]]",huffman
erdos-renyi,125,1,18.0,0.03146853146853147,2.0,48,4,48,"[N:T1,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.04090909090909091,2.0,48,4,48,"[N:T9,0,[], N:T19,18.0,[]]",huffman
erdos-renyi,125,2,30.0,0.02631578947368421,1.7333333333333334,48,6,48,"[N:T37,0,[], N:T81,30.0,[]]",huffman
erdos-renyi,125,2,18.0,0.014586709886547812,1.6515397082658023,48,6,48,"[N:T12,0,[], N:T6,18.0,[]]",huffman
erdos-renyi,125,2,26.0,0.019005847953216373,1.5058479532163742,48,6,48,"[N:T63,0,[], N:T118,26.0,[]]",huffman
erdos-renyi,125,2,18.0,0.015,1.7666666666666666,48,7,48,"[N:T0,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,125,2,22.0,0.016442451420029897,1.648729446935725,48,8,48,"[N:T38,0,[], N:T79,22.0,[]]",huffman
erdos-renyi,125,3,34.0,0.019165727170236752,1.5546786922209697,48,8,48,"[N:T94,0,[], N:T74,34.0,[]]",huffman
erdos-renyi,125,3,18.0,0.00966702470461869,1.682062298603652,48,7,48,"[N:T9,0,[], N:T70,18.0,[]]",huffman
erdos-renyi,125,3,32.0,0.01685985247629083,1.6585879873551106,48,9,48,"[N:T93,0,[], N:T39,32.0,[]]",huffman
erdos-renyi,125,3,28.0,0.014462809917355372,1.5516528925619835,48,8,48,"[N:T107,0,[], N:T101,28.0,[]]",huffman
erdos-renyi,125,3,24.0,0.013777267508610792,1.5717566016073479,48,7,48,"[N:T124,0,[], N:T4,24.0,[]]",huffman
erdos-renyi,125,4,26.0,0.010408326661329063,1.567654123298639,48,9,48,"[N:T22,0,[], N:T83,26.0,[]]",huffman
erdos-renyi,125,4,26.0,0.010638297872340425,1.4795417348608837,48,10,48,"[N:T64,0,[], N:T43,26.0,[]]",huffman
erdos-renyi,125,4,22.0,0.008764940239043825,1.4374501992031872,48,10,48,"[N:T2,0,[], N:T69,22.0,[]]",huffman
erdos-renyi,125,4,28.0,0.01129032258064516,1.614516129032258,48,11,48,"[N:T53,0,[], N:T62,28.0,[]]",huffman
erdos-renyi,125,4,32.0,0.01188707280832095,1.4472511144130757,48,9,48,"[N:T73,0,[], N:T28,32.0,[]]",huffman
erdos-renyi,125,5,30.0,0.009689922480620155,1.6188630490956073,48,13,48,"[N:T11,0,[], N:T26,30.0,[]]",huffman
erdos-renyi,125,5,28.0,0.009067357512953367,1.407383419689119,48,10,48,"[N:T60,0,[], N:T117,28.0,[]]",huffman
erdos-renyi,125,5,30.0,0.009445843828715366,1.6102015113350125,48,12,48,"[N:T32,0,[], N:T4,30.0,[]]",huffman
erdos-renyi,125,5,32.0,0.01040988939492518,1.4339622641509433,48,13,48,"[N:T98,0,[], N:T44,32.0,[]]",huffman
erdos-renyi,125,5,32.0,0.010282776349614395,1.5051413881748072,48,11,48,"[N:T83,0,[], N:T22,32.0,[]]",huffman
erdos-renyi,125,6,26.0,0.006925945657964837,1.5338305807139052,48,13,48,"[N:T74,0,[], N:T67,26.0,[]]",huffman
erdos-renyi,125,6,36.0,0.008662175168431183,1.3787295476419634,48,14,48,"[N:T13,0,[], N:T40,36.0,[]]",huffman
erdos-renyi,125,6,34.0,0.0097757331799885,1.491661874640598,48,11,48,"[N:T12,0,[], N:T21,34.0,[]]",huffman
erdos-renyi,125,6,34.0,0.008923884514435695,1.4146981627296589,48,14,48,"[N:T51,0,[], N:T99,34.0,[]]",huffman
erdos-renyi,125,6,24.0,0.006355932203389831,1.4518008474576272,48,14,48,"[N:T32,0,[], N:T70,24.0,[]]",huffman
erdos-renyi,125,7,34.0,0.007823285780027611,1.4942475839852738,48,15,48,"[N:T70,0,[], N:T56,34.0,[]]",huffman
erdos-renyi,125,7,32.0,0.0074801309022907905,1.4282374941561478,48,12,48,"[N:T115,0,[], N:T5,32.0,[]]",huffman
erdos-renyi,125,7,28.0,0.006796116504854369,1.3970873786407767,48,13,48,"[N:T36,0,[], N:T66,28.0,[]]",huffman
erdos-renyi,125,7,28.0,0.00612691466083151,1.3969365426695843,48,14,48,"[N:T32,0,[], N:T22,28.0,[]]",huffman
erdos-renyi,125,7,36.0,0.008344923504867872,1.4469170143718126,48,13,48,"[N:T9,0,[], N:T24,36.0,[]]",huffman
erdos-renyi,125,8,34.0,0.0067406819984139575,1.4825535289452816,48,15,48,"[N:T85,0,[], N:T68,34.0,[]]",huffman
erdos-renyi,125,8,36.0,0.006907137375287797,1.395241749808135,48,17,48,"[N:T8,0,[], N:T41,36.0,[]]",huffman
erdos-renyi,125,8,34.0,0.006664053312426499,1.3943551548412387,48,15,48,"[N:T85,0,[], N:T83,34.0,[]]",huffman
erdos-renyi,125,8,34.0,0.007643884892086331,1.435251798561151,48,18,48,"[N:T9,0,[], N:T3,34.0,[]]",huffman
erdos-renyi,125,8,36.0,0.006939090208172706,1.5007710100231304,48,17,48,"[N:T18,0,[], N:T73,36.0,[]]",huffman
erdos-renyi,125,9,36.0,0.006559766763848397,1.3848396501457727,48,16,48,"[N:T49,0,[], N:T30,36.0,[]]",huffman
erdos-renyi,125,9,34.0,0.005714285714285714,1.4094117647058824,48,17,48,"[N:T43,0,[], N:T68,34.0,[]]",huffman
erdos-renyi,125,9,36.0,0.006318006318006318,1.3818883818883818,48,17,48,"[N:T69,0,[], N:T86,36.0,[]]",huffman
erdos-renyi,125,9,34.0,0.00585802894555479,1.3766368022053757,48,17,48,"[N:T90,0,[], N:T57,34.0,[]]",huffman
erdos-renyi,125,9,34.0,0.006359895248784137,1.374485596707819,48,15,48,"[N:T9,0,[], N:T82,34.0,[]]",huffman
erdos-renyi,125,10,36.0,0.0061622731941116055,1.3673399520712084,48,17,48,"[N:T0,0,[], N:T80,36.0,[]]",huffman
erdos-renyi,125,10,36.0,0.005598755832037325,1.407153965785381,48,17,48,"[N:T6,0,[], N:T117,36.0,[]]",huffman
erdos-renyi,125,10,34.0,0.005342551854179761,1.4450031426775614,48,19,48,"[N:T56,0,[], N:T39,34.0,[]]",huffman
erdos-renyi,125,10,34.0,0.005419190309212623,1.429072362129423,48,18,48,"[N:T22,0,[], N:T96,34.0,[]]",huffman
erdos-renyi,125,10,34.0,0.005603164139749505,1.3866183256427158,48,17,48,"[N:T89,0,[], N:T61,34.0,[]]",huffman
erdos-renyi,125,1,36.0,0.0625,1.7118055555555556,3,3,1d,"[N:T17,0,[], N:T30,16.0,[], N:T29,10.0,[]]",huffman
erdos-renyi,125,1,18.0,0.03214285714285714,2.0035714285714286,3,4,1d,"[N:T6,0,[], N:T21,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.026239067055393587,1.6239067055393586,3,3,1d,"[N:T2,0,[], N:T3,18.0,[]]",huffman
erdos-renyi,125,1,30.0,0.04854368932038835,2.01294498381877,3,4,1d,"[N:T27,0,[], N:T68,14.0,[], N:T71,8.0,[]]",huffman
erdos-renyi,125,1,38.0,0.053824362606232294,1.6855524079320112,3,3,1d,"[N:T101,0,[], N:T28,14.0,[], N:T61,12.0,[]]",huffman
erdos-renyi,125,2,48.0,0.04081632653061224,1.7534013605442176,3,7,1d,"[N:T8,0,[], N:T90,16.0,[], N:T101,16.0,[]]",huffman
erdos-renyi,125,2,36.0,0.031578947368421054,1.8157894736842106,3,8,1d,"[N:T115,0,[], N:T60,12.0,[], N:T63,12.0,[]]",huffman
erdos-renyi,125,2,40.0,0.03669724770642202,1.7669724770642201,3,8,1d,"[N:T113,0,[], N:T104,16.0,[], N:T46,12.0,[]]",huffman
erdos-renyi,125,2,50.0,0.033967391304347824,1.5951086956521738,3,6,1d,"[N:T89,0,[], N:T31,18.0,[], N:T111,16.0,[]]",huffman
erdos-renyi,125,2,44.0,0.034976152623211444,1.7742448330683624,3,9,1d,"[N:T92,0,[], N:T7,16.0,[], N:T15,14.0,[]]",huffman
erdos-renyi,125,3,42.0,0.02734375,1.5729166666666667,3,7,1d,"[N:T58,0,[], N:T66,18.0,[], N:T65,12.0,[]]",huffman
erdos-renyi,125,3,62.0,0.03199174406604747,1.8534571723426212,3,11,1d,"[N:T0,0,[], N:T10,18.0,[], N:T25,18.0,[]]",huffman
erdos-renyi,125,3,51.0,0.025576730190571714,1.5697091273821464,3,11,1d,"[N:T37,0,[], N:T116,16.0,[], N:T115,14.0,[]]",huffman
erdos-renyi,125,3,50.0,0.027624309392265192,1.805524861878453,3,13,1d,"[N:T34,0,[], N:T117,16.0,[], N:T87,14.0,[]]",huffman
erdos-renyi,125,3,54.0,0.03241296518607443,1.6518607442977191,3,8,1d,"[N:T63,0,[], N:T35,18.0,[], N:T38,18.0,[]]",huffman
erdos-renyi,125,4,48.0,0.017429193899782137,1.5657225853304284,4,15,1d,"[N:T83,0,[], N:T30,16.0,[], N:T44,8.0,[]]",huffman
erdos-renyi,125,4,54.0,0.022765598650927487,1.5320404721753795,4,12,1d,"[N:T98,0,[], N:T60,18.0,[], N:T111,18.0,[]]",huffman
erdos-renyi,125,4,54.0,0.02456778889899909,1.6205641492265697,4,11,1d,"[N:T105,0,[], N:T47,18.0,[], N:T48,18.0,[]]",huffman
erdos-renyi,125,4,50.0,0.020016012810248198,1.6909527622097678,4,13,1d,"[N:T58,0,[], N:T28,18.0,[], N:T120,16.0,[]]",huffman
erdos-renyi,125,4,44.0,0.019784172661870502,1.6034172661870503,4,11,1d,"[N:T13,0,[], N:T52,16.0,[], N:T69,14.0,[]]",huffman
erdos-renyi,125,5,50.0,0.017946877243359655,1.548456568557071,4,13,1d,"[N:T38,0,[], N:T9,18.0,[], N:T51,16.0,[]]",huffman
erdos-renyi,125,5,48.0,0.015483870967741935,1.655483870967742,5,16,1d,"[N:T94,0,[], N:T58,16.0,[], N:T18,8.0,[], N:T67,4.0,[]]",huffman
erdos-renyi,125,5,54.0,0.017916390179163903,1.5759787657597877,4,13,1d,"[N:T51,0,[], N:T62,18.0,[], N:T88,18.0,[]]",huffman
erdos-renyi,125,5,50.0,0.017064846416382253,1.4921501706484641,5,14,1d,"[N:T81,0,[], N:T68,18.0,[], N:T69,16.0,[]]",huffman
erdos-renyi,125,5,54.0,0.017543859649122806,1.5094217024041585,5,12,1d,"[N:T61,0,[], N:T6,18.0,[], N:T26,18.0,[]]",huffman
erdos-renyi,125,6,54.0,0.014308426073131956,1.4636989931107578,6,17,1d,"[N:T50,0,[], N:T17,18.0,[], N:T72,18.0,[]]",huffman
erdos-renyi,125,6,50.0,0.014854426619132501,1.4658348187759953,5,15,1d,"[N:T41,0,[], N:T94,18.0,[], N:T116,16.0,[]]",huffman
erdos-renyi,125,6,54.0,0.016148325358851676,1.5173444976076556,5,15,1d,"[N:T33,0,[], N:T83,18.0,[], N:T85,18.0,[]]",huffman
erdos-renyi,125,6,54.0,0.01374745417515275,1.4974541751527495,6,17,1d,"[N:T38,0,[], N:T9,18.0,[], N:T24,18.0,[]]",huffman
erdos-renyi,125,6,44.0,0.011898323418063819,1.6322336398053001,6,20,1d,"[N:T5,0,[], N:T113,16.0,[], N:T112,14.0,[]]",huffman
erdos-renyi,125,7,49.0,0.010350654837346852,1.4372623574144487,8,18,1d,"[N:T31,0,[], N:T44,8.0,[], N:T104,4.0,[], N:T121,2.0,[]]",huffman
erdos-renyi,125,7,36.0,0.008411214953271028,1.4742990654205608,7,19,1d,"[N:T19,0,[], N:T20,12.0,[], N:T96,12.0,[]]",huffman
erdos-renyi,125,7,48.0,0.009995835068721367,1.432319866722199,8,19,1d,"[N:T76,0,[], N:T34,16.0,[], N:T40,16.0,[]]",huffman
erdos-renyi,125,7,52.0,0.011509517485613104,1.4147853032315183,7,16,1d,"[N:T4,0,[], N:T98,14.0,[], N:T3,10.0,[], N:T99,2.0,[]]",huffman
erdos-renyi,125,7,38.0,0.009272816007808687,1.4275256222547583,7,15,1d,"[N:T15,0,[], N:T11,14.0,[], N:T13,12.0,[]]",huffman
erdos-renyi,125,8,44.0,0.008393742846241892,1.4124380007630675,8,20,1d,"[N:T10,0,[], N:T86,20.0,[], N:T70,8.0,[]]",huffman
erdos-renyi,125,8,48.0,0.009467455621301775,1.4331360946745562,8,19,1d,"[N:T55,0,[], N:T22,14.0,[], N:T53,14.0,[]]",huffman
erdos-renyi,125,8,36.0,0.007269789983844911,1.484248788368336,8,19,1d,"[N:T24,0,[], N:T7,10.0,[], N:T27,10.0,[]]",huffman
erdos-renyi,125,8,48.0,0.010225820195994887,1.4209629314017895,7,18,1d,"[N:T3,0,[], N:T81,16.0,[], N:T85,16.0,[]]",huffman
erdos-renyi,125,8,46.0,0.010263275323516287,1.4207942882641678,7,16,1d,"[N:T8,0,[], N:T40,18.0,[], N:T37,14.0,[]]",huffman
erdos-renyi,125,9,48.0,0.008516678495386799,1.4254790631653655,9,22,1d,"[N:T9,0,[], N:T58,16.0,[], N:T124,16.0,[]]",huffman
erdos-renyi,125,9,48.0,0.008676789587852495,1.4096167751265365,9,18,1d,"[N:T44,0,[], N:T69,16.0,[], N:T118,16.0,[]]",huffman
erdos-renyi,125,9,50.0,0.00902853015529072,1.4055615745756591,9,20,1d,"[N:T87,0,[], N:T1,18.0,[], N:T27,16.0,[]]",huffman
erdos-renyi,125,9,39.0,0.007057546145494028,1.4028230184581976,9,19,1d,"[N:T73,0,[], N:T105,14.0,[], N:T104,12.0,[]]",huffman
erdos-renyi,125,9,44.0,0.007620367163145133,1.4399030135088327,9,19,1d,"[N:T73,0,[], N:T15,16.0,[], N:T34,14.0,[]]",huffman
erdos-renyi,125,10,42.0,0.006211180124223602,1.4223602484472049,11,25,1d,"[N:T53,0,[], N:T82,14.0,[], N:T104,14.0,[]]",huffman
erdos-renyi,125,10,42.0,0.006477483035163479,1.4346082665021591,10,24,1d,"[N:T6,0,[], N:T75,14.0,[], N:T94,14.0,[]]",huffman
erdos-renyi,125,10,36.0,0.006016042780748663,1.4344919786096257,10,24,1d,"[N:T72,0,[], N:T23,12.0,[], N:T42,12.0,[]]",huffman
erdos-renyi,125,10,54.0,0.008528111181301326,1.36481364497789,10,20,1d,"[N:T119,0,[], N:T3,18.0,[], N:T10,18.0,[]]",huffman
erdos-renyi,125,10,36.0,0.005506271030896299,1.4120526154787396,11,22,1d,"[N:T7,0,[], N:T24,36.0,[]]",huffman
erdos-renyi,125,1,28.0,0.05343511450381679,2.015267175572519,3,3,2d,"[N:T36,0,[], N:T87,12.0,[], N:T79,8.0,[]]",huffman
erdos-renyi,125,1,18.0,0.023746701846965697,1.6437994722955145,3,3,2d,"[N:T0,0,[], N:T9,18.0,[]]",huffman
erdos-renyi,125,1,18.0,0.031141868512110725,2.0,3,4,2d,"[N:T1,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,125,1,20.0,0.03164556962025317,2.018987341772152,3,4,2d,"[N:T28,0,[], N:T63,8.0,[], N:T70,6.0,[]]",huffman
erdos-renyi,125,1,26.0,0.03672316384180791,1.692090395480226,3,3,2d,"[N:T5,0,[], N:T122,10.0,[], N:T19,6.0,[]]",huffman
erdos-renyi,125,2,36.0,0.028481012658227847,1.754746835443038,4,7,2d,"[N:T123,0,[], N:T15,12.0,[], N:T85,12.0,[]]",huffman
erdos-renyi,125,2,26.0,0.0248565965583174,1.78585086042065,4,6,2d,"[N:T60,0,[], N:T103,10.0,[], N:T27,8.0,[]]",huffman
erdos-renyi,125,2,34.0,0.03102189781021898,1.7974452554744527,4,6,2d,"[N:T9,0,[], N:T1,14.0,[], N:T21,10.0,[]]",huffman
erdos-renyi,125,2,34.0,0.022222222222222223,1.5333333333333334,4,7,2d,"[N:T122,0,[], N:T25,14.0,[], N:T38,10.0,[]]",huffman
erdos-renyi,125,2,24.0,0.020905923344947737,1.6724738675958188,4,5,2d,"[N:T31,0,[], N:T35,24.0,[]]",huffman
erdos-renyi,125,3,20.0,0.010917030567685589,1.6790393013100438,6,8,2d,"[N:T124,0,[], N:T11,20.0,[]]",huffman
erdos-renyi,125,3,30.0,0.014705882352941176,1.5509803921568628,6,8,2d,"[N:T39,0,[], N:T69,30.0,[]]",huffman
erdos-renyi,125,3,22.0,0.011891891891891892,1.4951351351351352,6,7,2d,"[N:T73,0,[], N:T0,22.0,[]]",huffman
erdos-renyi,125,3,22.0,0.011022044088176353,1.4949899799599198,6,7,2d,"[N:T16,0,[], N:T2,8.0,[], N:T76,6.0,[]]",huffman
erdos-renyi,125,3,36.0,0.01997780244173141,1.6104328523862375,6,7,2d,"[N:T62,0,[], N:T18,12.0,[], N:T53,12.0,[]]",huffman
erdos-renyi,125,4,26.0,0.009246088193456615,1.430298719772404,8,9,2d,"[N:T39,0,[], N:T94,26.0,[]]",huffman
erdos-renyi,125,4,28.0,0.012939001848428836,1.4805914972273568,6,8,2d,"[N:T121,0,[], N:T50,28.0,[]]",huffman
erdos-renyi,125,4,36.0,0.012987012987012988,1.4675324675324675,8,10,2d,"[N:T65,0,[], N:T90,12.0,[], N:T98,12.0,[]]",huffman
erdos-renyi,125,4,34.0,0.012753188297074268,1.4493623405851463,8,9,2d,"[N:T4,0,[], N:T14,34.0,[]]",huffman
erdos-renyi,125,4,34.0,0.01283987915407855,1.4380664652567976,8,8,2d,"[N:T21,0,[], N:T68,34.0,[]]",huffman
erdos-renyi,125,5,34.0,0.009725400457665904,1.4147597254004576,12,12,2d,"[N:T71,0,[], N:T60,34.0,[]]",huffman
erdos-renyi,125,5,30.0,0.01056338028169014,1.4929577464788732,10,10,2d,"[N:T55,0,[], N:T7,30.0,[]]",huffman
erdos-renyi,125,5,38.0,0.013848396501457727,1.465743440233236,8,9,2d,"[N:T97,0,[], N:T84,14.0,[], N:T89,12.0,[]]",huffman
erdos-renyi,125,5,30.0,0.009057971014492754,1.4432367149758454,10,10,2d,"[N:T102,0,[], N:T3,30.0,[]]",huffman
erdos-renyi,125,5,32.0,0.010006253908692933,1.5015634771732334,10,10,2d,"[N:T109,0,[], N:T96,12.0,[], N:T52,10.0,[]]",huffman
erdos-renyi,125,6,34.0,0.008863399374348279,1.4092805005213764,12,12,2d,"[N:T63,0,[], N:T92,34.0,[]]",huffman
erdos-renyi,125,6,34.0,0.01007705986959099,1.4439834024896265,10,11,2d,"[N:T18,0,[], N:T66,34.0,[]]",huffman
erdos-renyi,125,6,30.0,0.007804370447450572,1.3980228928199792,12,11,2d,"[N:T21,0,[], N:T88,30.0,[]]",huffman
erdos-renyi,125,6,36.0,0.009698275862068966,1.3863146551724137,12,12,2d,"[N:T18,0,[], N:T35,36.0,[]]",huffman
erdos-renyi,125,6,36.0,0.008875739644970414,1.4112426035502958,14,13,2d,"[N:T38,0,[], N:T31,36.0,[]]",huffman
erdos-renyi,125,7,28.0,0.007113821138211382,1.4192073170731707,12,13,2d,"[N:T21,0,[], N:T14,28.0,[]]",huffman
erdos-renyi,125,7,32.0,0.007473143390938813,1.3895375992526857,14,12,2d,"[N:T6,0,[], N:T124,32.0,[]]",huffman
erdos-renyi,125,7,32.0,0.0070921985815602835,1.4184397163120568,14,13,2d,"[N:T38,0,[], N:T41,32.0,[]]",huffman
erdos-renyi,125,7,30.0,0.006970260223048327,1.4944237918215613,14,14,2d,"[N:T94,0,[], N:T100,30.0,[]]",huffman
erdos-renyi,125,7,30.0,0.006747638326585695,1.3873144399460189,14,13,2d,"[N:T18,0,[], N:T77,30.0,[]]",huffman
erdos-renyi,125,8,36.0,0.007640067911714771,1.4061969439728352,16,16,2d,"[N:T23,0,[], N:T119,36.0,[]]",huffman
erdos-renyi,125,8,30.0,0.006687472135532769,1.405706642888988,14,14,2d,"[N:T109,0,[], N:T9,30.0,[]]",huffman
erdos-renyi,125,8,30.0,0.006218905472636816,1.4208126036484245,16,15,2d,"[N:T7,0,[], N:T73,30.0,[]]",huffman
erdos-renyi,125,8,36.0,0.007768666378938282,1.40224428139836,14,14,2d,"[N:T108,0,[], N:T37,36.0,[]]",huffman
erdos-renyi,125,8,36.0,0.0064516129032258064,1.4587813620071686,18,16,2d,"[N:T89,0,[], N:T52,36.0,[]]",huffman
erdos-renyi,125,9,36.0,0.0067898906073179935,1.4353074311580536,18,17,2d,"[N:T118,0,[], N:T7,36.0,[]]",huffman
erdos-renyi,125,9,34.0,0.0062339567290062336,1.4132746607994133,18,16,2d,"[N:T69,0,[], N:T98,34.0,[]]",huffman
erdos-renyi,125,9,34.0,0.006039076376554174,1.4301953818827708,18,17,2d,"[N:T60,0,[], N:T110,34.0,[]]",huffman
erdos-renyi,125,9,30.0,0.005417118093174431,1.38136511375948,18,17,2d,"[N:T1,0,[], N:T8,30.0,[]]",huffman
erdos-renyi,125,9,32.0,0.005563282336578581,1.5166898470097356,18,20,2d,"[N:T67,0,[], N:T26,32.0,[]]",huffman
erdos-renyi,125,10,36.0,0.005687203791469194,1.4135860979462875,20,18,2d,"[N:T40,0,[], N:T75,36.0,[]]",huffman
erdos-renyi,125,10,28.0,0.004430379746835443,1.3626582278481012,20,17,2d,"[N:T84,0,[], N:T11,28.0,[]]",huffman
erdos-renyi,125,10,34.0,0.005573770491803279,1.3514754098360655,18,16,2d,"[N:T39,0,[], N:T101,34.0,[]]",huffman
erdos-renyi,125,10,36.0,0.006074924063449207,1.4002699966250423,18,17,2d,"[N:T2,0,[], N:T13,36.0,[]]",huffman
erdos-renyi,125,10,30.0,0.004908376963350785,1.4348821989528795,20,19,2d,"[N:T9,0,[], N:T51,30.0,[]]",huffman
erdos-renyi,125,1,18.0,0.028846153846153848,2.0,4,4,4d,"[N:T2,0,[], N:T18,18.0,[]]",huffman
erdos-renyi,125,1,32.0,0.05734767025089606,2.017921146953405,4,4,4d,"[N:T113,0,[], N:T107,12.0,[], N:T124,10.0,[]]",huffman
erdos-renyi,125,1,32.0,0.04938271604938271,1.771604938271605,4,4,4d,"[N:T64,0,[], N:T116,12.0,[], N:T115,10.0,[]]",huffman
erdos-renyi,125,1,32.0,0.03950617283950617,1.5851851851851853,4,4,4d,"[N:T104,0,[], N:T6,12.0,[], N:T61,10.0,[]]",huffman
erdos-renyi,125,1,18.0,0.031914893617021274,1.7588652482269505,4,4,4d,"[N:T4,0,[], N:T14,18.0,[]]",huffman
erdos-renyi,125,2,18.0,0.01361573373676248,1.5642965204236006,8,7,4d,"[N:T121,0,[], N:T2,18.0,[]]",huffman
