graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,100,3,18.0,0.013235294117647059,1.5191176470588235,18,8,6d,"[N:T6,0,[], N:T63,18.0,[]]",bfs
erdos-renyi,100,3,26.0,0.016645326504481434,1.5057618437900129,18,8,6d,"[N:T95,0,[], N:T2,26.0,[]]",bfs
erdos-renyi,100,3,18.0,0.013235294117647059,1.5441176470588236,18,6,6d,"[N:T0,0,[], N:T35,18.0,[]]",bfs
erdos-renyi,100,3,36.0,0.02195121951219512,1.4963414634146341,18,8,6d,"[N:T12,0,[], N:T46,36.0,[]]",bfs
erdos-renyi,100,3,24.0,0.015189873417721518,1.5379746835443038,18,8,6d,"[N:T25,0,[], N:T74,24.0,[]]",bfs
erdos-renyi,100,4,30.0,0.015723270440251572,1.4947589098532494,24,9,6d,"[N:T47,0,[], N:T12,30.0,[]]",bfs
erdos-renyi,100,4,30.0,0.015657620041753653,1.55741127348643,24,9,6d,"[N:T89,0,[], N:T2,30.0,[]]",bfs
erdos-renyi,100,4,24.0,0.011916583912611719,1.5134061569016881,24,9,6d,"[N:T4,0,[], N:T59,24.0,[]]",bfs
erdos-renyi,100,4,34.0,0.017471736896197326,1.4707091469681397,24,11,6d,"[N:T43,0,[], N:T29,34.0,[]]",bfs
erdos-renyi,100,4,32.0,0.01839080459770115,1.4965517241379311,24,8,6d,"[N:T8,0,[], N:T59,32.0,[]]",bfs
erdos-renyi,100,5,30.0,0.011591962905718702,1.4659969088098919,30,11,6d,"[N:T81,0,[], N:T56,30.0,[]]",bfs
erdos-renyi,100,5,30.0,0.012274959083469721,1.4165302782324058,30,13,6d,"[N:T7,0,[], N:T54,30.0,[]]",bfs
erdos-renyi,100,5,34.0,0.015426497277676952,1.438294010889292,24,8,6d,"[N:T37,0,[], N:T93,34.0,[]]",bfs
erdos-renyi,100,5,32.0,0.01238390092879257,1.4535603715170278,30,10,6d,"[N:T11,0,[], N:T74,32.0,[]]",bfs
erdos-renyi,100,5,32.0,0.013344453711426188,1.4503753127606338,30,10,6d,"[N:T18,0,[], N:T42,32.0,[]]",bfs
erdos-renyi,100,6,30.0,0.009658725048293626,1.4430135222150675,36,12,6d,"[N:T33,0,[], N:T55,30.0,[]]",bfs
erdos-renyi,100,6,30.0,0.01026694045174538,1.3880903490759753,36,11,6d,"[N:T95,0,[], N:T7,30.0,[]]",bfs
erdos-renyi,100,6,34.0,0.011440107671601614,1.4656796769851952,36,12,6d,"[N:T68,0,[], N:T56,34.0,[]]",bfs
erdos-renyi,100,6,36.0,0.012893982808022923,1.4706303724928367,36,13,6d,"[N:T99,0,[], N:T22,36.0,[]]",bfs
erdos-renyi,100,6,30.0,0.009633911368015413,1.4315992292870905,36,13,6d,"[N:T4,0,[], N:T80,30.0,[]]",bfs
erdos-renyi,100,7,28.0,0.009120521172638436,1.4156351791530946,36,13,6d,"[N:T70,0,[], N:T83,28.0,[]]",bfs
erdos-renyi,100,7,32.0,0.008762322015334063,1.3718510405257394,42,13,6d,"[N:T27,0,[], N:T1,32.0,[]]",bfs
erdos-renyi,100,7,30.0,0.008384572386808273,1.368921185019564,42,14,6d,"[N:T53,0,[], N:T9,30.0,[]]",bfs
erdos-renyi,100,7,34.0,0.009809578765147143,1.3525678015002884,42,13,6d,"[N:T67,0,[], N:T9,34.0,[]]",bfs
erdos-renyi,100,7,32.0,0.009557945041816009,1.3870967741935485,42,14,6d,"[N:T58,0,[], N:T56,32.0,[]]",bfs
erdos-renyi,100,8,26.0,0.006595636732623034,1.3906646372399798,48,16,6d,"[N:T46,0,[], N:T34,26.0,[]]",bfs
erdos-renyi,100,8,34.0,0.009071504802561366,1.424759871931697,48,17,6d,"[N:T43,0,[], N:T94,34.0,[]]",bfs
erdos-renyi,100,8,36.0,0.009549071618037135,1.3888594164456234,48,13,6d,"[N:T96,0,[], N:T23,36.0,[]]",bfs
erdos-renyi,100,8,36.0,0.00872515753756665,1.3965099369849734,48,14,6d,"[N:T37,0,[], N:T70,36.0,[]]",bfs
erdos-renyi,100,8,32.0,0.008988764044943821,1.3758426966292134,42,13,6d,"[N:T36,0,[], N:T42,32.0,[]]",bfs
erdos-renyi,100,9,32.0,0.0073461891643709825,1.418273645546373,54,16,6d,"[N:T2,0,[], N:T27,32.0,[]]",bfs
erdos-renyi,100,9,34.0,0.007545494895694629,1.3905903240124278,54,15,6d,"[N:T97,0,[], N:T72,34.0,[]]",bfs
erdos-renyi,100,9,36.0,0.007614213197969543,1.4039763113367174,54,16,6d,"[N:T43,0,[], N:T79,36.0,[]]",bfs
erdos-renyi,100,9,32.0,0.006652806652806653,1.3804573804573805,54,19,6d,"[N:T88,0,[], N:T96,32.0,[]]",bfs
erdos-renyi,100,9,34.0,0.007977475363679024,1.3716564992961051,54,15,6d,"[N:T24,0,[], N:T91,34.0,[]]",bfs
erdos-renyi,100,10,34.0,0.006367041198501872,1.451310861423221,66,21,6d,"[N:T59,0,[], N:T91,34.0,[]]",bfs
erdos-renyi,100,10,28.0,0.0057259713701431495,1.361963190184049,60,17,6d,"[N:T22,0,[], N:T52,28.0,[]]",bfs
erdos-renyi,100,10,36.0,0.007352941176470588,1.4746732026143792,60,20,6d,"[N:T38,0,[], N:T64,36.0,[]]",bfs
erdos-renyi,100,10,34.0,0.007426823940585408,1.3674093490607253,54,18,6d,"[N:T2,0,[], N:T31,34.0,[]]",bfs
erdos-renyi,100,10,34.0,0.00711892797319933,1.4020100502512562,54,17,6d,"[N:T23,0,[], N:T65,34.0,[]]",bfs
erdos-renyi,100,1,18.0,0.028846153846153848,1.6538461538461537,8,4,8d,"[N:T1,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,100,1,18.0,0.039473684210526314,2.0,8,4,8d,"[N:T46,0,[], N:T4,18.0,[]]",bfs
erdos-renyi,100,1,18.0,0.03474903474903475,1.7065637065637065,8,4,8d,"[N:T2,0,[], N:T13,18.0,[]]",bfs
erdos-renyi,100,1,18.0,0.033582089552238806,1.6455223880597014,8,4,8d,"[N:T15,0,[], N:T29,18.0,[]]",bfs
erdos-renyi,100,1,18.0,0.04205607476635514,2.0,8,3,8d,"[N:T13,0,[], N:T11,18.0,[]]",bfs
erdos-renyi,100,2,18.0,0.01948051948051948,1.647186147186147,16,5,8d,"[N:T6,0,[], N:T41,18.0,[]]",bfs
erdos-renyi,100,2,18.0,0.019027484143763214,1.6892177589852009,16,8,8d,"[N:T39,0,[], N:T20,18.0,[]]",bfs
erdos-renyi,100,2,20.0,0.016611295681063124,1.521594684385382,16,6,8d,"[N:T86,0,[], N:T3,20.0,[]]",bfs
erdos-renyi,100,2,18.0,0.016245487364620937,1.6299638989169676,16,6,8d,"[N:T3,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,100,2,28.0,0.03023758099352052,1.7732181425485962,16,7,8d,"[N:T66,0,[], N:T49,28.0,[]]",bfs
erdos-renyi,100,3,28.0,0.0175,1.465,24,8,8d,"[N:T60,0,[], N:T0,28.0,[]]",bfs
erdos-renyi,100,3,18.0,0.011920529801324504,1.5350993377483444,24,11,8d,"[N:T13,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,100,3,36.0,0.0234375,1.5169270833333333,24,7,8d,"[N:T77,0,[], N:T53,36.0,[]]",bfs
erdos-renyi,100,3,36.0,0.021003500583430573,1.500583430571762,24,8,8d,"[N:T95,0,[], N:T11,36.0,[]]",bfs
erdos-renyi,100,3,32.0,0.02069857697283312,1.6649417852522639,24,7,8d,"[N:T95,0,[], N:T86,32.0,[]]",bfs
erdos-renyi,100,4,24.0,0.011549566891241578,1.411934552454283,32,10,8d,"[N:T15,0,[], N:T40,24.0,[]]",bfs
erdos-renyi,100,4,30.0,0.016816143497757848,1.5134529147982063,24,9,8d,"[N:T64,0,[], N:T78,30.0,[]]",bfs
erdos-renyi,100,4,18.0,0.009297520661157025,1.490702479338843,32,11,8d,"[N:T2,0,[], N:T13,18.0,[]]",bfs
erdos-renyi,100,4,34.0,0.017034068136272545,1.4789579158316633,32,9,8d,"[N:T18,0,[], N:T33,34.0,[]]",bfs
erdos-renyi,100,4,34.0,0.016052880075542966,1.445703493862134,32,8,8d,"[N:T9,0,[], N:T32,34.0,[]]",bfs
erdos-renyi,100,5,34.0,0.01555352241537054,1.5882891125343093,40,10,8d,"[N:T63,0,[], N:T57,34.0,[]]",bfs
erdos-renyi,100,5,34.0,0.015610651974288337,1.4481175390266299,40,10,8d,"[N:T85,0,[], N:T39,34.0,[]]",bfs
erdos-renyi,100,5,18.0,0.007097791798107256,1.411671924290221,40,10,8d,"[N:T9,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,100,5,36.0,0.0136986301369863,1.5464231354642313,40,12,8d,"[N:T32,0,[], N:T35,36.0,[]]",bfs
erdos-renyi,100,5,24.0,0.010610079575596816,1.4571175950486295,32,10,8d,"[N:T28,0,[], N:T87,24.0,[]]",bfs
erdos-renyi,100,6,30.0,0.008880994671403197,1.4375370041444642,48,12,8d,"[N:T54,0,[], N:T14,30.0,[]]",bfs
erdos-renyi,100,6,32.0,0.011695906432748537,1.4773391812865497,48,11,8d,"[N:T66,0,[], N:T32,32.0,[]]",bfs
erdos-renyi,100,6,30.0,0.009208103130755065,1.4248004910988337,48,14,8d,"[N:T62,0,[], N:T51,30.0,[]]",bfs
erdos-renyi,100,6,34.0,0.011031797534068787,1.4075275794938351,48,14,8d,"[N:T84,0,[], N:T8,34.0,[]]",bfs
erdos-renyi,100,6,34.0,0.010107015457788348,1.4227110582639715,56,15,8d,"[N:T86,0,[], N:T68,34.0,[]]",bfs
erdos-renyi,100,7,32.0,0.009821976672805401,1.3879680785758133,56,12,8d,"[N:T78,0,[], N:T10,32.0,[]]",bfs
erdos-renyi,100,7,34.0,0.010089020771513354,1.4302670623145401,56,14,8d,"[N:T85,0,[], N:T48,34.0,[]]",bfs
erdos-renyi,100,7,30.0,0.008241758241758242,1.4192307692307693,56,14,8d,"[N:T6,0,[], N:T64,30.0,[]]",bfs
erdos-renyi,100,7,32.0,0.008928571428571428,1.4229910714285714,56,12,8d,"[N:T48,0,[], N:T66,32.0,[]]",bfs
erdos-renyi,100,7,36.0,0.009414225941422594,1.4210251046025104,56,13,8d,"[N:T70,0,[], N:T97,36.0,[]]",bfs
erdos-renyi,100,8,36.0,0.008211678832116789,1.397810218978102,72,17,8d,"[N:T7,0,[], N:T53,36.0,[]]",bfs
erdos-renyi,100,8,34.0,0.00932017543859649,1.4018640350877194,56,13,8d,"[N:T33,0,[], N:T57,34.0,[]]",bfs
erdos-renyi,100,8,32.0,0.008273009307135471,1.4338159255429161,64,15,8d,"[N:T99,0,[], N:T21,32.0,[]]",bfs
erdos-renyi,100,8,34.0,0.009105516871987145,1.4017139796464917,64,13,8d,"[N:T62,0,[], N:T85,34.0,[]]",bfs
erdos-renyi,100,8,34.0,0.009004237288135594,1.4290254237288136,64,15,8d,"[N:T36,0,[], N:T16,34.0,[]]",bfs
erdos-renyi,100,9,32.0,0.007285974499089253,1.3870673952641166,72,17,8d,"[N:T29,0,[], N:T10,32.0,[]]",bfs
erdos-renyi,100,9,32.0,0.007322654462242563,1.4393592677345537,72,16,8d,"[N:T22,0,[], N:T6,32.0,[]]",bfs
erdos-renyi,100,9,34.0,0.007268063274903805,1.397178281316802,72,16,8d,"[N:T60,0,[], N:T78,34.0,[]]",bfs
erdos-renyi,100,9,32.0,0.007536504945831371,1.406971267074894,64,16,8d,"[N:T99,0,[], N:T78,32.0,[]]",bfs
erdos-renyi,100,9,36.0,0.00782608695652174,1.358695652173913,72,17,8d,"[N:T16,0,[], N:T40,36.0,[]]",bfs
erdos-renyi,100,10,36.0,0.007275666936135812,1.4490703314470492,80,19,8d,"[N:T77,0,[], N:T19,36.0,[]]",bfs
erdos-renyi,100,10,36.0,0.0073439412484700125,1.3953488372093024,80,18,8d,"[N:T62,0,[], N:T24,36.0,[]]",bfs
erdos-renyi,100,10,36.0,0.007137192704203013,1.4278350515463918,80,18,8d,"[N:T28,0,[], N:T3,36.0,[]]",bfs
erdos-renyi,100,10,34.0,0.00640542577241899,1.384702336096458,88,19,8d,"[N:T5,0,[], N:T41,34.0,[]]",bfs
erdos-renyi,100,10,34.0,0.0061840669334303384,1.4601673335758458,88,22,8d,"[N:T24,0,[], N:T32,34.0,[]]",bfs
erdos-renyi,100,1,18.0,0.03214285714285714,2.0,10,4,10d,"[N:T4,0,[], N:T10,18.0,[]]",bfs
erdos-renyi,100,1,18.0,0.03474903474903475,2.0,10,5,10d,"[N:T2,0,[], N:T12,18.0,[]]",bfs
erdos-renyi,100,1,18.0,0.03501945525291829,1.7898832684824904,10,4,10d,"[N:T2,0,[], N:T15,18.0,[]]",bfs
erdos-renyi,100,1,30.0,0.05084745762711865,1.8745762711864407,10,6,10d,"[N:T93,0,[], N:T77,30.0,[]]",bfs
erdos-renyi,100,1,18.0,0.029605263157894735,1.7828947368421053,10,4,10d,"[N:T4,0,[], N:T16,18.0,[]]",bfs
erdos-renyi,100,2,18.0,0.014802631578947368,1.600328947368421,20,6,10d,"[N:T3,0,[], N:T96,18.0,[]]",bfs
erdos-renyi,100,2,30.0,0.031982942430703626,1.6865671641791045,20,5,10d,"[N:T53,0,[], N:T67,30.0,[]]",bfs
erdos-renyi,100,2,18.0,0.019189765458422176,1.7569296375266525,20,6,10d,"[N:T1,0,[], N:T6,18.0,[]]",bfs
erdos-renyi,100,2,18.0,0.01744186046511628,1.7112403100775193,20,5,10d,"[N:T2,0,[], N:T12,18.0,[]]",bfs
erdos-renyi,100,2,26.0,0.02276707530647986,1.5516637478108581,20,7,10d,"[N:T25,0,[], N:T64,26.0,[]]",bfs
erdos-renyi,100,3,18.0,0.014018691588785047,1.573208722741433,30,8,10d,"[N:T3,0,[], N:T49,18.0,[]]",bfs
erdos-renyi,100,3,18.0,0.012893982808022923,1.515759312320917,30,8,10d,"[N:T10,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,100,3,26.0,0.0203125,1.5140625,30,8,10d,"[N:T35,0,[], N:T62,26.0,[]]",bfs
erdos-renyi,100,3,18.0,0.011056511056511056,1.547911547911548,30,9,10d,"[N:T2,0,[], N:T90,18.0,[]]",bfs
erdos-renyi,100,3,18.0,0.015050167224080268,1.6103678929765886,20,7,10d,"[N:T1,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,100,4,22.0,0.013580246913580247,1.508641975308642,30,7,10d,"[N:T93,0,[], N:T72,22.0,[]]",bfs
erdos-renyi,100,4,22.0,0.011802575107296138,1.5107296137339057,40,8,10d,"[N:T64,0,[], N:T18,22.0,[]]",bfs
erdos-renyi,100,4,24.0,0.013363028953229399,1.4320712694877507,40,9,10d,"[N:T19,0,[], N:T36,24.0,[]]",bfs
erdos-renyi,100,4,28.0,0.013270142180094787,1.5791469194312797,40,9,10d,"[N:T64,0,[], N:T77,28.0,[]]",bfs
erdos-renyi,100,4,30.0,0.01323918799646955,1.444836716681377,40,10,10d,"[N:T80,0,[], N:T73,30.0,[]]",bfs
erdos-renyi,100,5,28.0,0.011023622047244094,1.4519685039370078,50,11,10d,"[N:T26,0,[], N:T88,28.0,[]]",bfs
erdos-renyi,100,5,32.0,0.012326656394453005,1.4599383667180277,50,12,10d,"[N:T78,0,[], N:T88,32.0,[]]",bfs
erdos-renyi,100,5,32.0,0.011913626209977662,1.4489947877885332,50,11,10d,"[N:T55,0,[], N:T71,32.0,[]]",bfs
erdos-renyi,100,5,30.0,0.011160714285714286,1.3831845238095237,50,13,10d,"[N:T53,0,[], N:T97,30.0,[]]",bfs
erdos-renyi,100,5,32.0,0.012003000750187547,1.45536384096024,50,9,10d,"[N:T59,0,[], N:T37,32.0,[]]",bfs
erdos-renyi,100,6,26.0,0.0091164095371669,1.4375876577840112,60,11,10d,"[N:T53,0,[], N:T17,26.0,[]]",bfs
erdos-renyi,100,6,28.0,0.010518407212622089,1.4357625845229152,50,10,10d,"[N:T35,0,[], N:T34,28.0,[]]",bfs
erdos-renyi,100,6,36.0,0.01233721727210418,1.4167237834132969,60,13,10d,"[N:T56,0,[], N:T57,36.0,[]]",bfs
erdos-renyi,100,6,34.0,0.010911424903722721,1.530808729139923,60,13,10d,"[N:T7,0,[], N:T62,34.0,[]]",bfs
erdos-renyi,100,6,30.0,0.01029512697323267,1.4776938915579958,60,11,10d,"[N:T2,0,[], N:T22,30.0,[]]",bfs
erdos-renyi,100,7,34.0,0.00978698906160046,1.4922279792746114,70,14,10d,"[N:T6,0,[], N:T57,34.0,[]]",bfs
erdos-renyi,100,7,28.0,0.008254716981132075,1.4192216981132075,70,14,10d,"[N:T10,0,[], N:T12,28.0,[]]",bfs
erdos-renyi,100,7,36.0,0.010332950631458095,1.4052812858783008,70,13,10d,"[N:T47,0,[], N:T12,36.0,[]]",bfs
erdos-renyi,100,7,30.0,0.0089179548156956,1.4405469678953626,70,12,10d,"[N:T44,0,[], N:T21,30.0,[]]",bfs
erdos-renyi,100,7,30.0,0.010087424344317418,1.4149293880295897,60,12,10d,"[N:T77,0,[], N:T81,30.0,[]]",bfs
erdos-renyi,100,8,34.0,0.008767405879319236,1.4419804022692109,80,15,10d,"[N:T57,0,[], N:T33,34.0,[]]",bfs
erdos-renyi,100,8,32.0,0.007897334649555774,1.424481737413623,80,15,10d,"[N:T9,0,[], N:T49,32.0,[]]",bfs
erdos-renyi,100,8,30.0,0.007776049766718507,1.4608605495075169,80,15,10d,"[N:T54,0,[], N:T31,30.0,[]]",bfs
erdos-renyi,100,8,34.0,0.008919202518363064,1.3982161594963274,80,13,10d,"[N:T88,0,[], N:T92,34.0,[]]",bfs
erdos-renyi,100,8,36.0,0.010163749294184076,1.3867871259175606,70,13,10d,"[N:T88,0,[], N:T65,36.0,[]]",bfs
erdos-renyi,100,9,34.0,0.0073977371627502175,1.5100087032201914,90,19,10d,"[N:T89,0,[], N:T77,34.0,[]]",bfs
erdos-renyi,100,9,34.0,0.007224819379515512,1.3833404164895877,90,16,10d,"[N:T62,0,[], N:T81,34.0,[]]",bfs
erdos-renyi,100,9,34.0,0.007004532344458179,1.3765966213432221,90,16,10d,"[N:T27,0,[], N:T36,34.0,[]]",bfs
erdos-renyi,100,9,34.0,0.0076611086074808476,1.4970707525912572,90,19,10d,"[N:T19,0,[], N:T62,34.0,[]]",bfs
erdos-renyi,100,9,34.0,0.007592675301473872,1.3912460920053595,90,16,10d,"[N:T76,0,[], N:T70,34.0,[]]",bfs
erdos-renyi,100,10,36.0,0.006896551724137931,1.3908045977011494,100,19,10d,"[N:T9,0,[], N:T66,36.0,[]]",bfs
erdos-renyi,100,10,32.0,0.0061609549480169425,1.3642664613015016,100,17,10d,"[N:T66,0,[], N:T48,32.0,[]]",bfs
erdos-renyi,100,10,34.0,0.007277397260273972,1.3715753424657535,90,16,10d,"[N:T36,0,[], N:T32,34.0,[]]",bfs
erdos-renyi,100,10,34.0,0.00765076507650765,1.3627362736273627,90,16,10d,"[N:T84,0,[], N:T68,34.0,[]]",bfs
erdos-renyi,100,10,36.0,0.00782608695652174,1.4021739130434783,100,17,10d,"[N:T49,0,[], N:T0,36.0,[]]",bfs
erdos-renyi,100,1,18.0,0.04245283018867924,2.0,12,4,12d,"[N:T1,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,100,1,18.0,0.03296703296703297,1.7179487179487178,12,5,12d,"[N:T1,0,[], N:T6,18.0,[]]",bfs
erdos-renyi,100,1,18.0,0.031578947368421054,1.6631578947368422,12,3,12d,"[N:T5,0,[], N:T17,18.0,[]]",bfs
erdos-renyi,100,1,18.0,0.036290322580645164,2.0,12,4,12d,"[N:T8,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,100,1,18.0,0.037815126050420166,1.781512605042017,12,8,12d,"[N:T5,0,[], N:T15,18.0,[]]",bfs
erdos-renyi,100,2,26.0,0.021848739495798318,1.504201680672269,24,7,12d,"[N:T36,0,[], N:T57,26.0,[]]",bfs
erdos-renyi,100,2,18.0,0.020179372197309416,1.7286995515695067,24,6,12d,"[N:T2,0,[], N:T31,18.0,[]]",bfs
erdos-renyi,100,2,18.0,0.01875,1.7583333333333333,24,6,12d,"[N:T4,0,[], N:T32,18.0,[]]",bfs
erdos-renyi,100,2,28.0,0.029288702928870293,1.5230125523012552,24,6,12d,"[N:T53,0,[], N:T62,28.0,[]]",bfs
erdos-renyi,100,2,18.0,0.018404907975460124,1.6319018404907975,24,6,12d,"[N:T1,0,[], N:T37,18.0,[]]",bfs
erdos-renyi,100,3,34.0,0.023383768913342505,1.5061898211829436,36,7,12d,"[N:T47,0,[], N:T55,34.0,[]]",bfs
erdos-renyi,100,3,22.0,0.015471167369901548,1.5316455696202531,36,7,12d,"[N:T27,0,[], N:T65,22.0,[]]",bfs
erdos-renyi,100,3,34.0,0.023004059539918808,1.5791610284167794,36,9,12d,"[N:T74,0,[], N:T24,34.0,[]]",bfs
erdos-renyi,100,3,18.0,0.013803680981595092,1.6058282208588956,36,7,12d,"[N:T42,0,[], N:T2,18.0,[]]",bfs
erdos-renyi,100,3,28.0,0.015350877192982455,1.4835526315789473,36,9,12d,"[N:T82,0,[], N:T96,28.0,[]]",bfs
erdos-renyi,100,4,26.0,0.013612565445026177,1.500523560209424,48,9,12d,"[N:T92,0,[], N:T32,26.0,[]]",bfs
erdos-renyi,100,4,28.0,0.014271151885830785,1.5300713557594292,48,11,12d,"[N:T46,0,[], N:T63,28.0,[]]",bfs
erdos-renyi,100,4,36.0,0.018090452261306532,1.614070351758794,48,10,12d,"[N:T84,0,[], N:T5,36.0,[]]",bfs
erdos-renyi,100,4,26.0,0.012935323383084577,1.5084577114427862,48,8,12d,"[N:T50,0,[], N:T94,26.0,[]]",bfs
erdos-renyi,100,4,34.0,0.016831683168316833,1.493069306930693,48,10,12d,"[N:T29,0,[], N:T82,34.0,[]]",bfs
erdos-renyi,100,5,28.0,0.012100259291270527,1.484010371650821,48,10,12d,"[N:T96,0,[], N:T58,28.0,[]]",bfs
erdos-renyi,100,5,28.0,0.010670731707317074,1.4344512195121952,60,10,12d,"[N:T46,0,[], N:T95,28.0,[]]",bfs
erdos-renyi,100,5,30.0,0.012615643397813289,1.4726661059714046,60,10,12d,"[N:T88,0,[], N:T45,30.0,[]]",bfs
erdos-renyi,100,5,28.0,0.0111731843575419,1.3894652833200318,60,11,12d,"[N:T60,0,[], N:T88,28.0,[]]",bfs
erdos-renyi,100,5,24.0,0.009708737864077669,1.4466019417475728,60,11,12d,"[N:T8,0,[], N:T67,24.0,[]]",bfs
erdos-renyi,100,6,34.0,0.01033434650455927,1.4930091185410335,72,14,12d,"[N:T72,0,[], N:T49,34.0,[]]",bfs
erdos-renyi,100,6,28.0,0.009641873278236915,1.4146005509641872,72,12,12d,"[N:T21,0,[], N:T30,28.0,[]]",bfs
erdos-renyi,100,6,36.0,0.012884753042233358,1.4166070150322119,72,11,12d,"[N:T97,0,[], N:T82,36.0,[]]",bfs
erdos-renyi,100,6,32.0,0.010666666666666666,1.496,72,12,12d,"[N:T7,0,[], N:T15,32.0,[]]",bfs
erdos-renyi,100,6,32.0,0.011220196353436185,1.41164095371669,72,12,12d,"[N:T77,0,[], N:T72,32.0,[]]",bfs
erdos-renyi,100,7,34.0,0.009397457158651189,1.3659480375898287,84,14,12d,"[N:T62,0,[], N:T82,34.0,[]]",bfs
erdos-renyi,100,7,34.0,0.009935710111046173,1.4926943308007012,84,14,12d,"[N:T15,0,[], N:T29,34.0,[]]",bfs
erdos-renyi,100,7,30.0,0.008324084350721421,1.3923418423973364,84,13,12d,"[N:T33,0,[], N:T1,30.0,[]]",bfs
erdos-renyi,100,7,30.0,0.00929368029739777,1.4138785625774473,72,13,12d,"[N:T8,0,[], N:T53,30.0,[]]",bfs
erdos-renyi,100,7,30.0,0.009345794392523364,1.5258566978193147,84,14,12d,"[N:T0,0,[], N:T93,30.0,[]]",bfs
erdos-renyi,100,8,36.0,0.00872515753756665,1.4057198254968493,96,15,12d,"[N:T8,0,[], N:T12,36.0,[]]",bfs
erdos-renyi,100,8,30.0,0.007306380905991232,1.36678032148076,96,14,12d,"[N:T25,0,[], N:T11,30.0,[]]",bfs
erdos-renyi,100,8,26.0,0.007514450867052023,1.423121387283237,96,14,12d,"[N:T60,0,[], N:T38,26.0,[]]",bfs
erdos-renyi,100,8,36.0,0.010033444816053512,1.403567447045708,84,13,12d,"[N:T82,0,[], N:T60,36.0,[]]",bfs
erdos-renyi,100,8,34.0,0.008407517309594461,1.3630069238377844,96,16,12d,"[N:T53,0,[], N:T61,34.0,[]]",bfs
erdos-renyi,100,9,28.0,0.006657156443176415,1.3937232524964336,108,16,12d,"[N:T38,0,[], N:T4,28.0,[]]",bfs
erdos-renyi,100,9,32.0,0.007107952021323856,1.4140382052421145,108,16,12d,"[N:T0,0,[], N:T60,32.0,[]]",bfs
erdos-renyi,100,9,36.0,0.008321775312066574,1.4359685621821545,108,16,12d,"[N:T67,0,[], N:T78,36.0,[]]",bfs
erdos-renyi,100,9,34.0,0.007465963987703118,1.476943346508564,108,18,12d,"[N:T81,0,[], N:T64,34.0,[]]",bfs
erdos-renyi,100,9,30.0,0.0067842605156037995,1.4767073722297603,108,16,12d,"[N:T43,0,[], N:T34,30.0,[]]",bfs
erdos-renyi,100,10,36.0,0.007214428857715431,1.379559118236473,120,18,12d,"[N:T80,0,[], N:T70,36.0,[]]",bfs
erdos-renyi,100,10,34.0,0.006211180124223602,1.3551333576909024,132,19,12d,"[N:T53,0,[], N:T25,34.0,[]]",bfs
erdos-renyi,100,10,36.0,0.0070838252656434475,1.4793388429752066,120,20,12d,"[N:T64,0,[], N:T99,36.0,[]]",bfs
erdos-renyi,100,10,32.0,0.006430868167202572,1.3930868167202572,120,18,12d,"[N:T44,0,[], N:T22,32.0,[]]",bfs
erdos-renyi,100,10,36.0,0.0066469719350073855,1.4553175775480058,132,20,12d,"[N:T86,0,[], N:T85,36.0,[]]",bfs
erdos-renyi,125,1,18.0,0.030927835051546393,2.0,10,4,10,"[N:T107,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.027692307692307693,1.646153846153846,10,4,10,"[N:T6,0,[], N:T23,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.026470588235294117,1.6852941176470588,10,5,10,"[N:T7,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.026392961876832845,1.6803519061583578,10,5,10,"[N:T2,0,[], N:T83,18.0,[]]",bfs
erdos-renyi,125,1,18.0,0.03169014084507042,2.0,10,5,10,"[N:T2,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,125,2,20.0,0.01592356687898089,1.5684713375796178,10,7,10,"[N:T42,0,[], N:T94,20.0,[]]",bfs
erdos-renyi,125,2,22.0,0.018867924528301886,1.6946826758147513,10,5,10,"[N:T69,0,[], N:T68,22.0,[]]",bfs
erdos-renyi,125,2,32.0,0.02406015037593985,1.625563909774436,10,7,10,"[N:T47,0,[], N:T124,32.0,[]]",bfs
erdos-renyi,125,2,18.0,0.013024602026049204,1.5325615050651231,10,5,10,"[N:T9,0,[], N:T15,18.0,[]]",bfs
erdos-renyi,125,2,18.0,0.015025041736227046,1.679465776293823,10,6,10,"[N:T2,0,[], N:T91,18.0,[]]",bfs
erdos-renyi,125,3,24.0,0.014184397163120567,1.6182033096926713,10,8,10,"[N:T69,0,[], N:T85,24.0,[]]",bfs
erdos-renyi,125,3,30.0,0.014534883720930232,1.5106589147286822,10,8,10,"[N:T58,0,[], N:T24,30.0,[]]",bfs
erdos-renyi,125,3,22.0,0.012956419316843345,1.5653710247349824,10,7,10,"[N:T115,0,[], N:T2,22.0,[]]",bfs
